Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
53,60,,0,466
65,81,,0,153
129,154,,0,276
169,208,,0,129
174,213,,0,200
274,335,,1,102
275,336,,0,23
277,338,,1,69
287,351,,0,2132
601,720,,1,23
676,811,,0,158
698,834,,0,63
711,847,,1,66
780,929,,0,32
891,1050,,0,132
892,1051,,0,123
1026,1230,,1,32
1170,1398,,0,377
1221,1457,,0,615
1273,1514,,0,45
1620,1956,,0,926
1680,2023,,0,361
1943,2335,,0,792
2479,3039,,0,29
2480,3040,,0,42
2535,3106,,1,333
2588,3172,,0,106
2650,3240,,0,31
2703,3303,,0,353
2709,3309,,0,517
2712,3312,,0,600
2727,3336,,0,137
2762,3383,,1,159
2764,3385,,0,11
2888,3559,,0,29
2905,3576,,1,22
2915,3586,,1,15
2921,3592,,1,7
2923,3594,,0,20
2924,3595,,1,8
3004,3683,,1,14
3005,3684,,0,27
3009,3689,,1,88
3035,3716,,0,116
3036,3717,,0,136
3037,3718,,0,94
3308,4036,,0,58
3354,4088,,0,417
3426,4171,,0,918
3458,4210,,1,16
3561,4343,,0,1178
3628,4478,,0,148
3782,4670,,0,400
3880,4782,,0,42
3929,4843,,0,155
4097,5054,,1,39
4144,5110,,0,115
4302,5297,,0,40
4333,5329,,0,113
4451,5479,,0,99
4546,5590,,0,229
4629,5689,,0,181
4649,5710,,0,202
4852,5962,,0,90
4859,5970,,0,419
4982,6147,,0,307
4985,6152,,0,333
5029,6203,,0,368
5034,6208,,0,263
5151,6351,,0,13
5152,6352,,0,47
5204,6418,,0,167
5233,6449,,0,207
5394,6627,,0,267
5413,6648,,0,114
5432,6667,,0,441
5434,6670,,0,98
5469,6714,,0,525
5481,6727,,0,177
5521,6772,,0,225
5523,6774,,0,292
5524,6775,,1,26
5586,6850,,0,140
5735,7026,,0,48
5791,7086,,0,154
5792,7087,,0,22
5803,7099,,1,45
5880,7184,,0,171
5885,7189,,0,552
5981,7316,,0,1647
6068,7415,,0,610
6069,7416,,0,227
6080,7430,,0,176
6380,7879,,0,182
6614,8290,,0,254
6623,8302,,1,11
6807,8533,,0,97
6920,8665,,0,124
6922,8667,,0,84
6923,8668,,0,164
7010,8767,,0,92
7690,9601,,0,75
7890,9817,,0,134
8089,10048,,0,141
8185,10155,,0,256
8438,10452,,0,117
8477,10492,,0,459
8963,11082,,0,7
9062,11198,,0,206
10347,170679,,1,1
10407,284161,,0,27
11294,375791,,0,568
11438,51752,,1,14
11793,81858,,0,31
12805,149233,,1,5
13200,51377,,0,219
13463,84447,,0,90
14580,3593,,0,6
14905,54414,,0,50
15398,55054,,0,47
15489,3732,,0,40
15677,55379,,0,149
15836,22861,,0,21
16157,23197,,0,192
16684,56604,,0,13
17451,155971,,0,153
18298,386681,,0,393
18728,26986,,0,504
19427,388677,,0,371
19494,337867,,1,59
19879,4869,,0,746
20124,29842,,1,6
20226,29978,,0,310
20227,29979,,0,283
20361,54205,,0,57
20807,64127,,1,37
