Node ID,Protein ID,Protein Name,Disease Node,Degree
42,48,,1,23
53,60,,0,466
269,330,,0,87
287,351,,0,2132
306,373,,0,265
313,382,,0,143
481,580,,0,282
495,595,,0,112
503,604,,0,158
537,648,,0,399
561,672,,0,609
572,686,,1,13
590,708,,0,235
669,801,,0,524
861,1017,,0,892
870,1026,,0,312
972,1147,,0,219
1160,1387,,0,400
1196,1431,,1,35
1221,1457,,0,615
1263,1503,,0,75
1383,1654,,0,379
1626,1962,,0,113
1653,1994,,0,1866
1667,2010,,0,225
1680,2023,,0,361
1687,2033,,0,547
1736,2091,,0,387
1741,2099,,0,789
2069,2547,,0,285
2338,2885,,0,1081
2457,68549,,0,54
2526,3093,,0,107
2535,3106,,0,333
2594,3178,,0,701
2600,3185,,0,374
2708,3308,,0,366
2709,3309,,0,517
2710,3310,,0,81
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2785,3419,,0,54
2881,3551,,0,224
2936,3608,,0,451
2937,3609,,0,463
3036,3717,,0,136
3141,3837,,0,340
3217,3921,,0,276
3422,4163,,0,306
3426,4171,,0,918
3446,4193,,0,470
3493,4255,,1,75
3561,4343,,0,1178
3601,4436,,0,132
3712,4591,,0,98
3802,4691,,0,438
3885,4791,,0,194
3929,4843,,1,155
3986,4914,,0,1965
4110,5071,,0,426
4145,5111,,0,390
4168,5141,,1,32
4415,5436,,0,106
4416,5437,,0,98
4420,5441,,0,96
4498,5537,,0,61
4524,5566,,0,420
4534,5578,,0,395
4547,5591,,0,312
4551,5595,,0,349
4622,5682,,0,275
4625,5685,,0,119
4669,5733,,0,115
4722,5799,,1,7
4780,5879,,0,269
4787,5886,,0,265
4805,5906,,0,85
4847,5955,,0,60
4855,5966,,1,389
4868,5980,,1,12
4916,6045,,0,756
4964,6125,,0,282
4966,6128,,0,408
4967,6129,,0,365
4988,6156,,0,238
4992,6160,,0,277
5005,6176,,0,253
5016,6188,,0,395
5017,6189,,0,395
5018,6191,,0,360
5033,6207,,0,350
5036,6210,,0,333
5040,6218,,0,174
5043,6222,,0,306
5050,6231,,1,151
5052,6233,,0,304
5254,6472,,0,455
5277,6500,,0,251
5355,6586,,1,2
5432,6667,,0,441
5469,6714,,0,525
5523,6774,,0,292
5548,6773,,1,46
5653,6921,,0,153
5655,6923,,0,123
5656,6924,,1,84
5724,7014,,0,267
5792,7087,,1,22
5828,7124,,0,142
5832,7128,,1,88
5835,7132,,0,219
5855,7157,,0,1001
5885,7189,,0,552
5950,7278,,0,76
5978,7311,,0,293
5980,7314,,0,256
5981,7316,,0,1647
5986,7321,,0,278
5987,7322,,0,257
5988,7323,,0,229
5999,7334,,0,166
6035,7375,,0,88
6147,7514,,0,1256
6153,7520,,0,233
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6267,7704,,0,166
6294,55905,,1,45
6484,8065,,0,482
6582,8237,,0,135
6599,8266,,0,306
6614,8290,,0,254
6669,8353,,0,240
6792,8517,,0,465
6848,8575,,1,61
6916,8661,,0,133
6932,8678,,0,87
6977,8726,,0,483
7213,9025,,0,87
7227,9045,,0,370
7243,9063,,0,204
7349,9184,,0,77
7379,9218,,0,224
7480,9349,,0,396
7633,9531,,0,493
7726,9641,,0,392
7740,9656,,0,196
7893,9820,,0,649
7915,9844,,1,20
7937,9869,,0,161
7986,9924,,0,343
7989,9927,,1,15
8065,10014,,0,370
8066,10015,,0,142
8081,10036,,0,120
8112,10075,,0,461
8144,10111,,1,119
8327,10318,,0,124
8445,10459,,0,63
8467,10482,,0,1153
8588,10616,,0,93
8856,10959,,0,42
8867,10971,,0,464
8875,10980,,0,321
8929,11043,,0,242
9038,11171,,0,103
9064,11200,,0,113
9065,11201,,1,22
10196,79155,,0,29
10297,51455,,0,27
10870,80143,,0,35
11438,51752,,1,14
11815,81890,,1,17
11949,16554,,0,24
12805,149233,,1,5
12991,51142,,0,41
13065,55770,,1,33
13214,84162,,1,3
13355,51547,,0,666
13415,51619,,0,106
13524,51755,,0,159
13656,84708,,0,497
14063,90134,,1,1
14072,3313,,0,264
14224,23586,,1,49
15260,54902,,0,38
15279,54922,,1,22
15325,54972,,0,51
15413,55072,,0,62
15853,55646,,0,232
16008,23040,,1,5
16031,55832,,0,700
16056,55858,,0,20
16115,55922,,0,40
16271,23322,,0,151
16349,23405,,0,223
17073,57159,,0,206
17311,57506,,0,73
17751,353135,,1,61
18029,25873,,0,187
18278,91749,,1,5
18299,386682,,0,478
18332,26270,,0,622
18629,92345,,0,71
18733,26994,,0,104
19837,29110,,0,152
19879,4869,,0,746
20204,29948,,0,47
20544,30850,,0,59
20945,64377,,1,32
21006,64478,,1,3
