Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
60,71,,0,187
117,142,,0,286
168,207,,0,378
236,291,,0,68
237,292,,0,335
238,293,,0,207
250,310,,0,142
263,324,,0,301
274,335,,0,102
284,348,,0,70
286,350,,0,36
287,351,,0,2132
290,355,,1,121
301,367,,0,301
316,387,,0,185
325,396,,0,100
337,408,,0,314
338,409,,0,366
389,472,,0,218
393,476,,0,160
413,498,,0,213
418,506,,1,158
426,514,,0,28
448,539,,0,106
496,596,,0,136
579,695,,0,123
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
685,821,,0,208
698,834,,0,63
705,841,,0,196
719,857,,0,220
780,929,,1,32
796,949,,1,22
827,983,,0,415
861,1017,,0,892
870,1026,,0,312
972,1147,,0,219
1022,1213,,0,355
1065,1280,,0,45
1159,1386,,0,247
1160,1387,,0,400
1197,1432,,0,329
1199,1434,,0,119
1202,1437,,1,21
1204,1439,,0,37
1221,1457,,0,615
1223,1459,,0,341
1259,1499,,0,395
1322,1586,,1,37
1350,1616,,0,218
1367,1636,,1,10
1371,1642,,0,382
1376,1647,,0,94
1378,1649,,0,85
1379,1650,,0,176
1444,51341,,0,36
1472,1778,,0,194
1544,1854,,0,102
1591,1915,,0,613
1593,1917,,0,165
1620,1956,,0,926
1622,1958,,0,57
1628,1964,,0,45
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,0,789
1765,2130,,0,698
1779,2146,,0,284
1782,2149,,0,29
1824,2194,,0,115
1897,2280,,0,70
1927,2316,,0,359
1943,2335,,0,792
1957,2353,,0,259
2019,2475,,0,162
2048,2521,,0,354
2059,2534,,0,410
2115,2597,,0,304
2152,2648,,0,135
2338,2885,,0,1081
2382,2932,,0,362
2388,2938,,1,15
2393,2944,,1,10
2399,2950,,1,69
2401,2952,,1,5
2449,3005,,0,35
2500,3065,,0,611
2501,3066,,0,387
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2606,3192,,0,691
2677,3275,,0,60
2703,3303,,0,353
2705,3305,,0,163
2708,3308,,0,366
2709,3309,,0,517
2710,3310,,0,81
2712,3312,,0,600
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2774,3399,,0,59
2837,3486,,0,33
2882,3552,,1,19
2891,3562,,1,13
2892,3563,,0,19
2894,3565,,1,10
2938,3611,,0,254
2976,3654,,0,155
2994,3673,,0,37
2997,3676,,0,529
3043,3725,,0,408
3045,3727,,0,54
3142,3838,,0,225
3143,3839,,0,122
3174,3875,,0,143
3178,3881,,0,375
3211,3915,,0,35
3225,3932,,0,256
3239,3949,,1,33
3242,3952,,1,12
3263,3976,,1,6
3283,4000,,0,258
3426,4171,,0,918
3446,4193,,0,470
3456,4208,,0,90
3464,4217,,0,103
3469,4223,,0,687
3534,4312,,1,25
3729,4609,,0,583
3735,4616,,0,16
3745,4627,,0,343
3746,4628,,0,99
3753,4637,,0,143
3762,4646,,0,89
3871,4773,,0,55
3878,4780,,1,82
3888,4794,,0,72
3986,4914,,0,1965
4083,5036,,0,123
4084,5037,,0,67
4098,5055,,1,17
4255,5244,,1,3
4259,5250,,0,311
4298,5293,,0,25
4331,5327,,0,37
4332,5328,,0,34
4344,5340,,0,68
4371,5371,,0,237
4440,5465,,1,83
4441,5467,,1,54
4442,5468,,0,167
4443,5469,,0,124
4465,5501,,0,308
4511,5551,,1,11
4513,5553,,0,63
4524,5566,,0,420
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4554,5598,,0,111
4555,5599,,0,256
4557,5601,,0,204
4624,5684,,0,301
4691,5764,,0,107
4797,5897,,1,7
4805,5906,,0,85
4812,5914,,0,145
4822,5925,,0,257
4831,5934,,0,79
4839,5947,,0,21
4859,5970,,0,419
4918,6047,,0,78
4963,6124,,0,326
4966,6128,,0,408
4999,6169,,0,239
5015,6187,,0,424
5016,6188,,0,395
5017,6189,,0,395
5034,6208,,0,263
5039,6217,,0,268
5051,6232,,0,193
5052,6233,,0,304
5072,6256,,0,156
5073,6257,,0,82
5074,6258,,0,36
5178,6383,,0,58
5243,203068,,0,361
5274,6497,,0,123
5324,55705,,0,123
5329,22938,,0,291
5432,6667,,0,441
5434,6670,,0,98
5469,6714,,0,525
5476,6721,,0,113
5523,6774,,0,292
5543,6794,,0,108
5629,6895,,0,116
5747,7040,,1,110
5764,7057,,0,54
5828,7124,,0,142
5835,7132,,0,219
5836,7133,,1,127
5844,7141,,0,10
5880,7184,,0,171
5882,7186,,0,509
5883,7187,,0,140
5885,7189,,0,552
5950,7278,,0,76
5953,7283,,0,255
5978,7311,,0,293
5980,7314,,0,256
5981,7316,,0,1647
5994,7329,,0,502
6005,7341,,0,258
6021,7358,,0,38
6065,7412,,0,446
6081,7431,,0,391
6094,7448,,0,99
6133,7494,,1,33
6147,7514,,0,1256
6159,7528,,0,172
6162,7531,,0,426
6165,7534,,0,662
6180,6720,,1,72
6341,7818,,0,140
6359,7846,,0,399
6560,8202,,0,134
6561,8204,,0,69
6720,8431,,0,65
6739,8452,,0,1228
6741,8454,,0,763
6792,8517,,1,465
6873,8614,,1,17
6904,8648,,0,122
6915,8660,,0,61
6968,8717,,0,92
6986,8737,,0,100
7013,8772,,0,87
7077,8841,,0,238
7084,8850,,0,206
7109,8878,,0,246
7165,8945,,0,353
7231,9049,,0,46
7273,9099,,0,169
7303,9131,,0,92
7480,9349,,0,396
7498,9370,,1,24
7528,9404,,0,35
7555,9443,,0,64
7633,9531,,0,493
7698,9611,,0,179
7699,9612,,0,136
7721,9636,,0,194
7741,9657,,0,213
7836,9759,,0,203
7893,9820,,0,649
7926,9857,,0,63
7931,9862,,0,87
8028,9971,,0,30
8103,10062,,0,43
8149,10116,,0,39
8160,10128,,0,203
8185,10155,,0,256
8218,10197,,0,195
8376,10382,,0,103
