Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,,0,105,
8195,10165,,0,96,
16388,23450,,0,489,
16389,23451,,0,446,
6,10,,0,24,
6828,8554,,0,191,
8202,10174,,0,156,
11,16,,0,55,
14,19,,0,54,
13656,84708,,0,497,
16402,23466,,0,61,
8211,10188,,0,94,
20,25,,0,389,
8213,10190,,0,70,
22,27,,0,52,
25,30,,0,54,
16410,23476,,0,76,
31,36,,0,47,
33,38,,0,80,
34,39,,0,67,
8227,10206,,0,25,
8228,10207,,0,76,
16422,56257,,0,186,
8231,10210,,0,58,
16424,56259,,0,171,
45,51,,0,51,
51,58,,0,200,
52,59,,0,95,
53,60,,0,466,
8246,10226,,0,84,
16444,23512,,0,338,
8253,10235,,0,6,
8254,10236,,0,273,
8256,10238,,0,62,
65,81,,0,153,
66,86,,0,155,
67,87,,0,164,
68,88,,0,105,
16453,23521,,0,273,
70,90,,0,121,
71,91,,0,51,
8264,10247,,0,25,
73,93,,0,35,
74,94,,0,22,
8267,10250,,0,277,
8270,10253,,0,130,
8271,10254,,0,74,
16465,23533,,0,11,
82,103,,0,75,
84,105,,0,10,
8277,10262,,1,248,15685.0
8279,23556,,1,7,2071.0
16473,23542,,0,94,
8283,10269,,1,29,3547.0
16476,23545,,0,22,
15034,54583,,0,31,
8287,10273,,0,258,
8288,10274,,0,41,
16481,23551,,0,22,
8290,10277,,0,79,
8294,10282,,0,37,
8295,10283,,0,93,
8296,10284,,0,149,
8297,10285,,0,173,
8298,10286,,0,234,
8299,337967,,0,188,
109,133,,0,10,
8303,10291,,0,291,
8306,10294,,0,114,
117,142,,0,286,
8310,10298,,0,46,
16404,23468,,0,198,
16508,23582,,0,155,
129,154,,0,276,
8322,10313,,0,39,
131,156,,0,101,
133,158,,0,66,
8327,10318,,0,124,
16520,23595,,0,45,
137,162,,0,93,
138,163,,0,127,
139,164,,0,62,
141,166,,0,301,
8336,10328,,0,30,
16529,220213,,0,9,
16530,23607,,0,118,
16534,23612,,0,98,
16535,23613,,0,56,
8344,171024,,0,21,
154,185,,0,42,
8347,10342,,0,175,
16542,646214,,0,5,
16543,23623,,0,82,
161,196,,0,49,
8358,50814,,1,20,5275.0
16551,23633,,0,81,
168,207,,1,378,104.0
169,208,,0,129,
8362,10362,,0,86,
8363,10363,,0,87,
8364,10365,,0,10,
16558,23640,,0,59,
16559,23641,,0,116,
176,215,,0,24,
8372,10376,,0,125,
8375,10381,,0,121,
8376,10382,,0,103,
185,224,,0,106,
187,226,,0,141,
188,55655,,0,36,
2762,3383,,0,159,
8386,10393,,0,48,
195,238,,0,98,
16580,1879,,0,14,
8389,10397,,0,110,
8391,10399,,0,286,
8393,10401,,0,69,
8395,10403,,0,94,
8399,10409,,0,56,
16592,56455,,0,67,
8403,10413,,0,137,
215,269,,0,7,
8409,10419,,0,360,
8411,10421,,0,194,
220,274,,0,70,
8414,10424,,0,18,
8415,10425,,0,75,
8421,10432,,0,117,
231,286,,1,21,1424.0
16616,154796,,0,133,
8425,10436,,1,103,3779.0
16620,154807,,0,19,
237,292,,0,335,
238,293,,0,207,
16624,23741,,0,27,
241,301,,0,169,
242,302,,0,200,
8435,10449,,0,55,
8436,10450,,0,178,
8437,10451,,0,24,
8438,10452,,0,117,
8440,10454,,0,172,
250,310,,0,142,
16636,23759,,0,156,
8445,10459,,0,63,
8451,10465,,0,160,
261,322,,0,95,
16647,23770,,0,104,
8457,10472,,1,13,2829.0
8459,10474,,0,80,
268,329,,0,142,
269,330,,0,87,
270,331,,0,164,
8463,10478,,0,20,
16656,23780,,0,32,
273,334,,0,45,
274,335,,0,102,
8467,10482,,0,1153,
8468,10483,,0,54,
277,338,,0,69,
16663,23790,,0,146,
8473,10488,,0,283,
16666,9427,,1,4,5139.0
8477,10492,,0,459,
8478,10493,,0,20,
287,351,,0,2132,
290,355,,0,121,
291,356,,0,108,
8484,10499,,0,103,
16682,23834,,0,19,
301,367,,0,301,
303,369,,0,104,
306,373,,0,265,
8500,10521,,0,290,
8502,10523,,0,97,
8503,10524,,0,265,
8504,10525,,0,80,
8505,10526,,0,96,
314,383,,0,25,
8507,10528,,0,256,
316,387,,0,185,
317,388,,0,34,
16702,56647,,0,63,
8245,10225,,1,12,2174.0
321,392,,0,48,
8514,10537,,0,23,
8516,10539,,0,116,
16709,56655,,0,32,
20860,64215,,0,18,
9612,12387,,0,15,
8523,10550,,0,34,
334,405,,0,60,
335,406,,0,38,
337,408,,0,314,
338,409,,0,366,
13710,84790,,0,175,
16727,286053,,0,32,
8542,10569,,0,187,
2789,3423,,0,46,
16739,286075,,0,61,
356,65970,,0,129,
8549,10576,,0,217,
360,440,,1,82,3464.0
60,71,,0,187,
364,445,,0,92,
61,72,,0,123,
8565,10592,,0,84,
