Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
53,60,,0,466
65,81,,0,153
66,86,,0,155
117,142,,0,286
138,163,,0,127
147,176,,0,17
168,207,,0,378
237,292,,0,335
242,302,,0,200
246,306,,0,15
251,311,,1,52
263,324,,0,301
267,328,,0,111
287,351,,0,2132
338,409,,0,366
341,412,,0,25
358,438,,0,23
363,444,,0,43
364,445,,0,92
403,488,,0,84
410,495,,0,87
453,545,,0,134
469,567,,0,36
503,604,,0,158
523,633,,0,17
539,650,,0,24
561,672,,0,609
563,675,,0,90
574,688,,0,62
590,708,,0,235
659,790,,0,131
669,801,,0,524
672,805,,0,174
685,821,,0,208
705,841,,0,196
719,857,,0,220
732,871,,0,91
746,890,,0,140
756,902,,0,69
760,908,,0,190
777,925,,1,37
807,960,,0,100
827,983,,0,415
842,998,,0,305
861,1017,,0,892
864,1020,,0,163
866,1022,,0,138
870,1026,,0,312
891,1050,,0,132
934,1107,,0,190
935,1108,,0,153
961,1136,,1,3
963,1138,,1,4
968,1143,,0,7
972,1147,,0,219
1022,1213,,0,355
1041,132320,,1,158
1065,1280,,0,45
1135,100009298,,0,79
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1285,1528,,0,25
1294,1543,,1,92
1295,1544,,1,30
1296,1545,,0,31
1301,1557,,0,29
1312,1572,,0,28
1322,1586,,0,37
1330,1595,,0,48
1339,1605,,0,53
1350,1616,,0,218
1365,1634,,0,37
1371,1642,,0,382
1383,1654,,0,379
1384,1655,,0,449
1427,1727,,0,35
1440,1740,,1,58
1444,51341,,0,36
1479,1786,,0,109
1522,1831,,0,37
1622,1958,,0,57
1653,1994,,0,1866
1661,2002,,0,63
1679,2022,,0,20
1687,2033,,0,547
1706,2052,,1,29
1720,2066,,0,64
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1832,2202,,0,39
1900,2287,,0,48
1903,2290,,0,85
1918,2307,,0,78
1920,2309,,0,81
1927,2316,,0,359
1939,2331,,0,7
1943,2335,,0,792
1957,2353,,0,259
2059,2534,,0,410
2133,2626,,0,36
2151,2647,,0,34
2220,2735,,0,66
2276,2805,,0,80
2278,5929,,0,114
2334,2877,,0,23
2361,2908,,0,242
2382,2932,,0,362
2418,2969,,0,149
2463,3020,,0,131
2500,3065,,0,611
2501,3066,,1,387
2524,3091,,0,182
2534,3105,,0,104
2535,3106,,0,333
2536,3107,,1,115
2555,3133,,0,57
2557,3135,,0,20
2577,3159,,0,105
2580,3162,,1,30
2587,3171,,0,48
2594,3178,,0,701
2600,3185,,0,374
2678,3276,,0,175
2692,3292,,0,28
2693,3293,,0,32
2694,3294,,0,26
2701,3301,,0,175
2706,3306,,0,102
2708,3308,,0,366
2709,3309,,0,517
2710,3310,,0,81
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2743,3356,,1,22
2786,3420,,0,33
2793,3428,,0,394
2837,3486,,0,33
2881,3551,,0,224
2905,3576,,1,22
2935,3607,,0,115
2946,3620,,0,16
2947,3621,,0,66
2948,3622,,0,37
2977,3655,,0,45
2980,3658,,1,28
3006,3685,,0,69
3008,3688,,0,150
3016,3696,,0,11
3043,3725,,0,408
3122,3814,,0,7
3141,3837,,0,340
3225,3932,,0,256
3246,3956,,0,87
3307,4035,,0,89
3308,4036,,0,58
3317,4047,,0,21
3324,4054,,0,14
3336,4067,,0,269
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3358,4092,,0,96
3392,4130,,0,36
3467,4221,,0,73
3481,4239,,0,7
3508,4282,,0,79
3522,4297,,0,113
3534,4312,,1,25
3535,4313,,0,42
3537,4316,,0,37
3539,4318,,1,39
3544,4323,,1,38
3551,4331,,0,63
3561,4343,,0,1178
3567,4354,,0,58
3729,4609,,0,583
3784,4673,,0,237
3788,4677,,0,59
3870,4772,,0,82
3886,4792,,0,212
3893,4800,,0,79
3894,4801,,0,52
3923,4836,,0,79
3928,4842,,0,55
3929,4843,,1,155
3930,4846,,1,79
3978,4904,,0,412
3986,4914,,0,1965
4129,5093,,0,192
4145,5111,,0,390
4272,5265,,1,48
4305,5300,,0,309
4371,5371,,0,237
4425,5447,,0,38
4474,5511,,0,48
4479,5518,,0,298
4520,5562,,0,181
4524,5566,,0,420
4534,5578,,0,395
4536,5580,,0,234
4547,5591,,0,312
4551,5595,,0,349
4557,5601,,0,204
4563,5607,,0,44
4566,5610,,0,121
4593,5645,,0,6
4604,5657,,0,17
4623,5683,,0,152
4624,5684,,0,301
4627,5687,,0,175
4631,5691,,0,110
4642,5702,,0,190
4644,5705,,0,202
4647,5708,,0,250
4649,5710,,0,202
4655,5717,,0,147
4658,5720,,0,91
4676,5742,,0,24
4677,5743,,0,47
4759,5858,,0,8
4769,5868,,0,122
4780,5879,,0,269
4801,5901,,0,253
4803,5903,,0,182
4806,5908,,0,81
4809,5911,,0,52
4822,5925,,0,257
4825,5928,,0,261
4828,5931,,0,230
4847,5955,,0,60
4855,5966,,0,389
4859,5970,,0,419
4874,5987,,0,464
4916,6045,,0,756
4929,55624,,0,16
4964,6125,,0,282
4967,6129,,0,365
4992,6160,,0,277
5016,6188,,0,395
5017,6189,,0,395
5018,6191,,0,360
5028,6202,,0,448
5040,6218,,0,174
5043,6222,,0,306
5060,6241,,0,57
5087,6277,,0,31
5108,6300,,0,83
5152,6352,,0,47
5177,6382,,0,26
5178,6383,,0,58
5212,6426,,0,304
5225,6441,,1,7
5233,6449,,0,207
5277,6500,,0,251
5329,22938,,0,291
5360,6591,,0,23
5365,6597,,0,269
5366,6598,,0,173
5367,6599,,0,203
5369,6602,,0,205
5370,6603,,0,80
5373,6606,,0,267
5380,6613,,0,260
5382,6615,,0,73
5400,6634,,0,221
5414,6649,,1,49
5418,22954,,0,85
5432,6667,,0,441
5434,6670,,0,98
5451,6695,,0,8
5469,6714,,0,525
5470,6715,,0,22
5471,6716,,0,21
5495,6742,,0,103
5516,6767,,0,66
5539,6790,,0,297
5552,6804,,0,178
5578,6839,,0,190
5579,170680,,1,20
5607,6872,,0,112
5613,6878,,0,85
5615,6880,,0,132
5641,6908,,0,243
5661,6929,,0,208
5679,6950,,0,289
5682,203562,,0,132
5712,7001,,0,118
5732,7023,,0,109
5742,7035,,0,22
5747,7040,,1,110
5753,7046,,0,321
5755,7048,,0,112
5756,7049,,0,24
5764,7057,,0,54
5773,7068,,0,75
5781,7076,,0,14
5783,7078,,0,14
5812,7108,,0,13
5828,7124,,1,142
5832,7128,,0,88
5852,7153,,0,164
5853,7155,,0,102
5855,7157,,1,1001
5857,7159,,0,184
5858,7161,,0,138
5865,7168,,0,142
5871,7174,,0,25
5893,7203,,0,241
5938,7266,,0,98
5981,7316,,0,1647
5999,7334,,0,166
6019,7356,,1,5
6025,7363,,0,22
6026,7364,,0,25
6028,7367,,0,22
6061,7408,,0,97
6068,7415,,0,610
6078,7428,,0,466
6090,7443,,0,32
6094,7448,,0,99
6159,7528,,0,172
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6267,7704,,0,166
6406,7923,,0,39
6433,7975,,0,22
6484,8065,,0,482
6551,8189,,0,80
6613,8289,,0,87
6737,8450,,0,382
6752,8467,,0,215
6760,8480,,0,130
6792,8517,,0,465
6874,8615,,0,73
6916,8661,,0,133
6920,8665,,0,124
6977,8726,,0,483
7045,8805,,0,82
7057,8819,,0,95
7064,8826,,0,284
7077,8841,,0,238
7123,8894,,0,74
7154,8932,,0,75
7165,8945,,0,353
7249,9070,,0,96
7284,9112,,0,128
7303,9131,,0,92
7380,9219,,0,171
7452,9314,,0,38
7480,9349,,0,396
7496,9368,,0,110
7516,9391,,0,120
7517,9392,,0,19
7521,9397,,0,23
7535,9413,,0,74
7544,9425,,0,58
7592,7042,,1,26
7633,9531,,0,493
7634,9532,,0,125
7684,9590,,0,38
7698,9611,,0,179
7727,9643,,0,120
7809,9730,,0,101
7818,9739,,0,50
7893,9820,,0,649
7930,9861,,0,122
7978,9914,,1,1
8067,10016,,0,121
8112,10075,,0,461
8174,10144,,1,10
8185,10155,,0,256
