Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
22,27,ABL2,0,52,
31,36,ACADSB,0,47,
53,60,ACTB,0,466,
82,103,ADAR,0,75,
117,142,PARP1,0,286,
131,156,GRK2,0,101,
154,185,AGTR1,0,42,
168,207,AKT1,0,378,
261,322,APBB1,0,95,
287,351,APP,0,2132,
301,367,AR,0,301,
307,374,AREG,1,15,7804.0
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
360,440,ASNS,0,82,
388,471,ATIC,0,75,
393,476,ATP1A1,0,160,
403,488,ATP2A2,0,84,
412,80760,ITIH5,0,10,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
462,554,AVPR2,0,18,
473,572,BAD,0,70,
474,573,BAG1,0,82,
479,578,BAK1,0,36,
481,580,BARD1,0,282,
482,581,BAX,0,86,
496,596,BCL2,1,136,430.0
498,598,BCL2L1,1,112,1366.0
503,604,BCL6,0,158,
527,637,BID,0,62,
528,638,BIK,0,84,
530,640,BLK,0,77,
531,641,BLM,0,100,
534,644,BLVRA,0,22,
551,662,BNIP1,0,26,
553,664,BNIP3,0,54,
554,665,BNIP3L,0,44,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
563,675,BRCA2,0,90,
590,708,C1QBP,0,235,
637,5481,PPID,0,53,
659,790,CAD,0,131,
677,813,CALU,0,119,
685,821,CANX,0,208,
688,824,CAPN2,0,62,
698,834,CASP1,0,63,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
719,857,CAV1,0,220,
723,861,RUNX1,0,102,
747,891,CCNB1,0,161,
827,983,CDK1,0,415,
839,995,CDC25C,0,44,
861,1017,CDK2,0,892,
864,1020,CDK5,0,163,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
887,1045,CDX2,0,26,
891,1050,CEBPA,1,132,16626.0
892,1051,CEBPB,0,123,
894,1053,CEBPE,0,62,
934,1107,CHD3,0,190,
937,1111,CHEK1,0,92,
1004,1191,CLU,0,123,
1007,1195,CLK1,0,178,
1098,1314,COPA,0,209,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1173,1401,CRP,0,28,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1205,1440,CSF3,1,3,29.0
1221,1457,CSNK2A1,0,615,
1259,1499,CTNNB1,0,395,
