Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
287,351,,1,2132
514,622,,0,14
523,633,,0,17
697,833,,0,42
705,841,,0,196
719,857,,0,220
900,1059,,0,78
977,1153,,1,199
1004,1191,,0,123
1159,1386,,0,247
1180,1410,,0,115
1221,1457,,0,615
1259,1499,,0,395
1653,1994,,0,1866
1661,2002,,0,63
1745,2104,,0,48
1751,2113,,0,127
1943,2335,,0,792
2059,2534,,0,410
2594,3178,,0,701
2599,3184,,0,342
2708,3308,,0,366
2880,3550,,0,197
3043,3725,,0,408
3421,4162,,1,17
3470,4224,,0,23
3854,4747,,0,61
3875,796,,1,11
3896,4803,,1,16
3897,4804,,0,59
3972,4898,,0,60
3990,4919,,0,8
4110,5071,,0,426
4337,5333,,0,55
4349,5347,,0,268
4358,5356,,0,208
4369,5368,,1,1
4428,5451,,0,107
4575,5621,,0,90
4674,5740,,0,9
4677,5743,,1,47
4916,6045,,0,756
5043,6222,,0,306
5212,6426,,0,304
5214,6428,,0,147
5217,6431,,0,182
5392,6625,,0,244
5598,6863,,1,12
5603,6868,,0,28
5604,6869,,1,5
5828,7124,,1,142
6094,7448,,0,99
6168,7538,,0,71
6504,55701,,0,9
6736,8449,,0,183
6739,8452,,0,1228
6741,8454,,0,763
6936,8683,,0,195
7125,8896,,0,167
7266,9092,,0,227
7300,9128,,0,227
7532,9410,,0,202
7678,9584,,0,259
7999,9939,,0,248
8034,9978,,0,195
8500,10521,,0,290
8542,10569,,0,187
8571,10598,,0,167
8588,10616,,0,93
8625,10659,,0,13
8661,10713,,0,199
8844,10946,,0,239
8881,10987,,0,828
8886,10992,,0,370
9117,11269,,0,172
10088,79002,,0,139
10184,79139,,0,83
11236,57154,,0,390
11706,81693,,1,1
12954,23524,,0,330
13099,51259,,0,244
13311,51503,,0,189
13392,51593,,0,237
13429,51639,,0,267
13656,84708,,0,497
15803,22826,,0,178
15945,22976,,0,266
16079,23118,,0,134
16241,23291,,0,403
16636,23759,,0,156
16659,23786,,0,72
17128,4076,,0,58
17884,255061,,0,4
18090,25949,,0,167
19837,29110,,0,152
21518,5443,,1,23
