Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
17422,123169,,0,53,
2575,3157,,0,42,
4624,5684,,0,301,
17427,155945,,0,63,
25,30,,0,54,
29,34,,0,88,
30,35,,0,38,
31,36,,0,47,
33,38,,0,80,
34,39,,0,67,
1572,1891,,0,75,
1573,1892,,0,98,
11814,81889,,0,28,
45,51,,0,51,
5981,7316,,0,1647,
7741,9657,,0,213,
1626,1962,,0,113,
5723,7013,,0,323,
2144,2639,,0,38,
2576,3158,,0,16,
1149,1376,,1,20,1696.0
21125,234699,,0,20,
1159,1386,,0,247,
4751,5837,,1,20,1314.0
1680,2023,,0,361,
3729,4609,,0,583,
4245,5230,,0,102,
5274,6497,,0,123,
16031,55832,,0,700,
3232,3939,,1,167,692.0
2722,3326,,0,543,
8867,10971,,0,464,
16413,23479,,1,23,19864.0
187,226,,0,141,
18629,92345,,0,71,
1223,1459,,0,341,
2771,3396,,0,246,
1748,2108,,0,83,
7893,9820,,0,649,
16607,23710,,0,118,
15590,55268,,0,24,
13549,84557,,0,122,
8438,10452,,0,117,
9172,11345,,0,159,
16129,23168,,0,40,
13061,83987,,0,547,
13185,84129,,0,53,
16136,23175,,1,7,4245.0
20759,64064,,0,32,
287,351,,0,2132,
2338,2885,,0,1081,
2695,3295,,0,72,
3885,4791,,0,194,
19760,28976,,0,64,
7986,9924,,0,343,
19263,60673,,0,45,
5953,7283,,0,255,
18759,27034,,0,65,
3919,4831,,0,129,
861,1017,,0,892,
15845,22870,,0,57,
19808,29079,,0,368,
4240,5224,,1,26,9893.0
3426,4171,,0,918,
367,65985,,0,28,
10098,79016,,0,85,
7551,9439,,0,177,
8065,10014,,0,370,
3461,4214,,0,242,
398,481,,0,78,
3986,4914,,0,1965,
7573,9463,,0,404,
1943,2335,,0,792,
18332,26270,,0,622,
416,501,,0,75,
2468,3028,,0,122,
2470,3030,,1,106,10.0
2472,3032,,1,103,12.0
11676,81631,,0,127,
1453,1756,,1,57,18995.0
8112,10075,,0,461,
11197,80724,,0,44,
7109,8878,,0,246,
457,549,,0,29,
5076,6261,,1,35,800.0
5081,6271,,0,33,
4069,5019,,0,82,
2473,3033,,1,36,50.0
