Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
38,43,,1,18
51,58,,0,200
53,60,,0,466
60,71,,0,187
67,87,,0,164
68,88,,0,105
79,100,,0,32
85,107,,0,26
86,108,,0,27
87,109,,0,33
88,111,,0,42
89,112,,0,33
90,113,,0,28
91,114,,0,28
92,115,,0,33
111,135,,1,16
117,142,,0,286
128,153,,0,21
129,154,,0,276
137,162,,0,93
141,166,,0,301
168,207,,1,378
169,208,,0,129
174,213,,0,200
221,196883,,0,28
242,302,,0,200
272,333,,0,61
286,350,,0,36
287,351,,0,2132
293,358,,0,107
301,367,,0,301
306,373,,0,265
308,375,,0,99
337,408,,0,314
338,409,,1,366
385,467,,0,63
386,468,,0,89
389,472,,0,218
473,572,,0,70
482,581,,0,86
495,595,,0,112
498,598,,0,112
502,602,,0,52
518,627,,1,22
561,672,,0,609
562,673,,0,63
587,705,,0,178
669,801,,0,524
672,805,,0,174
676,811,,0,158
678,814,,0,21
679,815,,0,167
685,821,,0,208
694,830,,0,270
719,857,,0,220
722,860,,0,63
729,867,,0,276
842,998,,0,305
856,1012,,1,15
861,1017,,0,892
863,1019,,0,203
891,1050,,0,132
937,1111,,0,92
972,1147,,0,219
1022,1213,,0,355
1096,1312,,1,39
1107,1326,,0,74
1135,100009298,,0,79
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1169,1397,,0,22
1197,1432,,0,329
1210,1445,,0,87
1216,1452,,0,141
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1256,1495,,0,90
1259,1499,,0,395
1260,1500,,0,62
1277,23090,,1,20
1306,1565,,1,7
1338,1604,,1,29
1359,1627,,0,234
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1392,1665,,0,406
1420,1716,,0,67
1440,1740,,0,58
1453,1756,,0,57
1472,1778,,0,194
1506,1813,,1,25
1507,1814,,1,22
1522,1831,,0,37
1529,1838,,0,71
1546,1856,,0,141
1562,313,,1,2
1591,1915,,0,613
1593,1917,,0,165
1603,1936,,0,166
1604,1937,,0,173
1605,1938,,0,292
1620,1956,,0,926
1626,1962,,0,113
1640,1978,,0,58
1661,2002,,0,63
1680,2023,,0,361
1687,2033,,0,547
1689,2035,,0,148
1690,2036,,0,54
1691,2037,,0,41
1702,2048,,0,41
1706,2052,,1,29
1718,2064,,0,201
1719,2065,,0,87
1736,2091,,0,387
1741,2099,,0,789
1752,2114,,0,52
1765,2130,,0,698
1779,2146,,0,284
1791,2159,,0,23
1824,2194,,0,115
1865,2243,,0,46
1892,2272,,1,18
1910,2298,,0,17
1927,2316,,0,359
1943,2335,,0,792
1957,2353,,1,259
2019,2475,,0,162
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2075,2554,,0,14
2087,2566,,1,19
2090,2569,,0,22
2115,2597,,0,304
2133,2626,,0,36
2169,2668,,1,17
2173,2672,,0,17
2241,2769,,0,27
2242,2770,,0,107
2243,2771,,0,209
2245,2773,,0,114
2248,2776,,0,89
2252,2781,,0,49
2319,2861,,0,18
2330,2873,,0,68
2338,2885,,0,1081
2340,2887,,0,62
2343,2890,,0,45
2344,2891,,0,39
2355,2902,,0,67
2356,2903,,0,38
2361,2908,,0,242
2364,2912,,1,14
2382,2932,,0,362
2384,2934,,0,88
2393,2944,,1,10
2399,2950,,1,69
2401,2952,,1,5
2410,2961,,0,63
2418,2969,,0,149
2421,2974,,0,24
2424,2977,,0,37
2429,2982,,0,33
2430,2983,,0,34
2431,2984,,0,28
2433,2986,,0,29
2444,3000,,0,32
2450,3006,,0,88
2500,3065,,0,611
2501,3066,,0,387
2519,3084,,1,96
2567,3146,,0,114
2580,3162,,0,30
2582,3164,,0,134
2586,3170,,0,26
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2600,3185,,0,374
2601,3187,,0,359
2604,3190,,0,367
2606,3192,,0,691
2678,3276,,0,175
2695,3295,,0,72
2703,3303,,0,353
2705,3305,,0,163
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2728,3337,,0,105
2738,3351,,1,10
2743,3356,,0,22
2746,3359,,1,2
2748,3362,,1,29
2849,3500,,0,88
2881,3551,,0,224
2936,3608,,0,451
2937,3609,,0,463
2983,3661,,0,90
3028,3708,,0,67
3043,3725,,0,408
3044,3726,,0,66
3074,3760,,0,9
3076,3762,,0,9
3079,3765,,0,9
3143,3839,,0,122
3160,3858,,0,68
3168,3868,,0,99
3177,3880,,0,100
3178,3881,,0,375
3182,3885,,0,268
3270,3984,,0,55
3287,4005,,0,166
3307,4035,,0,89
3336,4067,,0,269
3345,6141,,0,335
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3393,4131,,0,82
3397,4137,,0,135
3409,4150,,0,22
3422,4163,,0,306
3426,4171,,0,918
3441,4188,,0,439
3446,4193,,0,470
3461,4214,,0,242
3464,4217,,0,103
3465,4218,,0,62
3469,4223,,0,687
3517,4292,,0,198
3526,4301,,0,70
3561,4343,,0,1178
3592,6196,,0,48
3632,4486,,0,36
3719,4599,,0,46
3729,4609,,0,583
3745,4627,,0,343
3746,4628,,0,99
3761,4645,,1,46
3772,4659,,0,102
3782,4670,,0,400
3784,4673,,0,237
3795,4684,,0,33
3801,4690,,0,267
3802,4691,,0,438
3844,4734,,0,317
3870,4772,,0,82
3878,4780,,0,82
3884,4790,,0,277
3886,4792,,0,212
3894,4801,,0,52
3928,4842,,1,55
3930,4846,,0,79
3934,4851,,0,211
3957,4881,,0,37
3958,4882,,0,30
3962,4886,,1,4
3978,4904,,0,412
3979,4905,,0,95
3986,4914,,0,1965
4040,4985,,0,41
4043,4988,,1,77
4084,5037,,0,67
4091,5048,,0,74
4093,5050,,0,57
4100,5058,,0,161
4110,5071,,0,426
4139,5104,,1,27
4169,5142,,1,35
4171,5144,,1,69
4173,5146,,1,19
4198,5173,,1,10
4223,5204,,0,185
4227,5208,,0,36
4253,5241,,0,81
4300,5295,,0,307
4305,5300,,0,309
4319,5315,,0,194
4331,5327,,1,37
4332,5328,,0,34
4335,5331,,0,88
4344,5340,,0,68
4349,5347,,0,268
4356,5354,,0,35
4371,5371,,0,237
4396,5411,,0,146
4409,5430,,0,345
4413,5434,,0,126
4416,5437,,0,98
4420,5441,,0,96
4428,5451,,0,107
4437,5460,,1,68
4440,5465,,0,83
4450,5478,,0,116
4458,5493,,0,73
4459,5494,,0,55
4460,5495,,0,61
4464,5500,,0,253
4477,5515,,0,262
4479,5518,,0,298
4485,5524,,0,67
4491,5530,,0,87
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4541,5585,,0,116
4544,5588,,0,138
4546,5590,,0,229
4547,5591,,0,312
4548,5592,,1,65
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4554,5598,,0,111
4555,5599,,0,256
4557,5601,,0,204
4558,5602,,0,107
4563,5607,,1,44
4564,5608,,0,39
4579,5626,,0,367
4606,5660,,0,55
4644,5705,,0,202
4654,5716,,0,88
4666,5730,,0,36
4669,5733,,0,115
4694,5770,,0,142
4739,5824,,0,123
4755,22820,,0,73
4780,5879,,0,269
4795,5894,,0,209
4800,5900,,0,30
4804,5905,,0,141
4805,5906,,0,85
4812,5914,,0,145
4822,5925,,0,257
4855,5966,,0,389
4859,5970,,1,419
4865,5977,,0,72
4867,5979,,0,65
4874,5987,,0,464
4884,5997,,0,64
4916,6045,,0,756
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4966,6128,,0,408
4981,6146,,0,266
4988,6156,,0,238
4990,6158,,0,245
4992,6160,,0,277
5016,6188,,0,395
5022,6195,,0,115
5033,6207,,0,350
5040,6218,,0,174
5044,6223,,0,235
5049,6230,,0,174
5052,6233,,0,304
5072,6256,,0,156
5091,6281,,0,57
5111,6303,,0,108
5180,6386,,0,332
5183,6389,,0,94
5202,6416,,0,60
5207,6421,,0,234
5211,22916,,0,174
5237,6453,,0,138
5243,203068,,0,361
5258,6477,,0,179
5259,6478,,0,73
5306,6530,,0,8
5307,6531,,1,18
5311,6536,,1,7
5323,6550,,0,14
5329,22938,,0,291
5366,6598,,0,173
5367,6599,,0,203
5368,6601,,0,188
5369,6602,,0,205
5372,6605,,0,168
5382,6615,,0,73
5387,6620,,0,22
5389,6622,,1,390
5394,6627,,0,267
5395,6628,,0,317
5396,6629,,0,225
5398,6632,,0,233
5399,6633,,0,223
5400,6634,,0,221
5401,6635,,0,175
5405,6640,,0,99
5422,6657,,0,351
5432,6667,,0,441
5434,6670,,0,98
5464,6709,,0,197
5466,6711,,0,147
5469,6714,,0,525
5477,6722,,0,111
5487,6733,,0,460
5521,6772,,0,225
5523,6774,,0,292
5527,6778,,0,80
5538,6789,,0,79
5545,137868,,1,14
5552,6804,,0,178
5589,6853,,0,66
5606,6871,,0,166
5607,6872,,0,112
5620,6885,,0,183
5641,6908,,0,243
5648,6915,,0,39
5657,6925,,0,295
5678,6949,,0,166
5725,7015,,0,88
5734,7025,,0,49
5758,7051,,0,55
5759,7052,,0,119
5762,6637,,0,161
5855,7157,,0,1001
5868,7171,,0,92
5881,7185,,0,306
5882,7186,,0,509
5885,7189,,0,552
5978,7311,,0,293
5980,7314,,0,256
5981,7316,,0,1647
5986,7321,,0,278
5994,7329,,0,502
5997,7332,,0,143
6049,7392,,0,48
6065,7412,,0,446
6068,7415,,0,610
6081,7431,,0,391
6109,7465,,0,46
6147,7514,,0,1256
6160,7529,,0,398
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6228,7629,,0,71
6265,7702,,0,29
6322,7791,,0,97
6327,7799,,1,15
6359,7846,,0,399
6378,7874,,0,313
6463,8029,,1,15
6514,8115,,0,40
6536,8161,,0,110
6543,8175,,0,234
6560,8202,,0,134
6583,8239,,0,139
6614,8290,,0,254
6666,8350,,0,309
6739,8452,,0,1228
6740,8453,,0,507
6792,8517,,0,465
6828,8554,,0,191
6843,8570,,0,99
6910,8655,,0,294
6977,8726,,0,483
7064,8826,,0,284
7077,8841,,0,238
7084,8850,,0,206
7109,8878,,0,246
7128,8899,,0,198
7188,8986,,0,20
7208,9020,,0,154
7243,9063,,0,204
7284,9112,,0,128
7300,9128,,0,227
7376,9215,,1,3
7406,9252,,0,94
7419,9266,,0,39
7474,9342,,0,78
7475,9343,,0,294
7498,9370,,0,24
7573,9463,,1,404
7588,9479,,0,38
7635,9533,,0,261
7680,9586,,0,136
7697,9610,,0,51
7699,9612,,0,136
7705,9618,,0,152
7743,9659,,0,102
7801,9722,,0,37
7847,9771,,1,8
7851,9775,,0,451
7858,9782,,0,313
7893,9820,,0,649
7912,9841,,0,74
7937,9869,,0,161
8009,9951,,1,8
8063,10011,,0,49
8089,10048,,0,141
8169,10138,,0,52
8185,10155,,0,256
8202,10174,,0,156
8212,10189,,0,252
8218,10197,,0,195
8254,10236,,0,273
8267,10250,,0,277
8287,10273,,0,258
8303,10291,,0,291
8372,10376,,0,125
8376,10382,,0,103
8391,10399,,0,286
8408,1815,,1,13
8409,10419,,0,360
8424,10435,,0,12
8442,10456,,0,131
8450,10464,,0,145
8467,10482,,0,1153
8473,10488,,0,283
8483,10498,,0,96
8500,10521,,0,290
8503,10524,,0,265
8624,10658,,0,30
8698,10755,,0,54
8782,1812,,1,13
8823,10921,,0,301
8844,10946,,0,239
8847,10949,,0,101
8867,10971,,0,464
8881,10987,,0,828
8886,10992,,0,370
8904,11016,,0,31
8929,11043,,0,242
8958,11077,,0,279
9009,11140,,0,311
9045,11178,,0,102
9046,11179,,0,20
9064,11200,,0,113
9129,11281,,0,141
9158,11331,,0,325
9222,11461,,0,181
9334,26577,,1,6
9477,77579,,0,141
9840,2147,,0,47
9904,144100,,0,23
10125,84172,,0,81
10152,79084,,0,237
10199,79158,,0,20
10228,84196,,1,32
10286,24144,,0,382
10315,374291,,0,75
10603,79797,,0,87
10639,79839,,0,90
10800,80036,,1,2
10894,80179,,0,178
10898,80184,,0,109
10947,80256,,0,55
11264,80829,,0,68
11379,81027,,0,185
11597,81501,,1,1
11634,81565,,0,103
11779,81839,,0,24
12103,344558,,1,8
12147,115265,,0,151
12180,23245,,1,2
12217,79750,,1,1
12744,50848,,0,26
12818,50943,,0,77
12830,80258,,0,110
12838,83737,,0,162
12912,51058,,0,4
12954,23524,,0,330
12963,83878,,0,232
13147,84080,,0,177
13190,51366,,0,136
13239,51421,,0,113
13284,51474,,0,202
13356,51548,,0,125
13389,51588,,0,100
13419,117159,,0,43
13549,84557,,0,122
13619,84656,,0,275
13661,84717,,0,36
13667,3198,,0,268
13760,84866,,0,77
13865,84991,,0,182
13939,150684,,0,63
14072,3313,,0,264
14157,347733,,0,95
14410,53371,,0,63
14682,53938,,0,197
14754,54102,,0,4
15000,54535,,1,154
15207,284217,,0,49
15213,54850,,0,40
15242,54882,,0,57
15347,54996,,1,2
15415,55075,,0,40
15456,7291,,0,38
15498,55172,,0,68
15612,55294,,0,182
15663,120892,,0,154
15888,22913,,1,181
15938,55737,,0,79
15950,22981,,0,211
15955,55754,,0,54
15961,22992,,0,41
15988,23020,,0,377
16011,55811,,0,26
16022,23054,,0,102
16078,55885,,0,89
16219,23265,,0,57
16233,23281,,0,361
16254,23305,,1,4
16256,23307,,1,25
16275,23327,,0,192
16307,23362,,1,7
16335,23390,,0,237
16354,23411,,0,261
16356,23413,,0,31
16367,23426,,0,61
16388,23450,,0,489
16389,23451,,0,446
16444,23512,,0,338
16449,23517,,0,252
16859,56902,,0,62
17073,57159,,0,206
17324,57521,,0,88
17379,57584,,0,47
