Node ID,Protein ID,Protein Name,Disease Node,Degree
117,142,,0,286
159,191,,0,85
184,223,,0,58
388,471,,0,75
389,472,,0,218
438,528,,0,59
453,545,,0,134
473,572,,0,70
474,573,,0,82
479,578,,0,36
482,581,,0,86
496,596,,1,136
498,598,,0,112
503,604,,1,158
525,635,,1,17
527,637,,0,62
561,672,,0,609
562,673,,1,63
563,675,,0,90
697,833,,0,42
698,834,,0,63
700,836,,0,183
705,841,,0,196
707,843,,1,49
735,875,,1,81
827,983,,0,415
839,995,,0,44
861,1017,,0,892
868,1024,,0,137
934,1107,,0,190
972,1147,,0,219
1050,1263,,0,27
1160,1387,,0,400
1180,1410,,0,115
1197,1432,,0,329
1202,1437,,1,21
1205,1440,,1,3
1206,1441,,0,29
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1347,1613,,0,74
1350,1616,,0,218
1385,1656,,0,134
1423,1719,,0,16
1444,51341,,0,36
1552,1869,,0,142
1554,1871,,0,42
1591,1915,,0,613
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1706,2052,,1,29
1728,2074,,0,55
1741,2099,,0,789
1916,2305,,0,72
1960,2356,,1,11
2031,2495,,0,65
2220,2735,,0,66
2280,2810,,0,290
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2526,3093,,0,107
2549,3123,,1,27
2582,3164,,0,134
2594,3178,,0,701
2596,3181,,0,333
2668,3265,,0,113
2687,134359,,0,70
2703,3303,,0,353
2704,3304,,0,91
2705,3305,,0,163
2709,3309,,0,517
2712,3312,,0,600
2718,3320,,0,900
2722,3326,,0,543
2727,3336,,0,137
2803,3440,,1,7
2881,3551,,0,224
2935,3607,,0,115
2997,3676,,0,529
3142,3838,,0,225
3220,3925,,0,94
3270,3984,,0,55
3425,4170,,0,75
3446,4193,,0,470
3447,4194,,0,78
3461,4214,,0,242
3592,6196,,0,48
3601,4436,,0,132
3662,4522,,0,96
3664,4524,,1,16
3682,4548,,0,34
3729,4609,,0,583
3893,4800,,0,79
3894,4801,,0,52
3968,4893,,0,36
3986,4914,,0,1965
4062,835,,0,46
4110,5071,,0,426
4266,5257,,0,21
4305,5300,,0,309
4319,5315,,0,194
4340,5336,,0,126
4349,5347,,0,268
4371,5371,,0,237
4445,5471,,0,36
4463,5499,,0,356
4465,5501,,0,308
4477,5515,,0,262
4479,5518,,0,298
4486,5525,,0,47
4488,5527,,0,43
4491,5530,,0,87
4495,5534,,0,30
4511,5551,,1,11
4520,5562,,0,181
4524,5566,,0,420
4534,5578,,0,395
4536,5580,,0,234
4537,5581,,0,175
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4552,5596,,0,60
4553,5597,,0,282
4554,5598,,0,111
4555,5599,,0,256
4556,5600,,0,93
4557,5601,,0,204
4558,5602,,0,107
4559,5603,,0,153
4622,5682,,0,275
4784,5883,,0,46
4789,5888,,0,146
4795,5894,,0,209
4822,5925,,0,257
4874,5987,,0,464
4916,6045,,0,756
4956,6117,,0,494
4957,6118,,0,471
5075,6259,,0,78
5108,6300,,0,83
5252,6470,,1,63
5254,6472,,0,455
5277,6500,,0,251
5365,6597,,0,269
5373,6606,,0,267
5408,6643,,0,83
5432,6667,,0,441
5434,6670,,0,98
5559,55749,,0,62
5744,7037,,1,109
5788,7083,,0,182
5855,7157,,1,1001
5856,7158,,0,175
5857,7159,,0,184
5881,7185,,0,306
5944,7272,,0,71
5965,7295,,0,124
5968,7298,,1,77
5981,7316,,0,1647
5984,7319,,0,88
5985,7320,,0,89
5994,7329,,0,502
6005,7341,,0,258
6065,7412,,0,446
6068,7415,,0,610
6078,7428,,0,466
6091,7444,,0,32
6128,7486,,0,55
6148,7515,,0,82
6159,7528,,0,172
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6225,6732,,0,349
6267,7704,,0,166
6271,7709,,0,40
6378,7874,,0,313
6613,8289,,0,87
6726,8438,,1,9
6732,8445,,0,60
6738,8451,,0,383
6741,8454,,0,763
6828,8554,,0,191
7035,8795,,0,58
7064,8826,,0,284
7073,8837,,0,65
7084,8850,,0,206
7109,8878,,0,246
7224,9040,,0,136
7243,9063,,0,204
7317,9146,,0,355
7355,9191,,0,36
7380,9219,,0,171
7521,9397,,0,23
7552,9440,,0,90
7698,9611,,0,179
7740,9656,,0,196
7813,9734,,0,74
7893,9820,,0,649
8065,10014,,0,370
8067,10016,,0,121
8069,10018,,0,62
8089,10048,,0,141
8096,10055,,0,66
8112,10075,,0,461
8185,10155,,0,256
8218,10197,,0,195
8287,10273,,0,258
8313,10301,,0,22
8453,10467,,0,45
8545,10572,,0,41
8707,10768,,0,153
8729,10797,,0,34
8797,10891,,0,75
8875,10980,,0,321
9064,11200,,1,113
9166,11339,,0,122
9873,285216,,0,16
10617,79813,,0,73
10793,80025,,0,25
10904,80196,,0,21
10910,80204,,0,41
11699,282049,,0,3
13119,51283,,0,20
13190,51366,,0,136
14072,3313,,0,264
15366,55016,,0,10
15456,7291,,0,38
16271,23322,,0,151
16327,23382,,0,33
16335,23390,,0,237
16354,23411,,0,261
16369,23429,,0,63
16419,56254,,0,83
16523,23598,,0,90
16626,23743,,0,10
17323,57520,,0,291
17541,57805,,0,121
17692,221937,,0,82
17959,25788,,1,44
18008,25842,,0,68
18049,25898,,0,87
18053,25902,,0,49
18085,25942,,0,254
18134,26003,,0,143
18332,26270,,0,622
18728,26986,,0,504
18784,92609,,0,89
18814,27113,,0,8
19179,60491,,0,169
19829,29102,,0,66
20711,63970,,0,2
21554,1571,,1,16
