Node ID,Protein ID,Protein Name,Disease Node,Degree
61,72,,0,123
117,142,,0,286
141,166,,0,301
151,182,,0,12
168,207,,0,378
169,208,,0,129
237,292,,0,335
270,331,,0,164
319,390,,0,14
389,472,,0,218
482,581,,1,86
498,598,,0,112
587,705,,0,178
706,842,,0,60
723,861,,0,102
729,867,,0,276
800,66489,,0,248
827,983,,0,415
840,996,,0,129
842,998,,0,305
861,1017,,0,892
868,1024,,0,137
869,1025,,0,247
888,1046,,0,8
934,1107,,0,190
935,1108,,0,153
972,1147,,0,219
977,1153,,0,199
1160,1387,,0,400
1221,1457,,0,615
1371,1642,,0,382
1384,1655,,0,449
1387,1659,,0,213
1388,1660,,0,529
1392,1665,,0,406
1590,1912,,0,105
1591,1915,,0,613
1605,1938,,0,292
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1728,2074,,0,55
1736,2091,,0,387
1741,2099,,0,789
1827,2197,,0,120
1940,2332,,0,163
1943,2335,,0,792
2019,2475,,1,162
2059,2534,,0,410
2069,2547,,0,285
2129,2622,,0,108
2130,2623,,0,109
2131,2624,,0,63
2132,2625,,0,42
2152,2648,,0,135
2272,2801,,0,455
2280,2810,,0,290
2338,2885,,0,1081
2382,2932,,0,362
2422,2975,,0,189
2423,2976,,0,51
2450,3006,,0,88
2451,3007,,0,137
2452,3008,,0,52
2500,3065,,0,611
2501,3066,,0,387
2503,3068,,0,212
2524,3091,,0,182
2583,23019,,0,87
2594,3178,,0,701
2598,3183,,0,386
2599,3184,,0,342
2603,3189,,0,100
2605,3191,,0,222
2606,3192,,0,691
2708,3308,,0,366
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2793,3428,,0,394
2881,3551,,0,224
2904,3575,,1,104
2936,3608,,0,451
2937,3609,,0,463
2938,3611,,0,254
2969,3646,,0,169
2997,3676,,0,529
3035,3716,,0,116
3037,3718,,0,94
3043,3725,,0,408
3105,3796,,0,73
3123,3815,,0,75
3141,3837,,0,340
3146,3842,,0,147
3147,3843,,0,110
3217,3921,,0,276
3286,4004,,1,96
3287,4005,,1,166
3336,4067,,0,269
3345,6141,,0,335
3378,4116,,0,244
3382,200728,,0,401
3425,4170,,0,75
3426,4171,,0,918
3429,4174,,0,302
3446,4193,,0,470
3561,4343,,0,1178
3722,4602,,1,93
3782,4670,,0,400
3784,4673,,0,237
3802,4691,,0,438
3843,4733,,0,49
3846,4736,,0,252
3886,4792,,0,212
3899,4807,,0,13
3901,4809,,0,345
3926,4839,,0,141
3932,4849,,1,35
3934,4851,,1,211
3978,4904,,0,412
3986,4914,,0,1965
4001,4931,,0,27
4083,5036,,0,123
4110,5071,,0,426
4130,5094,,0,197
4300,5295,,0,307
4371,5371,,0,237
4443,5469,,0,124
4464,5500,,0,253
4465,5501,,0,308
4477,5515,,0,262
4478,5516,,0,158
4481,5520,,0,86
4520,5562,,0,181
4534,5578,,0,395
4544,5588,,0,138
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4555,5599,,0,256
4557,5601,,0,204
4566,5610,,0,121
4609,5663,,0,137
4662,5725,,0,161
4695,5771,,1,39
4786,5885,,0,268
4822,5925,,0,257
4825,5928,,0,261
4828,5931,,0,230
4829,5932,,0,63
4832,5935,,0,42
4855,5966,,0,389
4859,5970,,0,419
4872,5984,,0,96
4874,5987,,0,464
4916,6045,,0,756
4942,6093,,0,64
4961,6122,,0,257
4963,6124,,0,326
4964,6125,,1,282
4966,6128,,0,408
4967,6129,,0,365
4968,6130,,0,334
4969,6132,,0,348
4970,6133,,0,257
4971,6134,,1,448
4972,6135,,0,384
4973,6136,,0,285
4974,6137,,0,358
4975,6138,,0,255
4976,6139,,0,234
4977,497661,,0,124
4978,6142,,0,275
4979,6143,,0,264
4980,6144,,0,300
4981,6146,,0,266
4982,6147,,0,307
4985,6152,,0,333
4986,6154,,0,306
4987,6155,,0,231
4988,6156,,0,238
4989,6157,,0,286
4990,6158,,0,245
4991,6159,,0,279
4992,6160,,0,277
4993,6161,,0,166
4994,6164,,0,110
4995,6165,,0,234
4997,6167,,0,100
4998,6168,,0,241
4999,6169,,0,239
5000,6170,,0,131
5001,6171,,0,89
5002,6173,,0,135
5004,6175,,0,344
5005,6176,,0,253
5010,6181,,0,193
5015,6187,,0,424
5016,6188,,0,395
5017,6189,,0,395
5018,6191,,0,360
5019,6192,,0,89
5020,6193,,0,282
5021,6194,,0,353
5027,6201,,0,358
5028,6202,,0,448
5029,6203,,0,368
5030,6204,,0,225
5031,6205,,0,255
5032,6206,,0,219
5033,6207,,0,350
5034,6208,,0,263
5035,6209,,0,183
5036,6210,,0,333
5039,6217,,0,268
5040,6218,,0,174
5043,6222,,0,306
5044,6223,,0,235
5045,6224,,0,259
5046,6227,,0,143
5047,6228,,0,259
5048,6229,,0,240
5049,6230,,0,174
5050,6231,,0,151
5051,6232,,0,193
5052,6233,,0,304
5053,6234,,0,143
5054,6235,,0,155
5199,55681,,0,130
5277,6500,,0,251
5389,6622,,0,390
5425,6660,,0,41
5431,170506,,0,198
5432,6667,,0,441
5469,6714,,0,525
5481,6727,,0,177
5501,6749,,0,284
5521,6772,,0,225
5523,6774,,0,292
5525,6776,,0,106
5526,6777,,0,82
5529,6780,,0,324
5578,6839,,0,190
5621,6886,,1,61
5657,6925,,0,295
5661,6929,,0,208
5668,6938,,0,104
5678,6949,,0,166
5850,7150,,0,279
5852,7153,,0,164
5853,7155,,0,102
5855,7157,,0,1001
5858,7161,,0,138
5882,7186,,0,509
5885,7189,,0,552
5893,7203,,0,241
5954,7284,,0,243
5974,7307,,0,348
5978,7311,,0,293
5981,7316,,0,1647
5994,7329,,0,502
6005,7341,,0,258
6065,7412,,0,446
6068,7415,,0,610
6147,7514,,0,1256
6159,7528,,0,172
6163,7532,,0,542
6165,7534,,0,662
6196,7572,,0,81
6225,6732,,0,349
6359,7846,,0,399
6471,728937,,0,201
6583,8239,,0,139
6599,8266,,0,306
6600,23223,,0,66
6655,8339,,0,244
6658,8342,,0,121
6665,8349,,0,207
6738,8451,,0,383
6739,8452,,0,1228
6741,8454,,0,763
6752,8467,,0,215
6765,8487,,0,182
6792,8517,,0,465
6822,8548,,0,107
6828,8554,,0,191
6918,8663,,0,142
6920,8665,,0,124
7005,8761,,0,142
7084,8850,,0,206
7093,8861,,0,45
7116,8886,,0,189
7141,8915,,1,70
7170,140032,,0,80
7178,8971,,0,146
7208,9020,,0,154
7227,9045,,0,370
7256,9079,,0,30
7260,84295,,1,43
7291,9119,,0,137
7297,9125,,0,43
7353,9188,,0,228
7373,9212,,0,180
7380,9219,,0,171
7382,9221,,0,199
7480,9349,,0,396
7547,9429,,1,21
7551,9439,,0,177
7633,9531,,0,493
7808,140801,,0,82
7893,9820,,0,649
7986,9924,,0,343
8034,9978,,0,195
8053,10000,,0,76
8064,10013,,0,259
8065,10014,,0,370
8176,10146,,0,133
8182,10152,,0,184
8185,10155,,0,256
8212,10189,,0,252
8243,6887,,0,9
8298,10286,,0,234
8329,10320,,0,126
8391,10399,,0,286
8425,10436,,0,103
8440,10454,,0,172
8467,10482,,0,1153
8477,10492,,0,459
8493,10514,,0,253
8500,10521,,0,290
8503,10524,,0,265
8507,10528,,0,256
8567,10594,,0,294
8611,10642,,0,256
8709,10771,,0,61
8865,10969,,0,249
8867,10971,,0,464
8881,10987,,0,828
9007,11137,,0,135
9045,11178,,0,102
9047,11180,,0,37
9055,11190,,0,242
9062,11198,,0,206
9081,11224,,0,277
9156,11329,,0,55
9165,11338,,0,368
9288,142685,,0,61
9545,253260,,0,74
10233,13669,,0,120
10286,24144,,0,382
10529,79711,,0,121
10857,80125,,0,155
11038,1408,,0,182
11379,81027,,0,185
11673,81628,,0,88
11808,16341,,0,109
11821,81910,,0,218
12715,50809,,0,71
12973,51121,,0,92
13002,51154,,0,60
13024,51176,,0,49
13139,116840,,0,133
13355,51547,,0,666
13388,51586,,0,79
13400,51602,,0,189
13424,51631,,0,268
13428,51637,,0,84
13461,84445,,0,267
13484,51701,,0,62
13491,117246,,0,101
13710,84790,,0,175
14789,101929876,,0,66
14978,54507,,0,258
15020,54557,,0,182
15324,54971,,0,173
15430,55093,,0,307
15463,55131,,0,138
15551,55226,,0,156
15612,55294,,1,182
15616,55299,,0,167
15785,22806,,0,163
15853,55646,,0,232
15868,55661,,0,59
15988,23020,,0,377
15996,23028,,0,374
16031,55832,,0,700
16107,55914,,0,99
16146,23186,,0,86
16374,23435,,0,319
16388,23450,,0,489
16389,23451,,0,446
16404,23468,,0,198
16408,220082,,0,109
16422,56257,,0,186
16453,23521,,0,273
16553,23635,,0,23
16650,23774,,0,43
16837,220717,,0,100
16988,57062,,0,132
17064,220988,,0,190
17073,57159,,0,206
17078,4066,,0,9
17394,57602,,0,37
18029,25873,,0,187
18085,25942,,0,254
18098,25959,,0,190
18146,26019,,0,103
18234,26135,,0,104
18252,26156,,0,227
18378,26354,,0,250
18629,92345,,0,71
18631,125115,,0,378
18728,26986,,0,504
18768,27044,,0,91
18892,158297,,0,46
18930,256646,,0,54
19345,126353,,0,75
19777,28996,,0,79
19879,4869,,0,746
20399,3195,,1,11
20835,64170,,0,131
21259,64919,,1,18
