Node ID,Protein ID,Protein Name,Disease Node,Degree
132,157,,0,14
403,488,,0,84
458,550,,0,64
669,801,,0,524
672,805,,0,174
697,833,,0,42
719,857,,0,220
972,1147,,0,219
1221,1457,,0,615
1223,1459,,0,341
1576,5777,,0,123
1626,1962,,0,113
1653,1994,,0,1866
1927,2316,,0,359
2069,2547,,0,285
2175,2674,,1,6
2242,2770,,0,107
2247,2775,,0,55
2367,2915,,1,22
2599,3184,,0,342
2606,3192,,0,691
2712,3312,,0,600
2714,3315,,0,435
3035,3716,,0,116
3336,4067,,0,269
3745,4627,,0,343
3795,4684,,0,33
3798,781,,1,28
3986,4914,,1,1965
4043,4988,,1,77
4081,5034,,0,148
4258,6336,,1,2
4510,5550,,0,30
4534,5578,,0,395
4681,5747,,0,200
4704,5781,,0,175
4711,5788,,0,84
4725,5802,,0,44
4859,5970,,0,419
4867,5979,,0,65
4925,6059,,0,243
5258,6477,,0,179
5516,6767,,0,66
5521,6772,,0,225
5523,6774,,0,292
5526,6777,,0,82
5598,6863,,1,12
5828,7124,,1,142
5981,7316,,0,1647
6364,7852,,1,51
6378,7874,,0,313
6401,7917,,0,302
6461,8027,,0,70
6504,55701,,0,9
6541,1362,,0,15
7009,8766,,0,90
7209,9021,,0,79
7271,9097,,0,71
7379,9218,,0,224
7982,9919,,0,157
8089,10048,,0,141
8391,10399,,0,286
8636,10672,,0,57
8857,10960,,0,28
8867,10971,,0,464
8881,10987,,0,828
9027,11160,,0,99
9273,51083,,1,11
10332,56926,,0,26
15413,55072,,0,62
16321,23376,,0,26
16564,23646,,0,27
17869,9737,,0,49
18117,80789,,0,53
18852,27161,,0,140
19837,29110,,0,152
20181,201595,,0,37
20226,29978,,0,310
20227,29979,,0,283
