Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
41,47,,0,74
44,50,,0,36
45,51,,0,51
51,58,,0,200
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
67,87,,0,164
68,88,,0,105
117,142,,0,286
127,152,,1,16
128,153,,1,21
129,154,,0,276
130,155,,1,10
131,156,,0,101
132,157,,0,14
152,183,,1,27
154,185,,1,42
155,186,,0,12
161,196,,0,49
168,207,,0,378
169,208,,0,129
174,213,,1,200
187,226,,0,141
190,230,,0,94
191,231,,0,63
213,267,,0,113
237,292,,0,335
238,293,,0,207
264,325,,1,20
267,328,,0,111
268,329,,0,142
269,330,,0,87
270,331,,0,164
284,348,,0,70
287,351,,0,2132
290,355,,0,121
301,367,,0,301
313,382,,0,143
316,387,,0,185
325,396,,0,100
335,406,,0,38
337,408,,0,314
338,409,,0,366
355,433,,0,95
363,444,,0,43
364,445,,0,92
389,472,,0,218
395,478,,1,78
402,487,,1,14
403,488,,1,84
459,551,,1,13
462,554,,1,18
496,596,,0,136
509,613,,0,97
516,624,,0,22
528,638,,0,84
561,672,,0,609
568,682,,0,154
590,708,,0,235
591,710,,0,15
593,712,,0,30
637,5481,,0,53
659,790,,0,131
669,801,,0,524
672,805,,0,174
676,811,,0,158
677,813,,0,119
679,815,,0,167
685,821,,0,208
690,826,,0,63
698,834,,0,63
700,836,,0,183
701,837,,0,59
704,840,,0,86
705,841,,0,196
711,847,,1,66
719,857,,0,220
727,865,,0,45
827,983,,0,415
842,998,,0,305
843,999,,0,135
861,1017,,0,892
864,1020,,0,163
865,1021,,0,160
868,1024,,0,137
869,1025,,0,247
891,1050,,0,132
892,1051,,0,123
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
972,1147,,0,219
1013,1203,,0,49
1016,1207,,0,135
1022,1213,,0,355
1023,1215,,0,10
1062,1277,,0,56
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1136,1363,,0,25
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1163,1390,,0,49
1173,1401,,1,28
1180,1410,,0,115
1196,1431,,1,35
1197,1432,,0,329
1202,1437,,1,21
1204,1439,,0,37
1205,1440,,1,3
1206,1441,,0,29
1221,1457,,0,615
1234,1471,,0,11
1259,1499,,0,395
1260,1500,,0,62
1267,1508,,0,53
1273,1514,,0,45
1288,1535,,0,39
1294,1543,,0,92
1295,1544,,0,30
1296,1545,,0,31
1301,1557,,0,29
1312,1572,,0,28
1330,1595,,0,48
1339,1605,,0,53
1350,1616,,0,218
1356,1622,,0,25
1365,1634,,0,37
1367,1636,,1,10
1383,1654,,0,379
1459,1762,,0,48
1479,1786,,0,109
1544,1854,,0,102
1552,1869,,0,142
1570,1889,,0,27
1584,1906,,1,17
1588,1910,,0,9
1591,1915,,0,613
1603,1936,,0,166
1620,1956,,0,926
1622,1958,,0,57
1626,1962,,0,113
1638,1975,,0,133
1650,1991,,0,33
1653,1994,,0,1866
1661,2002,,0,63
1667,2010,,0,225
1680,2023,,0,361
1682,2026,,0,93
1683,2027,,0,52
1687,2033,,0,547
1688,2034,,0,116
1691,2037,,0,41
1707,2053,,1,7
1713,2059,,0,78
1720,2066,,0,64
1732,2081,,0,31
1741,2099,,0,789
1742,2100,,0,140
1743,2101,,0,48
1745,2104,,0,48
1748,2108,,0,83
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1816,2185,,0,92
1822,2192,,0,75
1839,2209,,0,17
1841,2213,,0,24
1865,2243,,0,46
1888,2267,,0,70
1894,2274,,0,187
1897,2280,,0,70
1901,2288,,0,88
1927,2316,,0,359
1928,2317,,0,114
1934,2324,,0,27
1943,2335,,0,792
1993,51517,,0,57
2019,2475,,0,162
2030,2494,,0,27
2048,2521,,0,354
2059,2534,,0,410
2064,2539,,0,77
2115,2597,,0,304
2135,2628,,1,5
2144,2639,,0,38
2145,2641,,1,10
2161,2660,,1,5
2171,2670,,0,110
2204,2710,,0,29
2249,2778,,0,98
2327,2869,,0,183
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,1,53
2338,2885,,0,1081
2361,2908,,0,242
2372,2920,,1,11
2375,2923,,0,144
2382,2932,,1,362
2384,2934,,0,88
2480,3040,,0,42
2500,3065,,0,611
2501,3066,,0,387
2510,3075,,0,22
2519,3084,,1,96
2524,3091,,1,182
2535,3106,,0,333
2536,3107,,0,115
2567,3146,,0,114
2580,3162,,1,30
2582,3164,,0,134
2583,23019,,0,87
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2599,3184,,0,342
2600,3185,,0,374
2668,3265,,0,113
2695,3295,,0,72
2697,3297,,0,116
2701,3301,,0,175
2705,3305,,0,163
2708,3308,,0,366
2709,3309,,0,517
2710,3310,,0,81
2712,3312,,0,600
2714,3315,,1,435
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2728,3337,,0,105
2730,3339,,0,48
2744,3357,,1,7
2782,3416,,0,48
2817,3458,,1,11
2818,3459,,0,21
2828,3476,,0,132
2831,3480,,0,93
2841,3490,,0,15
2849,3500,,0,88
2861,3516,,0,149
2881,3551,,0,224
2883,3553,,1,25
2885,3556,,0,24
2898,3569,,1,14
2901,3572,,0,45
2937,3609,,0,463
2938,3611,,0,254
2956,3630,,1,35
2989,3667,,0,122
2994,3673,,0,37
2997,3676,,0,529
2999,3678,,0,50
3001,3680,,0,15
3008,3688,,1,150
3010,3690,,0,70
3013,3693,,0,69
3030,3710,,0,46
3036,3717,,0,136
3041,69259,,0,87
3043,3725,,0,408
3046,3728,,0,147
3102,3792,,0,13
3141,3837,,0,340
3143,3839,,0,122
3158,3856,,0,96
3174,3875,,0,143
3216,3920,,0,44
3232,3939,,0,167
3236,3945,,0,157
3242,3952,,0,12
3246,3956,,0,87
3248,3958,,0,189
3249,3959,,0,148
3307,4035,,0,89
3308,4036,,0,58
3319,4049,,0,18
3320,4050,,0,7
3324,4054,,0,14
3336,4067,,0,269
3354,4088,,0,417
3382,200728,,0,401
