Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
4100,5058,,0,161,
6153,7520,,0,233,
8202,10174,,0,156,
2059,2534,,0,410,
6164,7533,,0,343,
6165,7534,,0,662,
6174,7545,,1,62,6340.0
10286,24144,,0,382,
4143,5108,,0,269,
4145,5111,,0,390,
4147,5116,,1,64,338.0
12353,117581,,0,12,
70,90,,0,121,
71,91,,0,51,
73,93,,0,35,
74,94,,0,22,
18507,26574,,0,69,
4183,5156,,0,65,
4185,5159,,1,111,120.0
16481,23551,,0,22,
10352,79444,,0,50,
20,25,,0,389,
12412,2249,,0,5,
2069,2547,,0,285,
12416,148581,,0,70,
8321,10312,,1,20,7054.0
138,163,,0,127,
141,166,,0,301,
4260,5251,,1,2,15.0
168,207,,0,378,
2220,2735,,0,66,
2221,2736,,0,13,
2222,2737,,0,29,
6328,1300,,1,11,20015.0
4295,5290,,0,82,
4371,5371,,0,237,
4300,5295,,0,307,
4301,5296,,0,144,
14543,20877,,0,17,
4305,5300,,0,309,
6355,7840,,0,33,
4319,5315,,0,194,
236,291,,0,68,
238,293,,0,207,
4339,5335,,0,279,
4349,5347,,0,268,
8467,10482,,0,1153,
8473,10488,,0,283,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
2339,2886,,0,55,
2341,2888,,0,25,
18728,26986,,0,504,
6444,7994,,1,50,1293.0
12590,50640,,0,8,
316,387,,0,185,
4424,5445,,0,80,
4425,5447,,1,38,3811.0
2382,2932,,0,362,
337,408,,0,314,
6484,8065,,0,482,
8535,10562,,0,44,
6489,8074,,0,4,
18787,27076,,0,114,
5523,6774,,0,292,
14716,2254,,0,6,
4481,5520,,0,86,
389,472,,0,218,
20871,6503,,0,20,
5469,6714,,0,525,
2458,3014,,0,307,
8623,10657,,0,191,
2490,3050,,0,32,
4547,5591,,0,312,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
4551,5595,,0,349,
4555,5599,,0,256,
12749,50855,,0,72,
6614,8290,,0,254,
