Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
22,27,,0,52
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
45,51,,0,51
52,59,,1,95
168,207,,0,378
269,330,,0,87
270,331,,0,164
287,351,,0,2132
301,367,,0,301
337,408,,0,314
385,467,,0,63
392,475,,1,18
447,538,,1,15
449,540,,0,15
496,596,,0,136
549,660,,0,32
561,672,,0,609
659,790,,0,131
700,836,,1,183
711,847,,1,66
722,860,,0,63
729,867,,0,276
840,996,,0,129
843,999,,0,135
861,1017,,0,892
869,1025,,0,247
870,1026,,0,312
911,1072,,0,166
912,1073,,0,58
1004,1191,,0,123
1123,1349,,0,18
1129,1356,,1,15
1160,1387,,0,400
1168,1396,,0,41
1170,1398,,0,377
1180,1410,,0,115
1197,1432,,0,329
1259,1499,,0,395
1350,1616,,0,218
1365,1634,,0,37
1369,1639,,0,254
1591,1915,,0,613
1620,1956,,0,926
1626,1962,,0,113
1653,1994,,0,1866
1674,2017,,0,144
1680,2023,,0,361
1683,2027,,0,52
1687,2033,,0,547
1741,2099,,0,789
1894,2274,,0,187
1897,2280,,0,70
1943,2335,,0,792
2059,2534,,0,410
2130,2623,,0,109
2152,2648,,0,135
2171,2670,,0,110
2229,2745,,0,25
2249,2778,,0,98
2276,2805,,0,80
2333,2876,,1,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2338,2885,,0,1081
2418,2969,,0,149
2500,3065,,0,611
2501,3066,,0,387
2517,3082,,1,19
2518,3083,,0,11
2524,3091,,0,182
2528,3096,,0,54
2695,3295,,0,72
2708,3308,,0,366
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2803,3440,,1,7
2814,3454,,0,30
2815,3455,,0,21
2849,3500,,0,88
2885,3556,,0,24
3011,3691,,0,83
3043,3725,,0,408
3150,3848,,0,111
3157,3855,,1,20
3158,3856,,0,96
3177,3880,,1,100
3225,3932,,0,256
3232,3939,,0,167
3236,3945,,0,157
3248,3958,,0,189
3254,3965,,0,74
3287,4005,,0,166
3336,4067,,0,269
3352,4086,,0,186
3353,4087,,1,394
3426,4171,,0,918
3454,4205,,0,79
3469,4223,,0,687
3475,4233,,1,83
3514,4288,,1,60
3561,4343,,0,1178
3635,4489,,1,5
3844,4734,,0,317
3884,4790,,0,277
3885,4791,,0,194
3986,4914,,0,1965
4095,5052,,0,154
4110,5071,,0,426
4129,5093,,0,192
4144,5110,,0,115
4250,5236,,0,62
4300,5295,,0,307
4305,5300,,0,309
4325,5321,,0,52
4371,5371,,0,237
4491,5530,,0,87
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4541,5585,,0,116
4544,5588,,0,138
4546,5590,,0,229
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4557,5601,,0,204
4566,5610,,0,121
4681,5747,,0,200
4687,5757,,0,87
4694,5770,,0,142
4704,5781,,0,175
4780,5879,,0,269
4822,5925,,0,257
4859,5970,,0,419
4942,6093,,0,64
4957,6118,,0,471
5052,6233,,0,304
5178,6383,,0,58
5199,55681,,0,130
5365,6597,,0,269
5380,6613,,0,260
5412,6647,,1,199
5413,6648,,0,114
5414,6649,,0,49
5417,6652,,0,66
5432,6667,,0,441
5452,6696,,0,97
5453,6697,,0,55
5464,6709,,0,197
5466,6711,,0,147
5469,6714,,0,525
5472,6717,,0,39
5517,6768,,0,17
5521,6772,,0,225
5523,6774,,1,292
5712,7001,,0,118
5723,7013,,0,323
5747,7040,,1,110
5753,7046,,0,321
5759,7052,,0,119
5791,7086,,0,154
5850,7150,,0,279
5855,7157,,0,1001
5903,951475,,0,109
5965,7295,,0,124
5978,7311,,0,293
5980,7314,,0,256
5981,7316,,0,1647
6002,7337,,0,178
6062,7409,,0,91
6094,7448,,0,99
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6484,8065,,0,482
6583,8239,,0,139
6708,8407,,0,128
6737,8450,,0,382
6739,8452,,0,1228
6740,8453,,0,507
6741,8454,,0,763
6760,8480,,0,130
6907,8651,,0,76
7165,8945,,0,353
7229,9047,,0,39
7317,9146,,0,355
7517,9392,,0,19
7521,9397,,0,23
7592,7042,,0,26
7633,9531,,0,493
7740,9656,,0,196
7893,9820,,0,649
8030,9973,,1,17
8089,10048,,0,141
8104,10063,,1,35
8112,10075,,0,461
8287,10273,,0,258
8368,10370,,0,22
8391,10399,,0,286
8393,10401,,0,69
8507,10528,,0,256
8623,10657,,0,191
8835,10935,,0,86
8875,10980,,0,321
8881,10987,,0,828
10566,79753,,0,98
11197,80724,,0,44
13061,83987,,0,547
13168,84105,,0,44
13185,84129,,0,53
13200,51377,,0,219
13314,51506,,0,48
13448,51661,,0,22
13939,150684,,1,63
14445,20655,,0,23
14682,53938,,0,197
14978,54507,,0,258
15954,22985,,0,218
15996,23028,,0,374
16031,55832,,0,700
16107,55914,,0,99
16487,23557,,0,70
16822,56850,,0,69
17119,57215,,0,37
17992,25824,,0,80
18298,386681,,0,393
18332,26270,,0,622
18478,26528,,0,80
18543,387082,,0,80
18759,27034,,0,65
18900,27236,,0,58
19179,60491,,0,169
19226,257202,,0,35
19760,28976,,0,64
20481,128989,,0,22
21148,64750,,0,187
21356,27232,,1,26
