Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
45,51,,0,51
51,58,,0,200
53,60,,0,466
60,71,,0,187
65,81,,0,153
117,142,,0,286
129,154,,0,276
168,207,,0,378
169,208,,0,129
187,226,,0,141
195,238,,1,98
210,259,,0,20
219,273,,0,55
273,334,,0,45
287,351,,0,2132
290,355,,1,121
291,356,,0,108
301,367,,0,301
313,382,,0,143
316,387,,0,185
393,476,,0,160
395,478,,0,78
403,488,,0,84
418,506,,0,158
421,509,,0,194
453,545,,0,134
469,567,,1,36
473,572,,0,70
481,580,,0,282
495,595,,0,112
496,596,,1,136
498,598,,0,112
509,613,,0,97
527,637,,0,62
530,640,,0,77
561,672,,0,609
579,695,,0,123
637,5481,,0,53
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
685,821,,0,208
705,841,,0,196
711,847,,1,66
719,857,,0,220
723,861,,0,102
729,867,,0,276
730,868,,0,81
746,890,,0,140
747,891,,0,161
751,896,,0,60
752,898,,0,83
773,921,,0,28
777,925,,0,37
781,930,,0,28
787,940,,0,22
789,942,,1,9
819,973,,1,26
820,974,,1,19
827,983,,1,415
834,990,,0,58
835,991,,0,161
842,998,,0,305
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
865,1021,,0,160
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
872,1028,,0,22
873,1029,,1,183
875,1031,,0,48
931,1104,,0,108
972,1147,,0,219
985,1163,,0,81
1005,1192,,0,63
1022,1213,,1,355
1107,1326,,0,74
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1170,1398,,0,377
1180,1410,,0,115
1216,1452,,0,141
1218,1454,,0,169
1221,1457,,0,615
1224,1460,,0,305
1259,1499,,0,395
1335,1601,,0,106
1350,1616,,0,218
