Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
52,59,,0,95
59,70,,0,65
174,213,,0,200
237,292,,0,335
284,348,,0,70
719,857,,0,220
1259,1499,,0,395
1328,1593,,1,9
1388,1660,,0,529
1392,1665,,0,406
1421,1717,,1,114
1552,1869,,0,142
1667,2010,,0,225
1712,2058,,0,247
1741,2099,,1,789
2143,2638,,1,18
2272,2801,,0,455
2338,2885,,0,1081
2588,3172,,0,106
2598,3183,,0,386
2600,3185,,0,374
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2830,3479,,1,21
2831,3480,,0,93
2837,3486,,0,33
2936,3608,,0,451
3089,3778,,1,20
3227,3934,,0,65
3308,4036,,1,58
3535,4313,,1,42
3978,4904,,0,412
4256,5245,,0,356
4534,5578,,0,395
4782,5881,,0,24
4961,6122,,0,257
4963,6124,,0,326
4966,6128,,0,408
4969,6132,,0,348
4972,6135,,0,384
4976,6139,,0,234
4982,6147,,0,307
4985,6152,,0,333
4989,6157,,0,286
4991,6159,,0,279
5015,6187,,0,424
5016,6188,,0,395
5017,6189,,0,395
5018,6191,,0,360
5021,6194,,0,353
5028,6202,,0,448
5029,6203,,0,368
5036,6210,,0,333
5043,6222,,0,306
5045,6224,,0,259
5275,6498,,0,116
5432,6667,,0,441
5434,6670,,0,98
5469,6714,,0,525
5529,6780,,0,324
5727,7018,,0,68
5764,7057,,0,54
5855,7157,,0,1001
6251,7681,,0,160
6463,8029,,0,15
6560,8202,,0,134
6779,8503,,0,137
6867,8607,,0,279
6904,8648,,0,122
7077,8841,,0,238
7836,9759,,0,203
8065,10014,,0,370
8477,10492,,0,459
8484,10499,,0,103
8768,10856,,0,367
8879,10985,,0,234
9158,11331,,0,325
11397,80169,,1,9
15882,22907,,0,229
15991,55791,,0,161
16389,23451,,0,446
16453,23521,,0,273
18378,26354,,0,250
18728,26986,,0,504
19847,29123,,1,32
20857,64210,,0,193
