Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
148,177,,1,14
287,351,,0,2132
568,682,,0,154
685,821,,0,208
719,857,,0,220
961,1136,,1,3
1221,1457,,0,615
1241,1478,,0,99
1249,1487,,0,171
1388,1660,,0,529
1429,1729,,0,53
1620,1956,,0,926
1653,1994,,0,1866
1760,2122,,1,36
2280,2810,,0,290
2338,2885,,0,1081
2418,2969,,0,149
2468,3028,,0,122
2567,3146,,0,114
2714,3315,,0,435
2747,3360,,1,16
2993,3672,,1,25
3043,3725,,0,408
3307,4035,,1,89
3353,4087,,0,394
3354,4088,,0,417
3446,4193,,0,470
3469,4223,,0,687
3505,4277,,1,4
3559,4340,,1,3
4088,5045,,0,43
4409,5430,,0,345
4410,5431,,0,133
4411,5432,,0,122
4479,5518,,0,298
4524,5566,,0,420
4663,5727,,1,104
4812,5914,,0,145
4813,5915,,1,37
4836,5940,,0,39
4855,5966,,0,389
5372,6605,,0,168
5398,6632,,0,233
5400,6634,,0,221
5404,6638,,1,53
5432,6667,,0,441
5469,6714,,0,525
5653,6921,,0,153
5855,7157,,0,1001
5877,55810,,0,78
5980,7314,,0,256
6147,7514,,0,1256
6163,7532,,0,542
6165,7534,,0,662
6979,8728,,1,13
7103,8872,,1,14
7301,9129,,0,281
7774,9693,,0,105
7900,9828,,1,19
8137,7145,,1,15
8174,10144,,1,10
8182,10152,,0,184
8409,10419,,0,360
8418,10428,,1,11
9182,57117,,1,33
9253,84071,,1,2
10612,79807,,1,9
10991,80317,,1,14
11148,51665,,1,20
11715,81706,,1,5
12180,23245,,1,2
12456,23500,,1,11
12793,116449,,0,28
12838,83737,,0,162
13461,84445,,0,267
13485,51702,,1,14
13512,51741,,1,327
13551,51792,,0,96
13667,3198,,0,268
16388,23450,,0,489
16389,23451,,0,446
17975,25804,,0,188
19248,388324,,0,178
19732,4237,,1,7
20918,4324,,1,3
21251,92737,,1,4
