Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
14336,282617,,1,1,16998.0
6147,7514,,0,1256,
4780,5879,,0,269,
2059,2534,,0,410,
6156,7525,,0,156,
4110,5071,,0,426,
6159,7528,,0,172,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
2069,2547,,0,285,
20505,653361,,0,49,
8218,10197,,0,195,
4124,5087,,0,54,
4129,5093,,0,192,
34,39,,0,67,
6182,7555,,0,71,
8231,10210,,0,58,
41,47,,0,74,
10286,24144,,0,382,
5469,6714,,0,525,
4145,5111,,0,390,
51,58,,0,200,
53,60,,0,466,
60,71,,0,187,
66,86,,0,155,
2115,2597,,0,304,
2130,2623,,0,109,
2131,2624,,0,63,
4183,5156,,0,65,
4185,5159,,0,111,
17423,57634,,0,59,
8287,10273,,0,258,
8290,10277,,0,79,
5868,7171,,0,92,
4199,5174,,0,37,
7573,9463,,0,404,
19132,125950,,0,56,
8301,10289,,0,171,
8211,10188,,0,94,
117,142,,0,286,
20,25,,0,389,
6267,7704,,0,166,
4458,5493,,0,73,
6270,7707,,0,41,
6271,7709,,0,40,
129,154,,0,276,
706,842,,0,60,
8217,10196,,0,45,
4253,5241,,0,81,
4254,5243,,1,31,806.0
4256,5245,,0,356,
8358,50814,,1,20,2443.0
168,207,,1,378,41.0
169,208,,0,129,
5832,7128,,0,88,
4275,5268,,0,56,
16565,23647,,0,67,
6327,7799,,0,15,
10424,79590,,0,117,
8377,10383,,0,154,
187,226,,0,141,
10428,79594,,0,40,
8389,10397,,1,110,922.0
8391,10399,,0,286,
16584,23673,,0,98,
4297,5292,,0,55,
4300,5295,,0,307,
4301,5296,,0,144,
2254,2783,,0,119,
4305,5300,,0,309,
210,259,,0,20,
8403,10413,,1,137,3836.0
6359,7846,,0,399,
4319,5315,,0,194,
228,283,,0,11,
16616,154796,,0,133,
6378,7874,,0,313,
237,292,,0,335,
238,293,,0,207,
242,302,,0,200,
4343,5339,,0,105,
8442,10456,,0,131,
4349,5347,,0,268,
256,317,,0,26,
8453,10467,,0,45,
4481,5520,,0,86,
267,328,,0,111,
270,331,,0,164,
5730,7021,,0,18,
273,334,,0,45,
4371,5371,,0,237,
729,867,,0,276,
2331,2874,,0,101,
3802,4691,,0,438,
286,350,,0,36,
287,351,,0,2132,
290,355,,0,121,
291,356,,0,108,
8875,10980,,0,321,
18728,26986,,0,504,
6444,7994,,0,50,
301,367,,0,301,
8503,10524,,0,265,
2361,2908,,0,242,
316,387,,0,185,
18753,27023,,0,133,
325,396,,0,100,
2381,2931,,0,95,
2382,2932,,0,362,
2384,2934,,0,88,
337,408,,0,314,
338,409,,0,366,
18784,92609,,0,89,
8545,10572,,0,41,
16739,286075,,0,61,
8549,10576,,0,217,
5521,6772,,0,225,
12650,116254,,0,54,
4463,5499,,0,356,
4464,5500,,0,253,
4465,5501,,0,308,
2418,2969,,0,149,
12663,345651,,0,49,
4477,5515,,0,262,
4479,5518,,0,298,
385,467,,0,63,
8578,10606,,0,100,
389,472,,0,218,
15019,54556,,1,58,13958.0
393,476,,0,160,
4491,5530,,0,87,
8597,10627,,0,66,
2458,3014,,0,307,
413,498,,0,213,
6560,8202,,0,134,
4520,5562,,0,181,
4524,5566,,0,420,
12719,50813,,0,82,
435,525,,0,97,
4534,5578,,0,395,
4535,5579,,0,202,
4536,5580,,0,234,
4537,5581,,0,175,
4539,5583,,0,121,
4540,5584,,0,179,
4542,5586,,0,78,
4543,5587,,0,63,
4544,5588,,0,138,
449,540,,1,15,4742.0
4546,5590,,0,229,
2499,3064,,0,205,
2500,3065,,0,611,
453,545,,0,134,
4550,5594,,0,402,
4551,5595,,0,349,
4555,5599,,0,256,
4557,5601,,0,204,
4558,5602,,0,107,
5880,7184,,0,171,
18900,27236,,0,58,
8661,10713,,0,199,
4566,5610,,0,121,
6619,8295,,0,125,
2524,3091,,0,182,
16122,55929,,0,77,
6622,8301,,0,100,
482,581,,0,86,
485,22933,,0,64,
2535,3106,,0,333,
6632,8314,,0,62,
19879,4869,,0,746,
495,595,,0,112,
496,596,,0,136,
498,598,,0,112,
2567,3146,,0,114,
6665,8349,,0,207,
527,637,,0,62,
531,641,,0,100,
2582,3164,,0,134,
537,648,,0,399,
2586,3170,,0,26,
8623,10657,,0,191,
5893,7203,,0,241,
2594,3178,,0,701,
4644,5705,,0,202,
549,660,,0,32,
12838,83737,,0,162,
4647,5708,,0,250,
2600,3185,,0,374,
2601,3187,,0,359,
2605,3191,,0,222,
2606,3192,,0,691,
561,672,,0,609,
563,675,,0,90,
2615,3202,,1,25,745.0
4664,5728,,1,246,10265.0
4666,5730,,0,36,
574,688,,0,62,
8768,10856,,0,367,
4677,5743,,1,47,1007.0
4681,5747,,0,200,
10829,112858,,0,53,
6738,8451,,0,383,
6739,8452,,0,1228,
6740,8453,,0,507,
6741,8454,,0,763,
4694,5770,,0,142,
2647,3237,,1,2,143.0
18191,26073,,0,30,
6752,8467,,0,215,
6755,8471,,0,107,
8806,10902,,0,46,
6760,8480,,0,130,
2668,3265,,0,113,
12909,51053,,0,58,
6779,8503,,0,137,
2695,3295,,0,72,
6792,8517,,0,465,
2701,3301,,0,175,
4205,5184,,0,42,
2705,3305,,0,163,
2706,3306,,0,102,
4547,5591,,0,312,
2708,3308,,0,366,
2709,3309,,0,517,
2710,3310,,0,81,
6807,8533,,0,97,
2712,3312,,0,600,
2714,3315,,0,435,
669,801,,0,524,
2718,3320,,0,900,
2501,3066,,0,387,
4768,5867,,0,51,
2721,3324,,0,86,
2722,3326,,0,543,
8867,10971,,0,464,
6501,8089,,0,106,
2728,3337,,0,105,
6827,8553,,0,90,
6828,8554,,0,191,
685,821,,0,208,
687,823,,0,110,
8881,10987,,0,828,
12981,51129,,0,13,
698,834,,0,63,
700,836,,0,183,
705,841,,1,196,1375.0
8898,11009,,0,27,
707,843,,0,49,
12996,51147,,0,49,
842,998,,0,305,
719,857,,0,220,
722,860,,0,63,
4822,5925,,0,257,
4825,5928,,0,261,
6874,8615,,0,73,
5583,6845,,1,24,367.0
4828,5931,,0,230,
6883,8626,,0,143,
746,890,,0,140,
19179,60491,,0,169,
754,900,,0,41,
6904,8648,,0,122,
4859,5970,,0,419,
6613,8289,,0,87,
4867,5979,,0,65,
6614,8290,,0,254,
8968,11091,,0,226,
2828,3476,,0,132,
2831,3480,,0,93,
6935,8682,,0,36,
5254,6472,,0,455,
9012,11143,,0,75,
15159,153090,,0,35,
6968,8717,,0,92,
4916,6045,,0,756,
