Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
741,885,CCK,1,7,7.0
743,887,CCKBR,0,15,
1039,1244,ABCC2,1,47,9571.0
1136,1363,CPE,0,25,
1205,1440,CSF3,1,3,13847.0
1584,1906,EDN1,1,17,5710.0
1817,2186,BPTF,0,37,
2047,2520,GAST,1,11,14.0
2338,2885,GRB2,0,1081,
2382,2932,GSK3B,0,362,
3043,3725,JUN,0,408,
3470,4224,MEP1A,0,23,
3471,4225,MEP1B,0,24,
3533,4311,MME,0,157,
3664,4524,MTHFR,1,16,15014.0
3682,4548,MTR,1,34,10969.0
3754,4638,MYLK,1,62,3209.0
3878,4780,NFE2L2,1,82,296.0
4442,5468,PPARG,0,167,
4534,5578,PRKCA,0,395,
4537,5581,PRKCE,0,175,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4852,5962,RDX,0,90,
5469,6714,SRC,0,525,
5723,7013,TERF1,0,323,
5855,7157,TP53,0,1001,
5981,7316,UBC,0,1647,
6005,7341,SUMO1,0,258,
6739,8452,CUL3,0,1228,
7109,8878,SQSTM1,0,246,
7165,8945,BTRC,0,353,
7890,9817,KEAP1,1,134,820.0
8467,10482,NXF1,0,1153,
12991,51142,CHCHD2,0,41,
16241,23291,FBXW11,0,403,
16551,23633,KPNA6,0,81,
17460,57680,CHD8,1,51,5587.0
18216,8507,ENC1,0,13,
19450,192111,PGAM5,0,62,
20901,129831,RBM45,0,38,
21518,5443,POMC,1,23,885.0
