Node ID,Protein ID,Protein Name,Disease Node,Degree
161,196,,1,49
274,335,,0,102
277,338,,1,69
284,348,,0,70
287,351,,0,2132
449,540,,1,15
676,811,,0,158
685,821,,0,208
841,997,,0,73
891,1050,,0,132
1004,1191,,0,123
1160,1387,,0,400
1259,1499,,0,395
1544,1854,,0,102
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,0,789
1800,2168,,0,5
2069,2547,,0,285
2338,2885,,0,1081
2585,3169,,0,45
2588,3172,,0,106
2650,3240,,1,31
2709,3309,,0,517
2718,3320,,0,900
2721,3324,,0,86
3239,3949,,1,33
3243,3953,,1,26
3276,3990,,0,16
3300,4023,,1,32
3308,4036,,0,58
3354,4088,,0,417
3735,4616,,0,16
3878,4780,,0,82
4305,5300,,0,309
4362,5360,,1,29
4426,5449,,0,24
4440,5465,,1,83
4442,5468,,1,167
4443,5469,,0,124
4534,5578,,0,395
4550,5594,,0,402
4555,5599,,0,256
4557,5601,,0,204
4822,5925,,0,257
4859,5970,,0,419
5072,6256,,0,156
5073,6257,,0,82
5074,6258,,0,36
5365,6597,,0,269
5432,6667,,0,441
5434,6670,,0,98
5729,7020,,0,98
5844,7141,,0,10
5880,7184,,0,171
5994,7329,,0,502
6147,7514,,0,1256
6153,7520,,0,233
6341,7818,,0,140
6560,8202,,0,134
6561,8204,,0,69
6904,8648,,0,122
7231,9049,,0,46
7690,9601,,0,75
7698,9611,,0,179
7699,9612,,0,136
7926,9857,,0,63
7931,9862,,0,87
8484,10499,,0,103
8503,10524,,0,265
8797,10891,,0,75
8816,10912,,0,67
12591,17873,,0,7
12981,51129,,1,13
13683,79661,,1,5
14086,85441,,0,7
15544,55219,,1,33
16022,23054,,0,102
19599,8701,,1,1
20875,64240,,1,5
21272,1071,,1,8
