Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
77,98,,1,13
118,143,,1,9
287,351,,0,2132
384,466,,1,40
561,672,,0,609
679,815,,0,167
682,818,,0,101
861,1017,,0,892
968,1143,,1,7
988,1173,,0,229
1022,1213,,0,355
1160,1387,,0,400
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1259,1499,,0,395
1439,1739,,0,96
1620,1956,,0,926
1687,2033,,0,547
1717,2063,,0,33
1741,2099,,1,789
2048,2521,,0,354
2115,2597,,0,304
2272,2801,,0,455
2343,2890,,1,45
2718,3320,,0,900
3043,3725,,0,408
3044,3726,,0,66
3354,4088,,0,417
3355,4089,,0,302
3844,4734,,0,317
4463,5499,,0,356
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4546,5590,,0,229
5180,6386,,0,332
5464,6709,,0,197
5487,6733,,0,460
5994,7329,,0,502
6147,7514,,0,1256
7133,8906,,1,21
7406,9252,,0,94
7568,9456,,0,56
7573,9463,,0,404
8019,9961,,0,90
8063,10011,,0,49
8367,10369,,0,23
13042,51196,,1,46
13458,84441,,1,10
14104,85461,,1,22
15161,151126,,1,2
15236,284252,,1,25
15430,55093,,0,307
15996,23028,,0,374
16091,55898,,0,82
16367,23426,,0,61
17137,221079,,1,10
20239,29994,,1,21
20742,162333,,1,8
