Node ID,Protein ID,Protein Name,Disease Node,Degree
70,90,,0,121
138,163,,0,127
188,55655,,0,36
249,309,,0,107
265,326,,0,94
287,351,,0,2132
303,369,,0,104
389,472,,0,218
436,526,,0,114
453,545,,0,134
472,571,,0,51
481,580,,0,282
531,641,,0,100
546,657,,1,49
561,672,,0,609
563,675,,0,90
694,830,,0,270
729,867,,0,276
861,1017,,0,892
869,1025,,0,247
915,1080,,0,324
937,1111,,0,92
1160,1387,,0,400
1292,1540,,0,56
1371,1642,,0,382
1384,1655,,0,449
1591,1915,,0,613
1605,1938,,0,292
1653,1994,,0,1866
1726,2072,,0,105
1741,2099,,0,789
1807,2175,,0,87
1809,2177,,0,74
1860,2237,,0,60
2069,2547,,0,285
2152,2648,,0,135
2338,2885,,0,1081
2405,2956,,1,87
2598,3183,,0,386
2718,3320,,0,900
2724,3329,,0,379
2750,3364,,0,44
3141,3837,,0,340
3142,3838,,0,225
3148,3845,,1,80
3341,4072,,1,6
3354,4088,,0,417
3358,4092,,0,96
3422,4163,,0,306
3517,4292,,1,198
3574,4361,,0,130
3601,4436,,1,132
3602,4437,,0,34
3603,4438,,0,15
3715,4595,,0,11
3729,4609,,0,583
3794,4683,,0,88
3927,4841,,0,193
3968,4893,,0,36
3986,4914,,0,1965
4145,5111,,0,390
4291,5286,,0,58
4295,5290,,1,82
4300,5295,,0,307
4301,5296,,0,144
4371,5371,,0,237
4376,5378,,1,57
4385,5395,,1,56
4479,5518,,0,298
4546,5590,,0,229
4547,5591,,0,312
4640,5700,,0,147
4642,5702,,0,190
4664,5728,,0,246
4729,5810,,0,27
4784,5883,,0,46
4786,5885,,0,268
4789,5888,,0,146
4869,5981,,0,96
4870,5982,,0,94
4872,5984,,0,96
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
5004,6175,,0,344
5015,6187,,0,424
5020,6193,,0,282
5039,6217,,0,268
5045,6224,,1,259
5048,6229,,0,240
5054,6235,,0,155
5113,6305,,0,20
5324,55705,,0,123
5523,6774,,0,292
5569,6829,,0,148
5615,6880,,0,132
5616,6881,,0,86
5755,7048,,1,112
5774,7069,,0,25
5855,7157,,0,1001
5885,7189,,0,552
5981,7316,,0,1647
6153,7520,,0,233
6164,7533,,0,343
6492,8078,,0,79
6586,8243,,0,148
6619,8295,,0,125
6739,8452,,0,1228
6740,8453,,0,507
6741,8454,,0,763
6779,8503,,0,137
6792,8517,,0,465
6867,8607,,0,279
6990,8741,,0,16
7064,8826,,0,284
7083,8848,,0,171
7109,8878,,0,246
7147,8924,,0,224
7298,9126,,0,144
7303,9131,,0,92
7326,9156,,0,26
7370,9209,,1,41
7517,9392,,0,19
7962,9898,,0,56
8144,10111,,0,119
8389,10397,,0,110
8440,10454,,0,172
8459,10474,,0,80
8768,10856,,0,367
8898,11009,,0,27
8954,11073,,0,64
9034,11167,,0,17
9062,11198,,0,206
9631,83990,,0,20
10384,84249,,0,2
11236,57154,,0,390
12749,50855,,0,72
13012,83932,,0,90
13019,83939,,0,111
13046,51202,,0,151
13190,51366,,0,136
13243,51426,,0,41
13322,51514,,0,56
13355,51547,,0,666
13356,51548,,0,125
13479,84464,,0,172
13860,84984,,0,127
14094,85451,,0,295
15535,55210,,0,66
15818,55611,,0,94
15884,22909,,0,36
16055,23089,,0,37
16307,23362,,0,7
16335,23390,,0,237
16663,23790,,0,146
16872,56916,,0,126
18755,27030,,1,10
18802,27097,,0,46
20251,30011,,0,292
20710,63967,,0,35
20857,64210,,0,193
