Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
22,27,,0,52
46,52,,0,48
52,59,,0,95
53,60,,0,466
65,81,,0,153
66,86,,0,155
117,142,,0,286
154,185,,0,42
168,207,,0,378
195,238,,0,98
229,284,,0,6
230,285,,1,9
237,292,,0,335
242,302,,0,200
250,310,,0,142
263,324,,0,301
286,350,,0,36
287,351,,0,2132
290,355,,0,121
301,367,,0,301
303,369,,0,104
337,408,,0,314
385,467,,0,63
393,476,,0,160
453,545,,0,134
474,573,,0,82
495,595,,1,112
496,596,,0,136
502,602,,0,52
503,604,,0,158
509,613,,0,97
549,660,,0,32
561,672,,0,609
574,688,,0,62
590,708,,0,235
669,801,,0,524
696,832,,0,128
705,841,,0,196
719,857,,0,220
722,860,,0,63
723,861,,0,102
727,865,,0,45
729,867,,0,276
732,871,,0,91
746,890,,0,140
756,902,,0,69
760,908,,0,190
827,983,,0,415
837,993,,0,64
840,996,,0,129
843,999,,0,135
844,1000,,0,78
847,1003,,0,23
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
873,1029,,0,183
891,1050,,0,132
892,1051,,0,123
934,1107,,0,190
972,1147,,0,219
1020,1211,,0,83
1050,1263,,0,27
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1205,1440,,1,3
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1256,1495,,0,90
1259,1499,,1,395
1260,1500,,0,62
1263,1503,,0,75
1350,1616,,0,218
1354,1620,,0,31
1371,1642,,0,382
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1422,1718,,0,20
1522,1831,,0,37
1546,1856,,0,141
1576,5777,,0,123
1591,1915,,0,613
1605,1938,,0,292
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1658,1999,,0,60
1687,2033,,0,547
1688,2034,,0,116
1711,2057,,0,50
1718,2064,,0,201
1725,2071,,0,97
1736,2091,,0,387
1741,2099,,0,789
1751,2113,,0,127
1752,2114,,0,52
1765,2130,,0,698
1779,2146,,0,284
1807,2175,,0,87
1808,2176,,0,50
1882,2260,,0,79
1894,2274,,0,187
1920,2309,,0,81
1927,2316,,0,359
1931,2321,,1,29
1934,2324,,0,27
1943,2335,,0,792
1947,2339,,0,27
1950,2342,,0,45
2044,2516,,0,51
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2071,2549,,0,51
2152,2648,,0,135
2186,2690,,0,55
2196,2701,,1,3
2278,5929,,0,114
2287,2817,,0,16
2334,2877,,0,23
2338,2885,,0,1081
2355,2902,,0,67
2357,2904,,0,56
2359,2906,,0,37
2361,2908,,0,242
2381,2931,,0,95
2382,2932,,0,362
2384,2934,,0,88
2405,2956,,0,87
2408,2959,,0,148
2411,2962,,0,122
2414,2965,,0,93
2418,2969,,0,149
2472,3032,,0,103
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2577,3159,,0,105
2582,3164,,0,134
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2600,3185,,0,374
2604,3190,,0,367
2605,3191,,0,222
2606,3192,,0,691
2668,3265,,1,113
2703,3303,,0,353
2704,3304,,0,91
2708,3308,,0,366
2712,3312,,0,600
