Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
117,142,,0,286
165,203,,1,33
168,207,,0,378
169,208,,0,129
263,324,,0,301
287,351,,0,2132
301,367,,0,301
389,472,,1,218
453,545,,0,134
495,595,,1,112
502,602,,0,52
561,672,,0,609
568,682,,0,154
574,688,,0,62
751,896,,0,60
752,898,,0,83
827,983,,0,415
840,996,,0,129
843,999,,0,135
861,1017,,0,892
864,1020,,0,163
865,1021,,0,160
870,1026,,0,312
891,1050,,0,132
972,1147,,0,219
1158,1385,,0,198
1159,1386,,0,247
1180,1410,,0,115
1197,1432,,0,329
1217,1453,,0,88
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1259,1499,,1,395
1260,1500,,0,62
1350,1616,,0,218
1371,1642,,0,382
1382,1653,,0,156
1384,1655,,0,449
1552,1869,,0,142
1600,5783,,0,39
1620,1956,,0,926
1639,1977,,1,75
1640,1978,,1,58
1641,1979,,0,9
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,0,789
1765,2130,,0,698
1894,2274,,0,187
1919,2308,,0,76
1920,2309,,0,81
2019,2475,,1,162
2048,2521,,0,354
2254,2783,,0,119
2381,2931,,0,95
2382,2932,,1,362
2500,3065,,0,611
2524,3091,,0,182
2582,3164,,0,134
2594,3178,,0,701
2599,3184,,0,342
2708,3308,,0,366
2712,3312,,0,600
2722,3326,,0,543
2748,3362,,0,29
2843,3492,,1,1
2881,3551,,0,224
2938,3611,,0,254
3311,4040,,0,42
3314,4043,,0,22
3354,4088,,0,417
3358,4092,,0,96
3426,4171,,0,918
3427,4172,,0,128
3446,4193,,0,470
3561,4343,,0,1178
3574,4361,,0,130
3704,4582,,0,43
3729,4609,,0,583
3794,4683,,0,88
3884,4790,,0,277
3934,4851,,0,211
3981,4907,,0,79
3986,4914,,0,1965
4110,5071,,0,426
4298,5293,,1,25
4300,5295,,0,307
4371,5371,,0,237
4463,5499,,0,356
4465,5501,,0,308
4468,5504,,0,56
4481,5520,,0,86
4485,5524,,0,67
4486,5525,,0,47
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4530,5573,,0,123
4534,5578,,0,395
4535,5579,,0,202
4538,5582,,0,155
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4563,5607,,0,44
4579,5626,,0,367
4609,5663,,0,137
4664,5728,,0,246
4691,5764,,0,107
4694,5770,,0,142
4704,5781,,0,175
4809,5911,,0,52
4859,5970,,0,419
4869,5981,,0,96
4894,6009,,0,39
5021,6194,,0,353
5025,6198,,0,83
5072,6256,,0,156
5130,6327,,0,86
5230,6446,,0,114
5254,6472,,0,455
5258,6477,,0,179
5277,6500,,0,251
5432,6667,,0,441
5469,6714,,0,525
5523,6774,,0,292
5539,6790,,0,297
5543,6794,,0,108
5607,6872,,0,112
5657,6925,,0,295
5723,7013,,0,323
5725,7015,,0,88
5793,7088,,0,142
5852,7153,,0,164
5855,7157,,0,1001
5882,7186,,0,509
5885,7189,,0,552
5924,7249,,0,72
5986,7321,,0,278
6005,7341,,0,258
6067,7414,,0,182
6068,7415,,0,610
6078,7428,,0,466
6116,7473,,1,3
6147,7514,,0,1256
6165,7534,,0,662
6180,6720,,0,72
6359,7846,,0,399
6401,7917,,0,302
6560,8202,,0,134
6583,8239,,0,139
6630,8312,,0,85
6631,8313,,0,58
6732,8445,,0,60
6739,8452,,0,1228
6741,8454,,0,763
6756,8473,,0,120
6792,8517,,0,465
6824,8550,,0,32
6867,8607,,0,279
6917,8662,,0,140
6920,8665,,0,124
7084,8850,,0,206
7165,8945,,0,353
7406,9252,,0,94
7533,9411,,1,12
7758,9675,,0,44
7836,9759,,0,203
7958,9894,,0,44
8034,9978,,0,195
8053,10000,,0,76
8064,10013,,0,259
8112,10075,,0,461
8467,10482,,0,1153
8768,10856,,0,367
8867,10971,,0,464
8881,10987,,0,828
9051,11186,,0,71
9456,12005,,0,4
9545,253260,,0,74
10253,79257,,0,5
10304,79365,,0,40
10399,56950,,0,36
10598,79791,,0,25
10745,145508,,0,278
10999,80326,,1,1
12234,115426,,0,55
12250,8321,,0,13
13037,51191,,0,101
13190,51366,,0,136
13231,51412,,0,35
13355,51547,,0,666
15197,54828,,0,33
15508,55182,,0,13
15612,55294,,0,182
15616,55299,,0,167
16241,23291,,0,403
16354,23411,,0,261
17324,57521,,0,88
17686,221927,,0,21
18073,25929,,0,83
18334,26272,,0,18
19381,4686,,0,260
19850,29126,,0,46
20867,64223,,0,47
