Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
51,58,,0,200
53,60,,0,466
65,81,,0,153
70,90,,1,121
117,142,,0,286
151,182,,0,12
158,190,,0,16
161,196,,0,49
168,207,,0,378
169,208,,0,129
237,292,,0,335
242,302,,0,200
263,324,,0,301
267,328,,0,111
270,331,,0,164
284,348,,0,70
287,351,,0,2132
301,367,,1,301
303,369,,0,104
334,405,,0,60
337,408,,0,314
389,472,,0,218
412,80760,,0,10
455,547,,0,38
474,573,,0,82
481,580,,0,282
495,595,,0,112
496,596,,0,136
502,602,,0,52
509,613,,0,97
518,627,,0,22
537,648,,0,399
544,655,,0,48
561,672,,0,609
562,673,,1,63
574,688,,0,62
637,5481,,0,53
669,801,,0,524
672,805,,0,174
673,808,,0,132
687,823,,0,110
696,832,,0,128
698,834,,0,63
700,836,,0,183
705,841,,0,196
711,847,,0,66
719,857,,0,220
722,860,,0,63
723,861,,0,102
729,867,,0,276
732,871,,0,91
748,892,,0,119
756,902,,0,69
757,904,,0,93
760,908,,0,190
827,983,,0,415
838,994,,0,46
842,998,,0,305
843,999,,0,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
873,1029,,0,183
891,1050,,0,132
892,1051,,0,123
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
972,1147,,0,219
988,1173,,0,229
1022,1213,,0,355
1059,1272,,0,32
1160,1387,,0,400
1165,1393,,0,11
1170,1398,,0,377
1171,1399,,0,130
1174,1404,,0,8
1197,1432,,0,329
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1259,1499,,0,395
1347,1613,,0,74
1349,1615,,0,86
1350,1616,,0,218
1359,1627,,0,234
1372,1643,,0,76
1376,1647,,0,94
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1392,1665,,0,406
1428,1728,,0,30
1444,51341,,0,36
1531,1840,,0,29
1552,1869,,0,142
1576,5777,,0,123
1591,1915,,0,613
1600,5783,,0,39
1605,1938,,0,292
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1718,2064,,0,201
1719,2065,,0,87
1720,2066,,0,64
1722,2068,,0,59
1725,2071,,0,97
1731,2079,,0,64
1741,2099,,1,789
1742,2100,,1,140
1743,2101,,0,48
1751,2113,,0,127
1752,2114,,0,52
1765,2130,,0,698
1779,2146,,0,284
1824,2194,,0,115
1882,2260,,1,79
1894,2274,,0,187
1901,2288,,0,88
1902,2289,,0,103
1919,2308,,0,76
1920,2309,,0,81
1927,2316,,0,359
1943,2335,,0,792
1947,2339,,0,27
1957,2353,,0,259
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2151,2647,,0,34
2152,2648,,0,135
2254,2783,,0,119
2272,2801,,0,455
2278,5929,,0,114
2280,2810,,0,290
2329,2872,,0,52
2330,2873,,0,68
2338,2885,,0,1081
2361,2908,,0,242
2381,2931,,0,95
2382,2932,,0,362
2384,2934,,0,88
2408,2959,,0,148
2414,2965,,0,93
2458,3014,,0,307
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,1,182
2567,3146,,0,114
2569,3148,,0,61
2582,3164,,0,134
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2600,3185,,0,374
2601,3187,,0,359
2604,3190,,0,367
2606,3192,,0,691
2668,3265,,0,113
2677,3275,,0,60
2678,3276,,0,175
2681,3280,,0,61
2703,3303,,0,353
2704,3304,,0,91
2705,3305,,0,163
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2728,3337,,0,105
2793,3428,,0,394
2831,3480,,0,93
2837,3486,,0,33
2861,3516,,0,149
2881,3551,,0,224
2901,3572,,0,45
2927,3598,,0,14
2935,3607,,0,115
2937,3609,,0,463
2947,3621,,0,66
2967,3643,,0,128
2969,3646,,0,169
2989,3667,,0,122
3033,3714,,0,12
3036,3717,,0,136
3043,3725,,0,408
3141,3837,,0,340
3148,3845,,1,80
3225,3932,,0,256
3245,3955,,0,6
3248,3958,,0,189
3253,3964,,0,106
3254,3965,,0,74
3270,3984,,0,55
3345,6141,,0,335
3352,4086,,0,186
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3358,4092,,0,96
3359,4093,,0,132
3382,200728,,0,401
3427,4172,,0,128
3446,4193,,0,470
3461,4214,,0,242
3467,4221,,0,73
3469,4223,,0,687
3484,4242,,0,5
3522,4297,,0,113
3526,4301,,0,70
3535,4313,,0,42
3536,4314,,1,30
3539,4318,,1,39
3540,4319,,0,4
3546,200933,,0,17
3551,4331,,0,63
3592,6196,,0,48
3594,6197,,0,89
3600,4435,,0,19
3601,4436,,0,132
3704,4582,,0,43
3729,4609,,0,583
3745,4627,,0,343
3757,4641,,0,196
3762,4646,,0,89
3768,4654,,0,114
3772,4659,,0,102
