Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
5,9,,0,6
7,12,,0,33
9,14,,0,31
11,16,,0,55
13,18,,0,46
14,19,,0,54
18,23,,0,65
20,25,,0,389
21,26,,1,54
22,27,,0,52
24,29,,0,17
25,30,,0,54
26,31,,0,84
29,34,,0,88
30,35,,0,38
31,36,,0,47
32,37,,0,32
33,38,,0,80
34,39,,0,67
37,163882,,0,14
44,50,,0,36
45,51,,0,51
46,52,,0,48
51,58,,0,200
52,59,,0,95
53,60,,0,466
60,71,,0,187
65,81,,0,153
66,86,,0,155
67,87,,0,164
68,88,,0,105
71,91,,0,51
86,108,,0,27
88,111,,1,42
95,118,,1,79
96,119,,0,24
97,120,,0,35
101,124,,0,26
102,125,,0,31
103,126,,0,30
104,127,,0,25
105,128,,0,42
106,130,,0,30
107,131,,0,26
117,142,,0,286
119,221504,,0,55
125,150,,1,26
128,153,,1,21
129,154,,0,276
131,156,,1,101
132,157,,0,14
133,158,,0,66
135,160,,0,121
136,161,,0,64
138,163,,0,127
141,166,,0,301
149,178,,0,56
152,183,,1,27
154,185,,1,42
155,186,,1,12
158,190,,0,16
159,191,,0,85
161,196,,1,49
168,207,,0,378
169,208,,0,129
171,210,,1,21
174,213,,1,200
177,216,,0,44
178,217,,0,80
179,218,,0,54
180,219,,0,83
181,220,,0,45
182,221,,0,77
183,222,,0,48
184,223,,0,58
185,224,,0,106
187,226,,0,141
190,230,,0,94
201,246,,1,6
210,259,,0,20
213,267,,0,113
220,274,,0,70
224,278,,0,21
228,283,,0,11
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,1,169
242,302,,0,200
250,310,,0,142
254,314,,0,43
255,316,,0,24
261,322,,0,95
263,324,,0,301
264,325,,0,20
267,328,,0,111
272,333,,0,61
273,334,,0,45
274,335,,1,102
275,336,,0,23
279,341,,0,13
280,344,,0,6
281,345,,0,11
283,347,,0,31
284,348,,1,70
286,350,,0,36
287,351,,0,2132
288,353,,0,36
289,354,,0,25
290,355,,0,121
291,356,,0,108
293,358,,1,107
301,367,,1,301
303,369,,0,104
306,373,,0,265
313,382,,0,143
316,387,,0,185
334,405,,0,60
335,406,,0,38
337,408,,0,314
338,409,,0,366
355,433,,0,95
356,65970,,0,129
360,440,,0,82
363,444,,0,43
364,445,,0,92
375,65993,,0,105
385,467,,0,63
386,468,,0,89
389,472,,0,218
392,475,,1,18
393,476,,1,160
394,477,,1,17
398,481,,0,78
403,488,,0,84
405,490,,1,46
406,491,,0,38
407,492,,1,24
408,493,,0,47
410,495,,0,87
413,498,,0,213
416,501,,0,75
418,506,,0,158
421,509,,0,194
431,521,,0,47
433,523,,0,103
434,22931,,0,21
436,526,,0,114
438,528,,0,59
442,533,,0,11
448,539,,0,106
449,540,,0,15
455,547,,0,38
459,551,,1,13
462,554,,0,18
469,567,,0,36
472,571,,0,51
473,572,,0,70
474,573,,0,82
479,578,,0,36
481,580,,0,282
482,581,,0,86
495,595,,0,112
496,596,,1,136
498,598,,0,112
502,602,,0,52
503,604,,0,158
509,613,,0,97
516,624,,1,22
519,629,,0,13
523,633,,0,17
527,637,,0,62
528,638,,0,84
537,648,,0,399
546,657,,0,49
549,660,,0,32
552,663,,0,36
553,664,,0,54
556,667,,0,82
561,672,,0,609
568,682,,0,154
574,688,,0,62
579,695,,0,123
590,708,,0,235
591,710,,0,15
593,712,,0,30
594,713,,0,23
595,714,,0,10
599,718,,0,49
601,720,,0,23
637,5481,,0,53
644,775,,1,25
649,780,,0,28
651,782,,0,9
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
677,813,,0,119
679,815,,0,167
683,819,,0,37
685,821,,0,208
687,823,,0,110
688,824,,0,62
690,826,,0,63
693,829,,1,122
694,830,,0,270
696,832,,0,128
697,833,,0,42
698,834,,0,63
700,836,,0,183
705,841,,0,196
711,847,,1,66
719,857,,1,220
721,859,,0,21
722,860,,0,63
723,861,,0,102
729,867,,0,276
732,871,,0,91
735,875,,1,81
747,891,,0,161
749,131965,,0,8
754,900,,0,41
756,902,,0,69
760,908,,0,190
769,917,,0,15
772,920,,0,125
779,928,,0,39
795,948,,1,20
796,949,,0,22
806,959,,0,16
807,960,,0,100
821,975,,0,219
823,5624,,1,17
827,983,,0,415
828,984,,0,44
831,987,,0,22
841,997,,0,73
842,998,,0,305
843,999,,0,135
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
873,1029,,0,183
889,1047,,0,37
891,1050,,0,132
892,1051,,0,123
897,1056,,0,6
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
931,1104,,0,108
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
972,1147,,0,219
976,1152,,0,83
977,1153,,0,199
988,1173,,0,229
1002,1187,,1,20
1004,1191,,0,123
1005,1192,,0,63
1006,1193,,0,6
1009,1198,,0,78
1016,1207,,0,135
1020,1211,,0,83
1021,1212,,0,80
1022,1213,,0,355
1023,1215,,1,10
1030,1234,,0,49
1041,132320,,0,158
1052,1265,,0,23
1062,1277,,1,56
1063,1278,,0,37
1065,1280,,0,45
1066,1281,,1,18
1070,1285,,0,25
1079,1294,,0,27
1090,6337,,1,23
1095,1311,,0,10
1096,1312,,0,39
1098,1314,,0,209
1099,1315,,0,107
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1129,1356,,0,15
1134,1361,,0,7
1136,1363,,0,25
1147,1374,,0,57
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1161,1388,,0,30
1164,1392,,0,17
1166,1394,,0,12
1167,1395,,1,7
1168,1396,,0,41
1171,1399,,0,130
1173,1401,,1,28
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1225,1462,,0,29
1235,1472,,0,17
1241,1478,,0,99
1249,1487,,0,171
1259,1499,,0,395
1267,1508,,0,53
1268,1509,,0,61
1270,1511,,0,40
1273,1514,,0,45
1288,1535,,1,39
1290,1537,,0,146
1294,1543,,1,92
1295,1544,,0,30
1296,1545,,0,31
1301,1557,,0,29
1308,6557,,0,3
1312,1572,,0,28
1322,1586,,0,37
1330,1595,,0,48
1335,1601,,0,106
1339,1605,,0,53
1342,1608,,0,17
1347,1613,,0,74
1349,1615,,0,86
1350,1616,,0,218
1359,1627,,0,234
1361,1629,,0,41
1362,1630,,0,43
1365,1634,,0,37
1367,1636,,1,10
1369,1639,,0,254
1371,1642,,0,382
1372,1643,,0,76
1373,1644,,0,33
1376,1647,,0,94
1378,1649,,0,85
1379,1650,,0,176
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1385,1656,,0,134
1388,1660,,0,529
1392,1665,,0,406
1393,1666,,0,31
1400,1674,,0,77
1414,54897,,1,11
1422,1718,,0,20
1427,1727,,0,35
1428,1728,,0,30
1429,1729,,0,53
1439,1739,,0,96
1444,51341,,0,36
1456,1759,,0,101
1459,1762,,0,48
1472,1778,,0,194
1475,1781,,0,64
1478,1785,,0,137
1479,1786,,0,109
1494,1801,,0,23
1498,1805,,0,4
1506,1813,,1,25
1522,1831,,0,37
1523,1832,,0,114
1544,1854,,0,102
1552,1869,,0,142
1557,1874,,0,59
1570,1889,,1,27
1573,1892,,0,98
1575,1894,,0,158
1576,5777,,0,123
1584,1906,,1,17
1586,1908,,1,5
1587,1909,,1,24
1588,1910,,0,9
1591,1915,,0,613
1593,1917,,0,165
1601,1933,,0,145
1603,1936,,0,166
1604,1937,,0,173
1605,1938,,0,292
1620,1956,,0,926
1622,1958,,0,57
1626,1962,,0,113
1629,1965,,0,87
1630,1967,,0,66
1636,1973,,0,98
1637,1974,,0,139
1639,1977,,0,75
1640,1978,,0,58
1643,1981,,0,124
1644,1982,,0,47
1646,1984,,0,50
1650,1991,,0,33
1653,1994,,0,1866
1658,1999,,0,60
1661,2002,,0,63
1665,2006,,1,25
1667,2010,,0,225
1668,2011,,0,103
1680,2023,,0,361
1683,2027,,0,52
1687,2033,,0,547
1688,2034,,0,116
1689,2035,,0,148
1691,2037,,0,41
1693,2039,,0,28
1694,2040,,0,98
1702,2048,,0,41
1710,2056,,1,9
1712,2058,,0,247
1714,2060,,0,161
1717,2063,,0,33
1718,2064,,0,201
1719,2065,,0,87
1720,2066,,0,64
1722,2068,,0,59
1725,2071,,0,97
1736,2091,,0,387
1740,2098,,0,35
1741,2099,,0,789
1742,2100,,0,140
1743,2101,,0,48
1747,2107,,0,51
1751,2113,,0,127
1752,2114,,0,52
1757,2119,,0,24
1765,2130,,0,698
1779,2146,,0,284
1782,2149,,0,29
1783,2150,,0,19
1785,2152,,0,25
1789,2157,,0,22
1791,2159,,0,23
1792,2160,,1,10
1793,2161,,1,22
1800,2168,,0,5
1816,2185,,0,92
1822,2192,,0,75
1824,2194,,0,115
1827,2197,,0,120
1829,2199,,0,34
1830,2200,,0,24
1831,2201,,0,17
