Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
52,59,,0,95
53,60,,0,466
65,81,,0,153
82,103,,0,75
135,160,,0,121
136,161,,0,64
137,162,,0,93
138,163,,0,127
146,175,,0,13
167,205,,0,16
168,207,,0,378
169,208,,0,129
205,250,,0,52
241,301,,0,169
267,328,,0,111
274,335,,0,102
287,351,,0,2132
290,355,,0,121
301,367,,0,301
313,382,,0,143
325,396,,0,100
337,408,,0,314
338,409,,0,366
360,440,,0,82
410,495,,0,87
446,537,,0,30
453,545,,0,134
495,595,,0,112
531,641,,0,100
561,672,,0,609
676,811,,0,158
682,818,,0,101
685,821,,0,208
698,834,,0,63
719,857,,0,220
729,867,,0,276
746,890,,0,140
747,891,,0,161
750,894,,0,28
751,896,,0,60
752,898,,0,83
756,902,,0,69
787,940,,1,22
827,983,,0,415
841,997,,0,73
842,998,,0,305
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,1,160
866,1022,,0,138
870,1026,,0,312
871,1027,,1,106
873,1029,,0,183
988,1173,,0,229
1004,1191,,0,123
1022,1213,,0,355
1098,1314,,0,209
1105,51327,,0,11
1159,1386,,0,247
1163,1390,,1,49
1170,1398,,0,377
1216,1452,,0,141
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1259,1499,,0,395
1268,1509,,0,61
1282,1524,,1,2
1334,1600,,0,81
1371,1642,,0,382
1376,1647,,1,94
1383,1654,,0,379
1384,1655,,0,449
1392,1665,,0,406
1427,1727,,0,35
1472,1778,,0,194
1489,1796,,0,53
1591,1915,,0,613
1601,1933,,0,145
1604,1937,,0,173
1620,1956,,1,926
1653,1994,,0,1866
1667,2010,,0,225
1674,2017,,0,144
1689,2035,,0,148
1712,2058,,0,247
1713,2059,,0,78
1714,2060,,0,161
1718,2064,,0,201
1736,2091,,0,387
1741,2099,,0,789
1765,2130,,0,698
1816,2185,,0,92
1894,2274,,0,187
1928,2317,,0,114
1943,2335,,0,792
2019,2475,,0,162
2041,257101,,1,6
2069,2547,,0,285
2115,2597,,0,304
2140,2634,,0,33
2184,2688,,0,89
2254,2783,,0,119
2338,2885,,0,1081
2382,2932,,0,362
2393,2944,,1,10
2395,2946,,0,8
2396,2947,,1,33
2399,2950,,0,69
2466,3024,,0,173
2479,3039,,1,29
2480,3040,,1,42
2483,3043,,1,42
2487,3047,,1,11
2488,3048,,0,12
2489,3049,,0,5
2490,3050,,0,32
2493,3054,,0,121
2499,3064,,0,205
2503,3068,,0,212
2535,3106,,0,333
2542,3113,,0,87
2583,23019,,0,87
2594,3178,,0,701
2596,3181,,0,333
2597,3182,,0,100
2599,3184,,0,342
2600,3185,,0,374
2601,3187,,0,359
2604,3190,,0,367
2650,3240,,0,31
2703,3303,,0,353
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2762,3383,,0,159
2763,3384,,0,23
2854,3507,,0,42
2861,3516,,0,149
2937,3609,,0,463
2938,3611,,0,254
2942,3615,,0,109
2962,3636,,0,122
2997,3676,,0,529
3009,3689,,1,88
3022,3702,,0,46
3024,3704,,0,62
3036,3717,,0,136
3043,3725,,0,408
3140,3836,,0,131
3155,3853,,0,63
3157,3855,,0,20
3158,3856,,0,96
3172,3872,,1,38
3178,3881,,0,375
3220,3925,,0,94
3283,4000,,0,258
3284,4001,,0,121
3336,4067,,0,269
3352,4086,,0,186
3354,4088,,0,417
3359,4093,,0,132
3397,4137,,0,135
3426,4171,,0,918
3431,4176,,0,178
3462,4215,,0,231
3469,4223,,0,687
3561,4343,,0,1178
3563,4350,,0,98
3594,6197,,0,89
3599,4430,,0,60
3704,4582,,0,43
3729,4609,,0,583
3745,4627,,0,343
3746,4628,,0,99
3757,4641,,0,196
3784,4673,,0,237
3802,4691,,0,438
3868,4961527,,0,86
3979,4905,,0,95
3986,4914,,0,1965
3997,4926,,0,111
4059,5008,,1,17
4095,5052,,0,154
4100,5058,,0,161
4145,5111,,0,390
4223,5204,,0,185
4233,5214,,0,90
4279,5272,,1,37
4297,5292,,0,55
4300,5295,,0,307
4301,5296,,0,144
4339,5335,,0,279
4371,5371,,0,237
4477,5515,,0,262
4479,5518,,0,298
4480,5519,,0,106
4516,5557,,0,37
4520,5562,,0,181
4524,5566,,0,420
4530,5573,,0,123
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4557,5601,,0,204
4560,5604,,0,115
4609,5663,,0,137
4649,5710,,0,202
4664,5728,,0,246
4670,5734,,1,15
4681,5747,,0,200
4694,5770,,0,142
4710,5787,,0,44
4711,5788,,0,84
4719,5796,,0,109
4762,5861,,0,144
4763,5862,,0,114
4779,5878,,0,151
4795,5894,,0,209
4831,5934,,0,79
4871,5983,,0,60
4872,5984,,0,96
4873,5985,,0,86
4956,6117,,1,494
4957,6118,,0,471
4958,6119,,0,399
5022,6195,,0,115
5027,6201,,0,358
5068,6251,,1,31
5072,6256,,0,156
5103,6294,,0,94
5117,6310,,0,303
5188,6396,,0,88
5240,6456,,0,80
5243,203068,,0,361
5247,6464,,0,277
5274,6497,,0,123
5277,6500,,0,251
5278,6502,,0,135
5389,6622,,0,390
5395,6628,,0,317
5408,6643,,0,83
5432,6667,,0,441
5445,6688,,0,59
5469,6714,,0,525
5522,22974,,0,47
5523,6774,,0,292
5586,6850,,0,140
5609,6874,,0,69
5630,6897,,0,148
5744,7037,,0,109
5758,7051,,1,55
5778,7073,,0,81
5788,7083,,0,182
5793,7088,,0,142
5798,7094,,0,87
5835,7132,,0,219
5855,7157,,0,1001
5882,7186,,0,509
5885,7189,,0,552
5923,7248,,0,119
5949,7277,,0,215
5952,7280,,0,125
5980,7314,,0,256
5981,7316,,0,1647
5994,7329,,0,502
6002,7337,,0,178
6008,7345,,0,63
6060,7407,,0,88
6062,7409,,0,91
6065,7412,,0,446
6068,7415,,0,610
6078,7428,,0,466
6080,7430,,0,176
6081,7431,,0,391
6147,7514,,0,1256
6153,7520,,0,233
6156,7525,,0,156
6160,7529,,0,398
6162,7531,,0,426
6163,7532,,0,542
6164,7533,,0,343
6165,7534,,0,662
6350,7832,,1,25
6380,7879,,0,182
6382,7884,,0,12
6584,8241,,0,193
6586,8243,,0,148
6614,8290,,0,254
6728,8440,,0,184
6741,8454,,0,763
6792,8517,,0,465
6807,8533,,0,97
6838,8565,,0,59
6906,8650,,0,58
7009,8766,,1,90
7084,8850,,0,206
7085,8851,,0,48
7129,8900,,0,84
7297,9125,,0,43
7298,9126,,0,144
7317,9146,,0,355
7346,9181,,0,61
7349,9184,,0,77
7389,9230,,0,83
7406,9252,,0,94
7419,9266,,0,39
7526,9402,,0,64
7588,9479,,0,38
7633,9531,,0,493
7634,9532,,0,125
7721,9636,,0,194
7726,9641,,0,392
7741,9657,,0,213
7858,9782,,0,313
7893,9820,,0,649
7937,9869,,0,161
7986,9924,,0,343
8041,9987,,0,128
8053,10000,,0,76
8081,10036,,0,120
8106,10067,,0,58
8131,10097,,0,159
8135,10101,,0,63
8171,10140,,1,47
8182,10152,,0,184
8225,10204,,0,55
8377,10383,,0,154
8467,10482,,0,1153
8477,10492,,0,459
8517,10540,,0,117
8565,10592,,0,84
8623,10657,,0,191
8624,10658,,0,30
8797,10891,,0,75
8837,10938,,0,68
8847,10949,,0,101
8860,10963,,0,162
8867,10971,,0,464
8875,10980,,0,321
8881,10987,,0,828
9009,11140,,0,311
9028,11161,,0,78
9055,11190,,0,242
9095,11244,,0,67
9117,11269,,0,172
9158,11331,,0,325
9172,11345,,0,159
9523,12166,,0,137
9681,12534,,0,111
9768,373156,,0,111
10107,79026,,1,98
10180,79133,,0,14
10370,22190,,0,5
10407,284161,,0,27
10997,80324,,0,37
11234,80777,,0,39
11294,375791,,0,568
12066,246175,,0,22
12584,50628,,0,273
12646,83481,,1,62
13061,83987,,0,547
13091,51251,,1,40
13200,51377,,0,219
13216,84164,,0,59
13284,51474,,0,202
13324,84284,,0,20
13355,51547,,0,666
13428,51637,,0,84
13494,51714,,0,7
13528,84528,,0,100
13615,84651,,0,13
13710,84790,,0,175
13843,84959,,0,112
13848,84966,,0,35
13924,79722,,1,13
14072,3313,,0,264
14099,85456,,0,38
14975,54504,,0,41
15061,197131,,0,67
15220,54858,,0,11
