Node ID,Protein ID,Protein Name,Disease Node,Degree
67,87,,0,164
117,142,,0,286
301,367,,0,301
390,473,,1,37
531,641,,0,100
561,672,,0,609
687,823,,0,110
700,836,,0,183
704,840,,1,86
705,841,,0,196
706,842,,0,60
729,867,,0,276
730,868,,0,81
771,919,,0,47
772,920,,0,125
788,941,,1,7
807,960,,1,100
842,998,,0,305
1031,1235,,1,5
1147,1374,,0,57
1170,1398,,0,377
1210,1445,,0,87
1249,1487,,0,171
1259,1499,,0,395
1402,1676,,0,51
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1718,2064,,0,201
1807,2175,,1,87
1927,2316,,0,359
2059,2534,,0,410
2124,2617,,0,99
2338,2885,,0,1081
2446,3002,,1,45
2501,3066,,0,387
2649,3239,,0,43
2709,3309,,0,517
2786,3420,,0,33
2888,3559,,1,29
3225,3932,,0,256
3229,3936,,0,29
3283,4000,,0,258
3301,4026,,1,51
3397,4137,,0,135
3408,4149,,0,154
3416,4157,,1,45
3512,4286,,0,39
3712,4591,,0,98
3986,4914,,0,1965
4110,5071,,0,426
4143,5108,,0,269
4185,5159,,0,111
4300,5295,,0,307
4339,5335,,0,279
4371,5371,,0,237
4512,5552,,0,43
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4553,5597,,0,282
4579,5626,,0,367
4681,5747,,0,200
4687,5757,,0,87
4750,5836,,0,43
4770,5869,,0,59
4822,5925,,0,257
4852,5962,,0,90
4855,5966,,0,389
4874,5987,,0,464
4925,6059,,0,243
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
5022,6195,,0,115
5118,6311,,1,62
5282,6506,,1,12
5432,6667,,0,441
5463,6708,,0,41
5464,6709,,0,197
5469,6714,,0,525
5521,6772,,0,225
5523,6774,,0,292
5586,6850,,0,140
5651,6919,,0,141
5656,6924,,0,84
5745,7038,,1,14
5855,7157,,0,1001
5857,7159,,0,184
5880,7184,,0,171
5882,7186,,0,509
5885,7189,,0,552
5895,7205,,0,250
5964,7294,,0,29
5969,7299,,1,8
5981,7316,,0,1647
6002,7337,,0,178
6062,7409,,0,91
6068,7415,,0,610
6078,7428,,0,466
6080,7430,,0,176
6081,7431,,0,391
6147,7514,,0,1256
6166,7535,,0,71
6403,7919,,0,225
6465,8031,,0,31
6891,8635,,1,11
6986,8737,,0,100
7073,8837,,0,65
7147,8924,,1,224
7182,8976,,0,82
7298,9126,,0,144
7485,9354,,0,26
7699,9612,,0,136
7705,9618,,0,152
7726,9641,,0,392
7740,9656,,0,196
7817,9738,,0,70
7928,9859,,0,180
8062,10010,,0,76
8070,10019,,1,18
8290,10277,,0,79
8432,10445,,0,145
8467,10482,,0,1153
8623,10657,,0,191
8674,10728,,0,110
8705,10766,,1,15
8875,10980,,0,321
10044,13385,,0,274
11981,114904,,1,10
12140,148022,,1,43
12793,116449,,1,28
12818,50943,,0,77
13389,51588,,0,100
13431,117178,,0,248
13461,84445,,0,267
13512,51741,,0,327
14396,53347,,1,84
14953,54476,,0,35
15144,54764,,0,169
15785,22806,,0,163
15807,22832,,0,140
15950,22981,,0,211
16271,23322,,1,151
16474,23543,,0,110
16530,23607,,0,118
17089,57178,,1,12
17258,57448,,0,52
17311,57506,,0,73
18270,26191,,1,25
18728,26986,,0,504
18793,27086,,1,41
18871,27185,,0,209
19162,60468,,1,52
19179,60491,,0,169
19240,60626,,0,39
19771,28988,,0,53
19837,29110,,0,152
20251,30011,,0,292
20710,63967,,0,35
20781,64094,,1,2
20814,64135,,1,22
20871,6503,,1,20
20943,64375,,1,27
