Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
79,100,,1,32
93,116,,1,27
128,153,,1,21
152,183,,1,27
154,185,,0,42
287,351,,0,2132
516,624,,1,22
711,847,,1,66
719,857,,0,220
1016,1207,,0,135
1023,1215,,0,10
1270,1511,,0,40
1367,1636,,0,10
1570,1889,,0,27
1653,1994,,0,1866
2338,2885,,0,1081
2594,3178,,0,701
2708,3308,,0,366
2883,3553,,1,25
3134,3827,,1,46
3276,3990,,1,16
3426,4171,,0,918
3470,4224,,0,23
3533,4311,,0,157
3928,4842,,0,55
3929,4843,,1,155
3930,4846,,0,79
3995,4924,,0,33
4510,5550,,0,30
4551,5595,,0,349
4644,5705,,0,202
4677,5743,,1,47
4704,5781,,0,175
4745,5830,,0,100
5432,6667,,0,441
5469,6714,,0,525
5598,6863,,1,12
5734,7025,,0,49
5855,7157,,0,1001
6068,7415,,0,610
7498,9370,,1,24
15660,55352,,0,43
19290,59272,,0,12
