Node ID,Protein ID,Protein Name,Disease Node,Degree
51,58,,0,200
53,60,,0,466
65,81,,0,153
67,87,,0,164
111,135,,1,16
117,142,,0,286
129,154,,0,276
168,207,,1,378
169,208,,0,129
187,226,,0,141
237,292,,0,335
242,302,,0,200
249,309,,0,107
287,351,,0,2132
301,367,,0,301
308,375,,0,99
337,408,,0,314
389,472,,0,218
393,476,,0,160
418,506,,0,158
473,572,,0,70
482,581,,0,86
498,598,,0,112
561,672,,0,609
669,801,,0,524
672,805,,0,174
673,808,,0,132
679,815,,0,167
680,816,,1,90
711,847,,0,66
719,857,,0,220
756,902,,0,69
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
870,1026,,0,312
892,1051,,0,123
972,1147,,0,219
1022,1213,,0,355
1108,1327,,0,67
1119,1345,,0,27
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1259,1499,,0,395
1359,1627,,0,234
1367,1636,,1,10
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1392,1665,,0,406
1420,1716,,0,67
1506,1813,,0,25
1552,1869,,0,142
1581,1901,,0,15
1591,1915,,0,613
1620,1956,,0,926
1626,1962,,0,113
1636,1973,,0,98
1640,1978,,0,58
1646,1984,,0,50
1680,2023,,0,361
1687,2033,,0,547
1712,2058,,0,247
1718,2064,,0,201
1741,2099,,1,789
1742,2100,,0,140
1765,2130,,0,698
1779,2146,,0,284
1893,2273,,0,42
1901,2288,,0,88
1902,2289,,0,103
1919,2308,,0,76
1920,2309,,0,81
1927,2316,,0,359
1940,2332,,0,163
1943,2335,,0,792
1957,2353,,0,259
2019,2475,,0,162
2048,2521,,0,354
2059,2534,,0,410
2115,2597,,0,304
2171,2670,,0,110
2241,2769,,0,27
2242,2770,,0,107
2243,2771,,0,209
2245,2773,,0,114
2247,2775,,0,55
2248,2776,,0,89
2253,2782,,0,105
2280,2810,,0,290
2319,2861,,0,18
2338,2885,,0,1081
2340,2887,,0,62
2343,2890,,0,45
2356,2903,,0,38
2364,2912,,1,14
2382,2932,,0,362
2399,2950,,1,69
2458,3014,,0,307
2500,3065,,0,611
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2600,3185,,0,374
2602,3188,,0,192
2695,3295,,0,72
2705,3305,,0,163
2708,3308,,0,366
2712,3312,,0,600
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2728,3337,,0,105
2737,3350,,1,11
2748,3362,,1,29
2936,3608,,0,451
2937,3609,,0,463
2989,3667,,0,122
2997,3676,,0,529
3146,3842,,0,147
3158,3856,,0,96
3160,3858,,0,68
3174,3875,,0,143
3217,3921,,0,276
3225,3932,,0,256
3283,4000,,0,258
3345,6141,,0,335
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3393,4131,,0,82
3397,4137,,0,135
3443,4190,,0,45
3446,4193,,0,470
3461,4214,,0,242
3464,4217,,0,103
3469,4223,,0,687
3493,4255,,0,75
3528,4303,,0,29
3563,4350,,0,98
3653,4512,,0,44
3654,4513,,0,69
3745,4627,,0,343
3753,4637,,0,143
3768,4654,,0,114
3802,4691,,0,438
3844,4734,,0,317
3845,4735,,0,97
3878,4780,,0,82
3930,4846,,0,79
3962,4886,,1,4
3978,4904,,0,412
3979,4905,,0,95
3986,4914,,0,1965
4043,4988,,1,77
4081,5034,,0,148
4083,5036,,0,123
4084,5037,,0,67
4095,5052,,0,154
4100,5058,,0,161
4110,5071,,0,426
4256,5245,,1,356
4275,5268,,0,56
4295,5290,,0,82
4300,5295,,0,307
4343,5339,,0,105
4416,5437,,0,98
4420,5441,,0,96
4450,5478,,0,116
4458,5493,,0,73
4463,5499,,0,356
4465,5501,,0,308
4477,5515,,0,262
4479,5518,,0,298
4534,5578,,0,395
4536,5580,,0,234
4541,5585,,0,116
4546,5590,,0,229
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4557,5601,,0,204
4579,5626,,0,367
4644,5705,,0,202
4664,5728,,0,246
4687,5757,,0,87
4694,5770,,0,142
4795,5894,,0,209
4801,5901,,0,253
4812,5914,,0,145
4822,5925,,0,257
4859,5970,,0,419
4864,5976,,0,240
4961,6122,,0,257
4963,6124,,0,326
4966,6128,,0,408
4967,6129,,0,365
4968,6130,,0,334
4969,6132,,0,348
4971,6134,,0,448
4972,6135,,0,384
4973,6136,,0,285
4974,6137,,0,358
4976,6139,,0,234
4978,6142,,0,275
4979,6143,,0,264
4980,6144,,0,300
4981,6146,,0,266
4982,6147,,0,307
4985,6152,,0,333
4989,6157,,0,286
4990,6158,,0,245
4991,6159,,0,279
4998,6168,,0,241
5004,6175,,0,344
5013,6184,,0,262
5015,6187,,0,424
5016,6188,,0,395
5017,6189,,0,395
5018,6191,,0,360
5021,6194,,0,353
5025,6198,,0,83
5028,6202,,0,448
5029,6203,,0,368
5032,6206,,0,219
5033,6207,,0,350
5036,6210,,0,333
5043,6222,,0,306
5047,6228,,0,259
5048,6229,,0,240
5074,6258,,0,36
5117,6310,,0,303
5204,6418,,0,167
5243,203068,,0,361
5258,6477,,0,179
5259,6478,,0,73
5274,6497,,0,123
5278,6502,,0,135
5306,6530,,0,8
5307,6531,,1,18
5363,6595,,0,147
5365,6597,,0,269
5366,6598,,0,173
5368,6601,,0,188
5369,6602,,0,205
5387,6620,,0,22
5389,6622,,1,390
5413,6648,,1,114
5432,6667,,0,441
5466,6711,,0,147
5469,6714,,0,525
5487,6733,,0,460
5517,6768,,0,17
5521,6772,,0,225
5523,6774,,0,292
5529,6780,,0,324
5538,6789,,0,79
5678,6949,,0,166
5712,7001,,0,118
5725,7015,,0,88
5758,7051,,0,55
5761,7054,,0,38
5773,7068,,0,75
5855,7157,,0,1001
5868,7171,,0,92
5880,7184,,0,171
5885,7189,,0,552
5923,7248,,0,119
5924,7249,,0,72
5953,7283,,0,255
5981,7316,,0,1647
6042,7385,,0,193
6065,7412,,0,446
6068,7415,,0,610
6069,7416,,0,227
6070,7417,,0,191
6081,7431,,0,391
6147,7514,,0,1256
6160,7529,,0,398
6162,7531,,0,426
6165,7534,,0,662
6322,7791,,0,97
6327,7799,,0,15
6359,7846,,0,399
6444,7994,,0,50
6465,8031,,0,31
6583,8239,,0,139
6599,8266,,0,306
6660,8344,,0,100
6739,8452,,0,1228
6828,8554,,0,191
6919,8664,,0,142
6923,8668,,0,164
6935,8682,,0,36
7027,8787,,1,8
7077,8841,,0,238
7116,8886,,0,189
7227,9045,,0,370
7243,9063,,0,204
7284,9112,,0,128
7335,9167,,0,23
7379,9218,,0,224
7415,9261,,0,70
7475,9343,,0,294
7551,9439,,0,177
7573,9463,,1,404
7586,9477,,0,126
7588,9479,,0,38
7616,9513,,0,239
7698,9611,,0,179
7699,9612,,0,136
7705,9618,,0,152
7726,9641,,0,392
7727,9643,,0,120
7836,9759,,0,203
7851,9775,,0,451
7893,9820,,0,649
8019,9961,,0,90
8065,10014,,0,370
8089,10048,,0,141
8212,10189,,0,252
8267,10250,,0,277
8287,10273,,0,258
8299,337967,,0,188
