Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
117,142,,1,286
301,367,,1,301
439,529,,0,67
474,573,,0,82
537,648,,0,399
561,672,,0,609
676,811,,0,158
698,834,,0,63
700,836,,0,183
704,840,,0,86
705,841,,0,196
723,861,,0,102
827,983,,0,415
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
891,1050,,0,132
1039,1244,,1,47
1160,1387,,0,400
1164,1392,,1,17
1197,1432,,0,329
1259,1499,,0,395
1294,1543,,0,92
1350,1616,,0,218
1372,1643,,0,76
1552,1869,,0,142
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,0,789
1919,2308,,0,76
2069,2547,,0,285
2280,2810,,0,290
2361,2908,,0,242
2411,2962,,0,122
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2567,3146,,0,114
2588,3172,,0,106
2678,3276,,0,175
2708,3308,,0,366
2881,3551,,0,224
3043,3725,,0,408
3354,4088,,0,417
3446,4193,,0,470
3664,4524,,1,16
3801,4690,,0,267
3802,4691,,0,438
3884,4790,,0,277
3927,4841,,0,193
3986,4914,,0,1965
4256,5245,,0,356
4409,5430,,0,345
4428,5451,,0,107
4443,5469,,0,124
4463,5499,,0,356
4477,5515,,0,262
4534,5578,,0,395
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4559,5603,,0,153
4812,5914,,0,145
4822,5925,,0,257
4859,5970,,0,419
4869,5981,,0,96
4870,5982,,0,94
4917,6046,,0,40
5072,6256,,0,156
5254,6472,,0,455
5363,6595,,0,147
5365,6597,,0,269
5367,6599,,0,203
5369,6602,,0,205
5372,6605,,0,168
5432,6667,,0,441
5469,6714,,0,525
5471,6716,,1,21
5523,6774,,0,292
5571,6832,,1,9
5661,6929,,0,208
5664,6934,,0,60
5709,6996,,0,45
5772,7067,,0,110
5853,7155,,0,102
5855,7157,,0,1001
5882,7186,,0,509
5994,7329,,0,502
6072,7421,,1,127
6078,7428,,0,466
6111,7468,,0,54
6153,7520,,0,233
6164,7533,,0,343
6168,7538,,1,71
6267,7704,,0,166
6341,7818,,0,140
6457,8019,,0,27
6465,8031,,0,31
6560,8202,,0,134
6561,8204,,0,69
6675,8359,,0,181
6720,8431,,0,65
6739,8452,,0,1228
6792,8517,,0,465
6904,8648,,0,122
7037,8797,,1,32
7045,8805,,0,82
7077,8841,,0,238
7084,8850,,0,206
7430,9282,,0,90
7455,9318,,0,125
7551,9439,,0,177
7552,9440,,0,90
7555,9443,,0,64
7692,9604,,0,34
7698,9611,,0,179
7699,9612,,0,136
7931,9862,,0,87
8024,9967,,0,137
8025,9968,,0,94
8054,10001,,0,63
8065,10014,,0,370
8484,10499,,0,103
8704,10765,,0,62
8867,10971,,0,464
9051,11186,,0,71
9062,11198,,0,206
11226,84458,,0,51
11294,375791,,0,568
13372,51564,,0,89
13389,51588,,0,100
14974,54503,,1,2
15944,55743,,0,50
16006,55806,,1,38
16022,23054,,0,102
16160,121504,,0,149
16276,23328,,1,14
16354,23411,,0,261
16367,23426,,0,61
16410,23476,,1,76
19234,93380,,0,117
19628,126961,,0,117
20038,2078,,0,88
20917,64324,,0,41
