Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
16641,23764,,0,38,
3592,6196,,0,48,
4524,5566,,0,420,
3594,6197,,0,89,
6156,7525,,0,156,
2989,3667,,0,122,
6160,7529,,0,398,
2577,3159,,0,105,
7698,9611,,0,179,
7699,9612,,0,136,
20,25,,0,389,
2069,2547,,0,285,
1687,2033,,0,547,
5657,6925,,0,295,
7406,9252,,0,94,
546,657,,0,49,
16419,56254,,0,83,
4644,5705,,0,202,
1576,5777,,0,123,
5980,7314,,0,256,
861,1017,,0,892,
53,60,,0,466,
7224,9040,,0,136,
7231,9049,,1,46,3016.0
5469,6714,,0,525,
4534,5578,,0,395,
7249,9070,,0,96,
6738,8451,,0,383,
5204,6418,,0,167,
6741,8454,,0,763,
4694,5770,,0,142,
356,65970,,0,129,
4704,5781,,0,175,
7268,9094,,0,123,
3178,3881,,0,375,
4715,5792,,0,53,
2668,3265,,0,113,
2987,3665,,0,54,
8816,10912,,0,67,
2162,2661,,0,47,
6163,7532,,0,542,
1653,1994,,0,1866,
15991,55791,,0,161,
5243,203068,,0,361,
5994,7329,,0,502,
4223,5204,,0,185,
129,154,,0,276,
6792,8517,,0,465,
7306,9134,,0,17,
2703,3303,,0,353,
3729,4609,,0,583,
3220,3925,,0,94,
2709,3309,,0,517,
16022,23054,,0,102,
3735,4616,,0,16,
2712,3312,,0,600,
7834,9757,,0,51,
7836,9759,,0,203,
669,801,,0,524,
5278,6502,,0,135,
2501,3066,,0,387,
5793,7088,,0,142,
2722,3326,,0,543,
8867,10971,,0,464,
8134,10100,,0,11,
168,207,,0,378,
169,208,,0,129,
8875,10980,,0,321,
1197,1432,,0,329,
8881,10987,,0,828,
2249,2778,,1,98,4876.0
1210,1445,,0,87,
4795,5894,,0,209,
3772,4659,,0,102,
8382,10389,,0,19,
2239,2767,,0,50,
1221,1457,,0,615,
8391,10399,,0,286,
2248,2776,,0,89,
4297,5292,,0,55,
1741,2099,,0,789,
2254,2783,,0,119,
719,857,,1,220,415.0
721,859,,0,21,
4818,5921,,0,97,
7379,9218,,0,224,
4822,5925,,0,257,
1751,2113,,0,127,
5924,7249,,0,72,
3802,4691,,0,438,
16604,56475,,0,47,
2453,3009,,0,61,
16607,23710,,0,118,
2278,5929,,0,114,
4305,5300,,0,309,
5607,6872,,0,112,
746,890,,0,140,
1259,1499,,0,395,
19180,60492,,0,30,
722,860,,0,63,
750,894,,0,28,
751,896,,0,60,
752,898,,0,83,
1779,2146,,0,284,
14068,85409,,0,19,
4855,5966,,0,389,
14072,3313,,0,264,
5881,7185,,0,306,
5882,7186,,0,509,
4859,5970,,0,419,
6401,7917,,0,302,
18178,26057,,0,28,
5379,6612,,0,185,
13061,83987,,0,547,
4339,5335,,0,279,
8968,11091,,0,226,
272,333,,0,61,
4371,5371,,0,237,
2837,3486,,0,33,
16663,23790,,0,146,
3353,4087,,0,394,
3354,4088,,0,417,
3355,4089,,0,302,
287,351,,0,2132,
2338,2885,,0,1081,
2339,2886,,0,55,
2340,2887,,0,62,
3878,4780,,0,82,
7085,8851,,0,48,
3884,4790,,0,277,
3897,4804,,0,59,
1160,1387,,0,400,
3382,200728,,0,401,
5432,6667,,0,441,
2361,2908,,0,242,
5855,7157,,0,1001,
316,387,,0,185,
2881,3551,,0,224,
8484,10499,,0,103,
841,997,,0,73,
7500,9372,,0,52,
14157,347733,,0,95,
2382,2932,,0,362,
1359,1627,,0,234,
8528,10555,,1,11,15175.0
338,409,,0,366,
10211,67809,,0,77,
4409,5430,,0,345,
4442,5468,,1,167,208.0
1371,1642,,0,382,
4956,6117,,0,494,
5981,7316,,0,1647,
862,1018,,0,68,
863,1019,,0,203,
864,1020,,0,163,
865,1021,,0,160,
5986,7321,,0,278,
827,983,,0,415,
10596,14252,,0,56,
869,1025,,0,247,
870,1026,,1,312,210.0
871,1027,,1,106,303.0
9064,11200,,0,113,
16233,23281,,0,361,
874,1030,,1,24,4009.0
875,1031,,1,48,3656.0
4460,5495,,0,61,
4463,5499,,0,356,
8053,10000,,0,76,
3446,4193,,0,470,
2938,3611,,0,254,
891,1050,,0,132,
4477,5515,,0,262,
1223,1459,,0,341,
1919,2308,,0,76,
8064,10013,,0,259,
747,891,,0,161,
4957,6118,,0,471,
1927,2316,,0,359,
6537,8165,,0,39,
6972,8721,,0,34,
3467,4221,,1,73,5225.0
4551,5595,,0,349,
7320,9149,,0,68,
3986,4914,,0,1965,
5525,6776,,0,106,
19179,60491,,0,169,
2967,3643,,1,128,288.0
11676,81631,,0,127,
5022,6195,,0,115,
6560,8202,,0,134,
8610,10641,,0,15,
4958,6119,,0,399,
1957,2353,,1,259,264.0
19879,4869,,0,746,
4520,5562,,0,181,
4521,5563,,0,171,
13127,84060,,0,53,
7084,8850,,0,206,
4525,5567,,0,217,
4526,5568,,0,158,
5277,6500,,0,251,
5040,6218,,0,174,
4530,5573,,1,123,1386.0
4531,5575,,0,95,
6068,7415,,0,610,
2718,3320,,0,900,
6582,8237,,0,135,
20919,64326,,0,81,
6072,7421,,0,127,
5049,6230,,0,174,
4539,5583,,0,121,
8128,10094,,0,92,
6081,7431,,0,391,
5570,6830,,0,81,
2500,3065,,0,611,
7109,8878,,0,246,
4550,5594,,0,402,
3745,4627,,0,343,
4552,5596,,0,60,
4553,5597,,0,282,
4554,5598,,0,111,
4555,5599,,0,256,
4556,5600,,0,93,
4557,5601,,0,204,
4558,5602,,0,107,
4559,5603,,0,153,
6904,8648,,0,122,
10489,79666,,0,127,
7129,8900,,0,84,
6630,8312,,0,85,
985,1163,,0,81,
3036,3717,,0,136,
4575,5621,,0,90,
3043,3725,,0,408,
8164,10133,,0,99,
3045,3727,,0,54,
2534,3105,,0,104,
18513,26580,,1,58,13286.0
1004,1191,,0,123,
495,595,,0,112,
5108,6300,,0,83,
937,1111,,0,92,
1620,1956,,0,926,
