Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
22,27,,0,52
53,60,,0,466
129,154,,0,276
168,207,,0,378
169,208,,0,129
174,213,,0,200
195,238,,0,98
210,259,,0,20
242,302,,0,200
251,311,,0,52
270,331,,0,164
274,335,,0,102
284,348,,0,70
287,351,,0,2132
364,445,,0,92
385,467,,0,63
398,481,,0,78
403,488,,0,84
406,491,,0,38
437,527,,0,28
503,604,,0,158
516,624,,0,22
669,801,,0,524
672,805,,0,174
679,815,,0,167
690,826,,0,63
694,830,,0,270
700,836,,0,183
711,847,,1,66
719,857,,0,220
729,867,,0,276
771,919,,0,47
772,920,,0,125
782,931,,0,23
807,960,,0,100
815,969,,1,17
818,972,,0,51
842,998,,0,305
844,1000,,0,78
861,1017,,0,892
864,1020,,0,163
891,1050,,0,132
892,1051,,0,123
915,1080,,0,324
954,1129,,1,20
972,1147,,0,219
988,1173,,0,229
1007,1195,,0,178
1129,1356,,1,15
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1173,1401,,1,28
1180,1410,,0,115
1197,1432,,0,329
1200,1435,,0,19
1210,1445,,0,87
1217,1453,,0,88
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1254,1493,,1,18
1259,1499,,0,395
1267,1508,,0,53
1271,1512,,1,9
1297,139716,,1,10
1339,1605,,0,53
1378,1649,,1,85
1384,1655,,0,449
1456,1759,,0,101
1478,1785,,0,137
1576,5777,,0,123
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1661,2002,,0,63
1680,2023,,0,361
1687,2033,,0,547
1718,2064,,0,201
1719,2065,,1,87
1741,2099,,0,789
1816,2185,,0,92
1863,2241,,0,31
1882,2260,,0,79
1886,2264,,0,42
1894,2274,,0,187
1927,2316,,0,359
1957,2353,,0,259
1959,2355,,0,66
2058,2533,,0,23
2059,2534,,0,410
2149,2645,,0,29
2171,2670,,0,110
2186,2690,,0,55
2239,2767,,0,50
2241,2769,,0,27
2272,2801,,0,455
2280,2810,,0,290
2338,2885,,0,1081
2375,2923,,0,144
2494,3055,,0,144
2500,3065,,0,611
2501,3066,,0,387
2519,3084,,0,96
2528,3096,,0,54
2534,3105,,0,104
2537,3108,,0,9
2544,3117,,1,32
2545,3118,,0,3
2546,3119,,1,4
2548,3122,,1,47
2549,3123,,1,27
2550,3125,,0,17
2552,3127,,0,14
2650,3240,,1,31
2681,3280,,0,61
2691,3291,,1,4
2703,3303,,0,353
2712,3312,,0,600
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2782,3416,,0,48
2814,3454,,0,30
2815,3455,,0,21
2817,3458,,1,11
2830,3479,,1,21
2831,3480,,0,93
2835,3484,,0,14
2836,3485,,0,8
2837,3486,,0,33
2838,3487,,0,11
2839,3488,,0,36
2840,3489,,0,20
2841,3490,,0,15
2881,3551,,0,224
2887,3558,,0,27
2888,3559,,1,29
2889,3560,,0,36
2901,3572,,0,45
2915,3586,,1,15
2916,3587,,0,7
2956,3630,,1,35
2967,3643,,0,128
2976,3654,,0,155
2989,3667,,0,122
3009,3689,,0,88
3030,3710,,1,46
3035,3716,,0,116
3036,3717,,0,136
3037,3718,,0,94
3043,3725,,0,408
3045,3727,,0,54
3078,3764,,0,17
3081,3767,,1,11
3178,3881,,0,375
3225,3932,,0,256
3232,3939,,0,167
3236,3945,,0,157
3242,3952,,0,12
3287,4005,,0,166
3289,4008,,1,52
3292,4012,,0,38
