Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
14,19,,1,54
20,25,,0,389
22,27,,0,52
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
44,50,,0,36
45,51,,0,51
53,60,,0,466
65,81,,0,153
67,87,,0,164
117,142,,1,286
119,221504,,0,55
129,154,,0,276
148,177,,1,14
152,183,,1,27
154,185,,0,42
158,190,,0,16
161,196,,1,49
168,207,,0,378
169,208,,0,129
174,213,,0,200
187,226,,0,141
197,240,,1,31
198,241,,1,9
201,246,,1,6
237,292,,0,335
242,302,,0,200
267,328,,0,111
274,335,,0,102
284,348,,1,70
286,350,,0,36
287,351,,0,2132
290,355,,0,121
291,356,,1,108
301,367,,0,301
316,387,,0,185
325,396,,0,100
334,405,,0,60
335,406,,0,38
338,409,,0,366
360,440,,0,82
364,445,,0,92
403,488,,0,84
413,498,,0,213
418,506,,0,158
455,547,,0,38
474,573,,0,82
481,580,,0,282
495,595,,0,112
496,596,,0,136
502,602,,0,52
518,627,,0,22
528,638,,0,84
530,640,,0,77
533,643,,0,17
561,672,,0,609
574,688,,0,62
579,695,,0,123
626,752,,0,74
669,801,,0,524
672,805,,0,174
676,811,,0,158
679,815,,0,167
685,821,,0,208
687,823,,0,110
690,826,,0,63
696,832,,0,128
705,841,,0,196
711,847,,0,66
719,857,,0,220
729,867,,0,276
732,871,,0,91
747,891,,0,161
757,904,,0,93
760,908,,0,190
807,960,,0,100
827,983,,0,415
842,998,,0,305
861,1017,,0,892
864,1020,,0,163
865,1021,,0,160
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
911,1072,,0,166
934,1107,,0,190
935,1108,,0,153
972,1147,,0,219
988,1173,,0,229
1004,1191,,0,123
1005,1192,,0,63
1022,1213,,0,355
1023,1215,,0,10
1026,1230,,0,32
1027,1231,,0,13
1028,1232,,0,22
1030,1234,,0,49
1034,1238,,0,20
1056,1269,,1,1
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1173,1401,,1,28
1180,1410,,0,115
