Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,,0,24
20,25,,0,389
26,31,,0,84
53,60,,0,466
66,86,,0,155
117,142,,0,286
168,207,,0,378
169,208,,0,129
188,55655,,0,36
228,283,,0,11
237,292,,0,335
242,302,,0,200
270,331,,0,164
287,351,,0,2132
301,367,,0,301
389,472,,0,218
398,481,,0,78
400,483,,0,102
412,80760,,0,10
413,498,,0,213
453,545,,0,134
454,546,,0,58
472,571,,0,51
481,580,,1,282
496,596,,0,136
531,641,,0,100
537,648,,0,399
561,672,,1,609
563,675,,1,90
687,823,,0,110
696,832,,0,128
700,836,,0,183
705,841,,0,196
732,871,,0,91
746,890,,0,140
752,898,,0,83
756,902,,0,69
827,983,,0,415
839,995,,0,44
842,998,,0,305
856,1012,,0,15
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
873,1029,,0,183
892,1051,,0,123
934,1107,,0,190
937,1111,,0,92
1050,1263,,0,27
1062,1277,,0,56
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1217,1453,,0,88
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1237,1474,,0,18
1240,1477,,0,40
1241,1478,,0,99
1242,1479,,0,37
1249,1487,,0,171
1259,1499,,0,395
1347,1613,,0,74
1359,1627,,0,234
1371,1642,,0,382
1382,1653,,0,156
1383,1654,,0,379
1388,1660,,0,529
1479,1786,,0,109
1552,1869,,0,142
1605,1938,,0,292
1622,1958,,0,57
1653,1994,,0,1866
1680,2023,,0,361
1687,2033,,0,547
1722,2068,,0,59
1725,2071,,0,97
1728,2074,,0,55
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1809,2177,,0,74
1894,2274,,0,187
1900,2287,,0,48
1920,2309,,0,81
1925,2314,,0,79
1927,2316,,0,359
2019,2475,,0,162
2069,2547,,0,285
2152,2648,,0,135
2220,2735,,0,66
2382,2932,,0,362
2405,2956,,0,87
2414,2965,,0,93
2417,2968,,0,50
2418,2969,,0,149
2458,3014,,0,307
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2526,3093,,0,107
2582,3164,,0,134
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2606,3192,,0,691
2678,3276,,0,175
2701,3301,,0,175
2703,3303,,0,353
2705,3305,,0,163
2706,3306,,0,102
2708,3308,,0,366
2709,3309,,0,517
2710,3310,,0,81
2712,3312,,0,600
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2728,3337,,0,105
2793,3428,,0,394
2935,3607,,0,115
2936,3608,,0,451
3046,3728,,0,147
3110,3801,,0,230
3141,3837,,0,340
3142,3838,,0,225
3225,3932,,0,256
3248,3958,,0,189
3267,3981,,0,135
3283,4000,,0,258
3353,4087,,0,394
3354,4088,,0,417
3446,4193,,0,470
3447,4194,,0,78
3461,4214,,0,242
3517,4292,,0,198
3551,4331,,0,63
3561,4343,,0,1178
3574,4361,,1,130
3601,4436,,0,132
3602,4437,,0,34
3671,4535,,0,83
3729,4609,,0,583
3746,4628,,0,99
3757,4641,,0,196
3782,4670,,0,400
3794,4683,,1,88
3802,4691,,0,438
3843,4733,,0,49
3844,4734,,0,317
3846,4736,,0,252
3868,4961527,,0,86
3886,4792,,0,212
3893,4800,,0,79
3923,4836,,0,79
3978,4904,,0,412
3986,4914,,0,1965
4022,4957,,0,129
4130,5094,,0,197
4145,5111,,0,390
4261,5252,,0,84
4275,5268,,0,56
4296,5291,,0,37
4300,5295,,0,307
4349,5347,,0,268
4371,5371,,0,237
4376,5378,,0,57
4385,5395,,0,56
4408,5429,,0,46
4409,5430,,0,345
4410,5431,,0,133
4413,5434,,0,126
4416,5437,,0,98
4420,5441,,0,96
4428,5451,,0,107
4443,5469,,0,124
4463,5499,,0,356
4465,5501,,0,308
4477,5515,,0,262
4479,5518,,0,298
4488,5527,,0,43
4491,5530,,0,87
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4628,5688,,0,134
4664,5728,,1,246
4681,5747,,0,200
4786,5885,,0,268
4787,5886,,0,265
4789,5888,,1,146
4790,5889,,1,20
4791,5890,,0,42
4793,5892,,1,49
4822,5925,,0,257
4825,5928,,0,261
4828,5931,,0,230
4829,5932,,0,63
4831,5934,,0,79
4859,5970,,0,419
4869,5981,,0,96
4870,5982,,0,94
4872,5984,,0,96
4916,6045,,0,756
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4961,6122,,0,257
4967,6129,,0,365
4973,6136,,0,285
4974,6137,,0,358
4980,6144,,0,300
4987,6155,,0,231
4990,6158,,0,245
4992,6160,,0,277
5004,6175,,0,344
5010,6181,,0,193
5015,6187,,0,424
5016,6188,,0,395
5018,6191,,0,360
5021,6194,,0,353
5027,6201,,0,358
5029,6203,,0,368
5033,6207,,0,350
5040,6218,,0,174
5045,6224,,0,259
5049,6230,,0,174
5050,6231,,0,151
5051,6232,,0,193
5052,6233,,0,304
5089,6279,,0,54
5152,6352,,0,47
5212,6426,,0,304
5217,6431,,0,182
5243,203068,,0,361
5277,6500,,0,251
5278,6502,,0,135
5365,6597,,0,269
5366,6598,,0,173
5367,6599,,0,203
5368,6601,,0,188
5370,6603,,0,80
5380,6613,,0,260
5382,6615,,0,73
5416,203259,,0,29
5432,6667,,0,441
5487,6733,,0,460
5496,6744,,0,50
5517,6768,,0,17
5525,6776,,0,106
5539,6790,,0,297
5543,6794,,0,108
5559,55749,,0,62
5569,6829,,0,148
5570,6830,,0,81
5615,6880,,0,132
5616,6881,,0,86
5641,6908,,0,243
5656,6924,,0,84
5657,6925,,0,295
5723,7013,,0,323
5724,7014,,0,267
5729,7020,,0,98
5731,7022,,0,21
5732,7023,,0,109
5850,7150,,0,279
5852,7153,,0,164
5853,7155,,0,102
5855,7157,,1,1001
5856,7158,,0,175
5858,7161,,0,138
5865,7168,,0,142
5867,7170,,0,151
5944,7272,,0,71
5949,7277,,0,215
5952,7280,,0,125
5953,7283,,0,255
5958,7288,,0,6
5965,7295,,0,124
5974,7307,,0,348
5979,23064,,0,27
5980,7314,,0,256
5981,7316,,0,1647
5982,7317,,0,163
5984,7319,,0,88
5985,7320,,0,89
5986,7321,,0,278
5987,7322,,0,257
5988,7323,,0,229
5989,7324,,0,131
5990,7325,,0,84
5994,7329,,0,502
5997,7332,,0,143
5999,7334,,0,166
6002,7337,,0,178
6005,7341,,0,258
6035,7375,,0,88
6068,7415,,0,610
6072,7421,,0,127
6078,7428,,0,466
6081,7431,,0,391
6090,7443,,0,32
6118,55859,,0,25
6128,7486,,0,55
6138,7503,,0,5
6147,7514,,0,1256
6148,7515,,0,82
6149,7516,,0,13
6150,7517,,0,143
6151,7518,,0,45
6153,7520,,0,233
6159,7528,,0,172
6165,7534,,0,662
6225,6732,,0,349
6378,7874,,0,313
6436,7979,,0,136
6560,8202,,0,134
6582,8237,,0,135
6586,8243,,0,148
6613,8289,,0,87
6619,8295,,0,125
6632,8314,,0,62
6651,8335,,0,108
6654,8338,,0,103
6655,8339,,0,244
6666,8350,,0,309
6669,8353,,0,240
6738,8451,,0,383
6749,8464,,0,41
6752,8467,,0,215
6755,8471,,0,107
6761,8481,,0,274
6781,8505,,0,7
6828,8554,,0,191
6883,8626,,0,143
6904,8648,,0,122
6975,8724,,0,88
6977,8726,,0,483
6982,8732,,0,11
7045,8805,,0,82
7084,8850,,0,206
7147,8924,,0,224
7213,9025,,0,87
7227,9045,,0,370
7249,9070,,0,96
7255,9077,,0,21
7267,9093,,0,92
7274,9100,,0,53
7298,9126,,0,144
7359,9197,,0,56
7373,9212,,0,180
7380,9219,,0,171
7465,9329,,0,168
7480,9349,,0,396
7524,9400,,0,54
7534,9412,,0,108
7551,9439,,0,177
7552,9440,,0,90
7616,9513,,0,239
7672,9577,,0,45
7678,9584,,0,259
7684,9590,,0,38
7727,9643,,0,120
7740,9656,,0,196
7752,9669,,0,54
7893,9820,,0,649
