Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,,0,24
20,25,,0,389
22,27,,0,52
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
39,22915,,0,14
41,47,,0,74
45,51,,0,51
51,58,,0,200
53,60,,0,466
60,71,,0,187
65,81,,0,153
67,87,,0,164
82,103,,0,75
117,142,,0,286
135,160,,0,121
136,161,,0,64
137,162,,0,93
138,163,,0,127
158,190,,0,16
168,207,,0,378
169,208,,0,129
178,217,,0,80
187,226,,0,141
237,292,,0,335
263,324,,1,301
267,328,,0,111
268,329,,0,142
269,330,,0,87
287,351,,0,2132
301,367,,0,301
307,374,,0,15
313,382,,0,143
325,396,,0,100
337,408,,0,314
338,409,,0,366
388,471,,0,75
389,472,,0,218
393,476,,0,160
403,488,,0,84
413,498,,0,213
418,506,,0,158
427,515,,0,100
453,545,,0,134
455,547,,0,38
481,580,,0,282
495,595,,0,112
498,598,,0,112
502,602,,0,52
556,667,,0,82
561,672,,0,609
590,708,,0,235
669,801,,0,524
672,805,,0,174
673,808,,0,132
677,813,,0,119
679,815,,0,167
682,818,,0,101
694,830,,0,270
698,834,,0,63
700,836,,0,183
705,841,,0,196
711,847,,1,66
719,857,,0,220
729,867,,0,276
730,868,,0,81
733,873,,0,52
746,890,,0,140
748,892,,0,119
750,894,,0,28
760,908,,0,190
807,960,,0,100
827,983,,0,415
832,988,,0,328
835,991,,0,161
838,994,,0,46
843,999,,1,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
869,1025,,0,247
870,1026,,0,312
871,1027,,1,106
873,1029,,1,183
892,1051,,0,123
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
934,1107,,0,190
972,1147,,0,219
977,1153,,0,199
988,1173,,0,229
1065,1280,,0,45
1098,1314,,0,209
1158,1385,,0,198
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1250,1488,,0,149
1256,1495,,0,90
1259,1499,,0,395
1260,1500,,0,62
1349,1615,,0,86
1350,1616,,0,218
1359,1627,,0,234
1371,1642,,0,382
1376,1647,,0,94
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1392,1665,,0,406
1434,1734,,1,16
1472,1778,,0,194
1478,1785,,0,137
1535,1845,,0,20
1544,1854,,0,102
1552,1869,,0,142
1560,1877,,0,18
1576,5777,,0,123
1591,1915,,0,613
1605,1938,,0,292
1620,1956,,1,926
1622,1958,,1,57
1626,1962,,0,113
1640,1978,,0,58
1643,1981,,0,124
1653,1994,,0,1866
1667,2010,,0,225
1674,2017,,0,144
1680,2023,,0,361
1683,2027,,0,52
1687,2033,,0,547
1688,2034,,0,116
1689,2035,,0,148
1694,2040,,0,98
1712,2058,,0,247
1718,2064,,0,201
1719,2065,,0,87
1720,2066,,0,64
1741,2099,,1,789
1743,2101,,0,48
1765,2130,,0,698
1779,2146,,0,284
1816,2185,,0,92
1823,2193,,0,40
1863,2241,,0,31
1868,2246,,1,28
1869,2247,,1,42
1882,2260,,0,79
1883,2261,,0,58
1885,2263,,0,50
1886,2264,,0,42
1889,2268,,0,44
1892,2272,,1,18
1894,2274,,0,187
1897,2280,,0,70
1899,2286,,0,51
1901,2288,,0,88
1902,2289,,0,103
1927,2316,,0,359
1928,2317,,0,114
1930,2319,,0,90
1943,2335,,0,792
1957,2353,,0,259
2019,2475,,1,162
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2152,2648,,0,135
2163,2662,,1,1
2242,2770,,0,107
2243,2771,,0,209
2249,2778,,0,98
2253,2782,,0,105
2254,2783,,0,119
2272,2801,,0,455
2276,2805,,0,80
2280,2810,,0,290
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2338,2885,,0,1081
2375,2923,,0,144
2382,2932,,0,362
2384,2934,,1,88
2393,2944,,1,10
2396,2947,,0,33
2458,3014,,0,307
2463,3020,,0,131
2493,3054,,0,121
2494,3055,,0,144
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2535,3106,,0,333
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2600,3185,,0,374
2604,3190,,0,367
2606,3192,,0,691
2670,3267,,0,47
2677,3275,,0,60
2678,3276,,0,175
2695,3295,,0,72
2701,3301,,0,175
2703,3303,,0,353
2704,3304,,0,91
2706,3306,,0,102
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2730,3339,,0,48
2768,55178,,0,39
2817,3458,,1,11
2831,3480,,0,93
2839,3488,,0,36
2844,3493,,0,58
2881,3551,,0,224
2930,3601,,0,13
2935,3607,,0,115
2936,3608,,0,451
2938,3611,,0,254
2947,3621,,0,66
2989,3667,,0,122
2999,3678,,0,50
3006,3685,,0,69
3008,3688,,0,150
3009,3689,,0,88
3010,3690,,0,70
3024,3704,,0,62
3035,3716,,0,116
3036,3717,,0,136
3043,3725,,0,408
3044,3726,,0,66
3045,3727,,0,54
3046,3728,,0,147
3108,3799,,0,130
3140,3836,,0,131
3146,3842,,0,147
3147,3843,,0,110
3150,3848,,0,111
3154,3852,,0,74
3158,3856,,0,96
3159,3857,,0,53
3163,3861,,0,75
3172,3872,,0,38
3174,3875,,0,143
3177,3880,,0,100
3225,3932,,0,256
3230,3937,,0,50
3232,3939,,0,167
3236,3945,,0,157
3336,4067,,0,269
3354,4088,,0,417
3393,4131,,0,82
3397,4137,,0,135
3400,4141,,0,84
3422,4163,,0,306
3426,4171,,0,918
3429,4174,,0,302
3443,4190,,0,45
3446,4193,,0,470
3461,4214,,0,242
3462,4215,,0,231
3467,4221,,0,73
3475,4233,,0,83
3561,4343,,0,1178
3563,4350,,0,98
3571,4358,,0,48
3592,6196,,0,48
3594,6197,,0,89
3599,4430,,0,60
3654,4513,,0,69
3682,4548,,0,34
3704,4582,,1,43
3729,4609,,0,583
3745,4627,,0,343
3757,4641,,0,196
3762,4646,,0,89
3782,4670,,0,400
3794,4683,,0,88
3801,4690,,0,267
3802,4691,,0,438
3803,4692,,0,64
3844,4734,,0,317
3845,4735,,0,97
3869,4771,,1,68
3870,4772,,0,82
3884,4790,,0,277
3886,4792,,0,212
3919,4831,,1,129
3979,4905,,0,95
3986,4914,,0,1965
4008,4942,,0,54
4033,4976,,0,37
4053,5001,,0,43
4081,5034,,0,148
4083,5036,,0,123
4095,5052,,0,154
4100,5058,,0,161
4102,5062,,0,154
4103,5063,,0,22
4110,5071,,0,426
4127,5091,,0,61
4129,5093,,0,192
4145,5111,,0,390
4181,5154,,1,24
4183,5156,,0,65
4185,5159,,0,111
4189,5163,,0,52
4205,5184,,0,42
4253,5241,,1,81
4275,5268,,0,56
4295,5290,,0,82
4297,5292,,0,55
4299,5294,,0,39
4300,5295,,0,307
4301,5296,,0,144
4322,5318,,0,62
4339,5335,,0,279
4340,5336,,0,126
4342,5338,,0,54
4343,5339,,0,105
4360,5358,,0,56
4371,5371,,0,237
4402,5423,,0,44
4413,5434,,0,126
4416,5437,,0,98
4428,5451,,0,107
4429,5452,,0,31
4442,5468,,0,167
4461,5496,,0,219
4463,5499,,0,356
4465,5501,,0,308
4474,5511,,0,48
4477,5515,,0,262
4479,5518,,0,298
4481,5520,,0,86
4484,5523,,0,20
4497,5536,,0,90
4520,5562,,0,181
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4530,5573,,0,123
4534,5578,,0,395
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4543,5587,,0,63
4544,5588,,0,138
4546,5590,,0,229
4547,5591,,0,312
4548,5592,,0,65
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4556,5600,,0,93
