Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
65,81,,0,153
67,87,,0,164
79,100,,0,32
85,107,,1,26
86,108,,0,27
88,111,,0,42
89,112,,0,33
91,114,,1,28
110,134,,1,11
111,135,,1,16
117,142,,0,286
118,143,,0,9
125,150,,0,26
129,154,,0,276
131,156,,0,101
154,185,,0,42
168,207,,0,378
287,351,,0,2132
301,367,,0,301
337,408,,0,314
338,409,,0,366
356,65970,,0,129
384,466,,0,40
389,472,,0,218
393,476,,0,160
403,488,,0,84
410,495,,0,87
458,550,,0,64
459,551,,1,13
462,554,,0,18
496,596,,0,136
502,602,,0,52
503,604,,0,158
518,627,,1,22
534,644,,0,22
561,672,,0,609
562,673,,0,63
590,708,,0,235
659,790,,0,131
669,801,,0,524
672,805,,0,174
679,815,,0,167
680,816,,0,90
681,817,,0,86
682,818,,0,101
685,821,,0,208
688,824,,0,62
705,841,,0,196
706,842,,0,60
719,857,,0,220
722,860,,0,63
743,887,,1,15
747,891,,0,161
839,995,,0,44
861,1017,,0,892
864,1020,,0,163
870,1026,,0,312
871,1027,,0,106
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
915,1080,,0,324
960,1135,,0,2
962,1137,,0,8
963,1138,,1,4
964,1139,,1,6
966,1141,,1,5
968,1143,,1,7
1030,1234,,0,49
1055,1268,,1,8
1158,1385,,1,198
1159,1386,,0,247
1160,1387,,0,400
1163,1390,,0,49
1164,1392,,1,17
1166,1394,,0,12
1173,1401,,1,28
1177,1407,,0,147
1197,1432,,0,329
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1224,1460,,0,305
1346,1612,,0,63
1362,1630,,0,43
1378,1649,,0,85
1420,1716,,0,67
1439,1739,,0,96
1506,1813,,1,25
1518,1827,,0,35
1533,1843,,0,23
1535,1845,,0,20
1536,1846,,0,13
1538,1848,,0,10
1542,1852,,0,11
1620,1956,,0,926
1640,1978,,0,58
1653,1994,,0,1866
1661,2002,,0,63
1664,2005,,0,16
1674,2017,,0,144
1687,2033,,0,547
1690,2036,,0,54
1691,2037,,0,41
1711,2057,,0,50
1741,2099,,0,789
1751,2113,,0,127
1752,2114,,0,52
1765,2130,,0,698
1798,2166,,1,3
1824,2194,,0,115
1841,2213,,0,24
1894,2274,,0,187
1895,2275,,0,182
1920,2309,,0,81
1927,2316,,0,359
1943,2335,,0,792
1957,2353,,1,259
2059,2534,,0,410
2071,2549,,0,51
2130,2623,,0,109
2133,2626,,0,36
2134,2627,,0,16
2193,2697,,0,47
2196,2701,,0,3
2236,2764,,0,23
2241,2769,,0,27
2242,2770,,1,107
2243,2771,,0,209
2245,2773,,0,114
2247,2775,,1,55
2248,2776,,0,89
2249,2778,,1,98
2252,2781,,0,49
2253,2782,,0,105
2254,2783,,0,119
2257,2786,,0,25
2258,2787,,0,34
2261,2790,,0,29
2269,2798,,0,10
2323,2865,,0,2
2325,2867,,0,5
2329,2872,,0,52
2331,2874,,0,101
2338,2885,,0,1081
2340,2887,,0,62
2343,2890,,1,45
2344,2891,,1,39
2348,2895,,0,12
2351,2898,,0,25
2356,2903,,1,38
2361,2908,,0,242
2382,2932,,0,362
2418,2969,,0,149
2464,3021,,0,39
2496,3060,,1,4
2497,3061,,1,5
2499,3064,,0,205
2524,3091,,0,182
2579,3161,,0,37
2588,3172,,0,106
2649,3239,,0,43
2672,3269,,1,11
2676,3274,,1,1
2697,3297,,0,116
2699,3299,,0,52
2708,3308,,0,366
2709,3309,,0,517
2718,3320,,0,900
2743,3356,,0,22
2773,3398,,0,74
2803,3440,,1,7
2814,3454,,0,30
2905,3576,,0,22
2931,3603,,0,101
2967,3643,,0,128
2973,3651,,0,24
2989,3667,,0,122
3036,3717,,0,136
3043,3725,,0,408
3044,3726,,0,66
3045,3727,,0,54
3050,3735,,0,149
3158,3856,,0,96
3220,3925,,0,94
3225,3932,,0,256
3264,3977,,0,28
3277,3991,,0,17
3307,4035,,0,89
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3409,4150,,0,22
3414,4155,,0,103
3416,4157,,0,45
3419,4160,,0,20
3425,4170,,0,75
3426,4171,,0,918
3441,4188,,0,439
3446,4193,,0,470
3456,4208,,0,90
3461,4214,,0,242
3469,4223,,0,687
3470,4224,,0,23
3512,4286,,0,39
3539,4318,,1,39
3592,6196,,0,48
3594,6197,,0,89
3722,4602,,0,93
3729,4609,,0,583
3745,4627,,0,343
3754,4638,,0,62
3760,4644,,0,63
3799,4688,,0,22
3801,4690,,0,267
3844,4734,,0,317
3850,4741,,0,37
3870,4772,,0,82
3871,4773,,0,55
3874,4776,,0,28
3882,4784,,0,22
3897,4804,,0,59
3928,4842,,0,55
3929,4843,,1,155
3930,4846,,0,79
3935,4852,,1,16
3961,4885,,1,5
3978,4904,,0,412
3979,4905,,0,95
3986,4914,,0,1965
3988,4916,,0,25
3995,4924,,0,33
4040,4985,,1,41
4041,4986,,1,16
4042,4987,,1,4
4043,4988,,0,77
4102,5062,,0,154
4140,5105,,0,98
4163,5136,,0,26
4164,5137,,0,19
4165,5138,,0,25
4166,5139,,0,51
4167,5140,,0,39
4168,5141,,0,32
4169,5142,,0,35
4170,5143,,0,25
4171,5144,,0,69
4172,5145,,0,22
4173,5146,,0,19
4174,5147,,0,52
4175,5148,,0,30
4176,5149,,0,24
4177,5150,,0,22
4178,5151,,0,20
4179,5152,,0,58
4180,5153,,0,21
4184,5158,,0,22
4207,5187,,1,37
4232,5213,,0,72
4253,5241,,0,81
4259,5250,,0,311
4325,5321,,0,52
4331,5327,,0,37
4369,5368,,1,1
4371,5371,,0,237
4382,70928,,0,36
4409,5430,,0,345
4428,5451,,0,107
4440,5465,,0,83
4443,5469,,0,124
4460,5495,,0,61
4463,5499,,0,356
4477,5515,,0,262
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4548,5592,,0,65
4550,5594,,1,402
4551,5595,,1,349
4553,5597,,0,282
4555,5599,,0,256
4560,5604,,0,115
4561,5605,,0,58
4562,5606,,0,42
4564,5608,,0,39
4565,5609,,0,71
4571,5617,,1,7
4579,5626,,0,367
4644,5705,,0,202
4648,5709,,0,180
4665,5729,,0,7
4701,5778,,0,11
4704,5781,,0,175
4714,5791,,0,13
4715,5792,,0,53
4724,5801,,0,11
4744,5829,,0,151
4795,5894,,0,209
4822,5925,,0,257
4847,5955,,0,60
4859,5970,,0,419
4861,5972,,1,9
4866,5978,,0,52
4867,5979,,0,65
4886,5999,,0,20
4887,6000,,0,17
4889,6002,,0,20
4891,6004,,0,22
4964,6125,,0,282
5016,6188,,0,395
5022,6195,,0,115
5040,6218,,0,174
5072,6256,,0,156
5075,6259,,0,78
5108,6300,,0,83
5180,6386,,0,332
5202,6416,,0,60
5230,6446,,0,114
5258,6477,,0,179
5259,6478,,0,73
5305,6529,,1,3
5321,6548,,0,43
5389,6622,,0,390
5405,6640,,0,99
5432,6667,,0,441
5434,6670,,0,98
5464,6709,,0,197
5469,6714,,0,525
5476,6721,,0,113
5521,6772,,0,225
5523,6774,,0,292
5525,6776,,0,106
5552,6804,,0,178
5603,6868,,0,28
5604,6869,,1,5
5659,6927,,0,81
5661,6929,,0,208
5691,6623,,0,34
5692,72508,,0,6
5757,7050,,0,30
5761,7054,,0,38
5773,7068,,0,75
5778,7073,,0,81
5852,7153,,0,164
5855,7157,,0,1001
5856,7158,,0,175
5872,7175,,0,89
5874,7178,,0,54
5924,7249,,0,72
5928,7253,,0,43
5938,7266,,0,98
5944,7272,,0,71
5994,7329,,0,502
6068,7415,,0,610
6069,7416,,0,227
6072,7421,,0,127
6083,7433,,0,20
6147,7514,,0,1256
6148,7515,,0,82
6168,7538,,0,71
6180,6720,,0,72
6390,84280,,0,13
6401,7917,,0,302
6458,8021,,0,84
6464,8030,,0,69
6560,8202,,0,134
6599,8266,,0,306
6651,8335,,0,108
6666,8350,,0,309
6667,8351,,0,66
6668,8352,,0,87
6669,8353,,0,240
6670,8354,,0,65
6671,8355,,0,66
6672,8356,,0,78
6673,8357,,0,67
6674,8358,,0,76
6675,8359,,0,181
6767,8490,,0,8
6817,8543,,0,135
6842,8569,,0,70
6860,8600,,0,43
6861,8601,,0,71
6879,8622,,0,20
6904,8648,,0,122
6905,8649,,0,85
