Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,,0,24
20,25,,0,389
53,60,,0,466
65,81,,0,153
67,87,,0,164
117,142,,0,286
135,160,,0,121
136,161,,0,64
137,162,,0,93
138,163,,0,127
161,196,,0,49
168,207,,0,378
169,208,,0,129
174,213,,0,200
188,55655,,0,36
263,324,,1,301
301,367,,0,301
334,405,,0,60
389,472,,1,218
398,481,,0,78
400,483,,0,102
412,80760,,0,10
418,506,,0,158
453,545,,0,134
472,571,,0,51
481,580,,1,282
495,595,,0,112
502,602,,0,52
531,641,,0,100
561,672,,1,609
563,675,,1,90
584,701,,0,98
696,832,,0,128
700,836,,0,183
732,871,,0,91
746,890,,0,140
756,902,,0,69
757,904,,0,93
827,983,,0,415
834,990,,0,58
856,1012,,0,15
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
892,1051,,0,123
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
977,1153,,0,199
988,1173,,0,229
1062,1277,,0,56
1158,1385,,0,198
1160,1387,,0,400
1197,1432,,0,329
1217,1453,,0,88
1221,1457,,0,615
1224,1460,,0,305
1237,1474,,0,18
1240,1477,,0,40
1241,1478,,0,99
1242,1479,,0,37
1249,1487,,0,171
1259,1499,,0,395
1322,1586,,0,37
1347,1613,,0,74
1350,1616,,0,218
1371,1642,,0,382
1382,1653,,0,156
1388,1660,,0,529
1479,1786,,0,109
1552,1869,,0,142
1643,1981,,0,124
1653,1994,,0,1866
1680,2023,,0,361
1687,2033,,0,547
1722,2068,,0,59
1728,2074,,0,55
1741,2099,,1,789
1743,2101,,0,48
1765,2130,,0,698
1779,2146,,0,284
1809,2177,,0,74
1894,2274,,0,187
1920,2309,,0,81
1925,2314,,0,79
1927,2316,,0,359
1928,2317,,0,114
1957,2353,,0,259
2048,2521,,0,354
2069,2547,,0,285
2152,2648,,0,135
2272,2801,,0,455
2280,2810,,0,290
2338,2885,,0,1081
2382,2932,,0,362
2405,2956,,0,87
2408,2959,,0,148
2414,2965,,0,93
2458,3014,,0,307
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2526,3093,,0,107
2582,3164,,0,134
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2600,3185,,0,374
2634,3223,,0,12
2670,3267,,0,47
2677,3275,,0,60
2678,3276,,0,175
2712,3312,,0,600
2718,3320,,0,900
2724,3329,,0,379
2728,3337,,0,105
2935,3607,,0,115
2989,3667,,0,122
3043,3725,,0,408
3044,3726,,0,66
3045,3727,,0,54
3046,3728,,0,147
3110,3801,,0,230
3142,3838,,0,225
3150,3848,,0,111
3158,3856,,0,96
3162,3860,,0,72
3167,3866,,0,154
3174,3875,,0,143
3177,3880,,0,100
3217,3921,,0,276
3225,3932,,0,256
3248,3958,,0,189
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3446,4193,,0,470
3447,4194,,0,78
3461,4214,,0,242
3493,4255,,0,75
3514,4288,,0,60
3517,4292,,0,198
3551,4331,,0,63
3561,4343,,0,1178
3574,4361,,0,130
3601,4436,,0,132
3602,4437,,0,34
3659,4519,,1,73
3671,4535,,0,83
3674,4538,,0,48
3704,4582,,0,43
3729,4609,,0,583
3747,4629,,0,49
3762,4646,,0,89
3782,4670,,0,400
3794,4683,,0,88
3813,4702,,0,80
3843,4733,,0,49
3844,4734,,0,317
3878,4780,,0,82
3884,4790,,0,277
3893,4800,,0,79
3926,4839,,0,141
3927,4841,,0,193
3978,4904,,0,412
3997,4926,,0,111
4022,4957,,0,129
4050,4998,,0,72
4130,5094,,0,197
4145,5111,,0,390
4235,5216,,0,81
4253,5241,,0,81
4275,5268,,0,56
4300,5295,,0,307
4343,5339,,0,105
4349,5347,,0,268
4371,5371,,0,237
4376,5378,,0,57
4385,5395,,0,56
4408,5429,,0,46
4409,5430,,0,345
4410,5431,,0,133
4411,5432,,0,122
4412,5433,,0,76
4413,5434,,0,126
4414,5435,,0,90
4415,5436,,0,106
4416,5437,,0,98
4417,5438,,0,54
4418,5439,,0,74
4419,5440,,0,44
4420,5441,,0,96
4428,5451,,0,107
4443,5469,,0,124
4463,5499,,0,356
4465,5501,,0,308
4477,5515,,0,262
4479,5518,,0,298
4486,5525,,0,47
4488,5527,,0,43
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4601,5653,,0,17
4628,5688,,0,134
4646,5707,,0,135
4745,5830,,0,100
4784,5883,,0,46
4786,5885,,0,268
4789,5888,,1,146
4791,5890,,0,42
4822,5925,,0,257
4825,5928,,0,261
4828,5931,,0,230
4829,5932,,0,63
4852,5962,,0,90
4859,5970,,0,419
4864,5976,,0,240
4869,5981,,0,96
4870,5982,,0,94
4872,5984,,0,96
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4961,6122,,0,257
4964,6125,,0,282
4980,6144,,0,300
4990,6158,,0,245
5033,6207,,0,350
5045,6224,,0,259
5051,6232,,0,193
5152,6352,,0,47
5207,6421,,0,234
5212,6426,,0,304
5213,6427,,0,259
5216,6430,,0,220
5217,6431,,0,182
5218,6432,,0,222
5243,203068,,0,361
5258,6477,,0,179
5277,6500,,0,251
5278,6502,,0,135
5363,6595,,0,147
5365,6597,,0,269
5366,6598,,0,173
5368,6601,,0,188
5372,6605,,0,168
5380,6613,,0,260
5432,6667,,0,441
5466,6711,,0,147
5487,6733,,0,460
5517,6768,,0,17
5523,6774,,0,292
5525,6776,,0,106
5539,6790,,0,297
5543,6794,,0,108
5550,6801,,0,74
5569,6829,,0,148
5570,6830,,0,81
5607,6872,,0,112
5616,6881,,0,86
5641,6908,,0,243
5656,6924,,0,84
5723,7013,,0,323
5724,7014,,0,267
5729,7020,,0,98
5739,7031,,0,23
5773,7068,,0,75
5774,7069,,0,25
5850,7150,,0,279
5852,7153,,0,164
5855,7157,,0,1001
5856,7158,,0,175
5885,7189,,0,552
5926,7251,,1,215
5944,7272,,0,71
5949,7277,,0,215
5953,7283,,0,255
5958,7288,,0,6
5980,7314,,0,256
5981,7316,,0,1647
5982,7317,,0,163
5986,7321,,0,278
5987,7322,,0,257
5988,7323,,0,229
5989,7324,,0,131
5990,7325,,0,84
5994,7329,,0,502
5997,7332,,0,143
5999,7334,,0,166
6002,7337,,0,178
6005,7341,,0,258
6048,7391,,0,88
6068,7415,,0,610
6078,7428,,0,466
6128,7486,,0,55
6138,7503,,0,5
6147,7514,,0,1256
6148,7515,,0,82
6150,7517,,0,143
6153,7520,,0,233
6165,7534,,0,662
6180,6720,,0,72
6225,6732,,0,349
6236,171483,,0,134
6269,7706,,0,91
6331,7804,,0,39
6359,7846,,0,399
6401,7917,,0,302
6436,7979,,0,136
6560,8202,,0,134
6561,8204,,0,69
6586,8243,,0,148
6613,8289,,0,87
6619,8295,,0,125
6631,8313,,0,58
6632,8314,,0,62
6654,8338,,0,103
6655,8339,,0,244
6666,8350,,0,309
6706,8405,,0,43
6741,8454,,0,763
6781,8505,,0,7
6817,8543,,0,135
6828,8554,,0,191
6883,8626,,0,143
6904,8648,,0,122
6975,8724,,0,88
6982,8732,,0,11
7045,8805,,0,82
7064,8826,,0,284
7084,8850,,0,206
7093,8861,,0,45
7095,8863,,0,16
7111,8880,,0,119
7213,9025,,0,87
7249,9070,,0,96
7255,9077,,0,21
7267,9093,,0,92
7274,9100,,0,53
7298,9126,,0,144
7317,9146,,0,355
7335,9167,,0,23
7337,9169,,0,34
7373,9212,,0,180
7380,9219,,0,171
7465,9329,,0,168
7524,9400,,0,54
7534,9412,,0,108
7551,9439,,0,177
7552,9440,,0,90
7672,9577,,0,45
7678,9584,,0,259
7727,9643,,0,120
7740,9656,,0,196
7850,9774,,0,99
7883,9810,,0,76
7931,9862,,0,87
7937,9869,,0,161
7949,9883,,0,73
7958,9894,,0,44
8019,9961,,0,90
8024,9967,,0,137
8026,9969,,0,55
8029,9972,,0,123
