Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,A2M,0,105
29,34,ACADM,0,88
44,50,ACO2,0,36
51,58,ACTA1,0,200
129,154,ADRB2,0,276
131,156,GRK2,0,101
137,162,AP1B1,0,93
148,177,AGER,1,14
168,207,AKT1,0,378
174,213,ALB,0,200
178,217,ALDH2,0,80
180,219,ALDH1B1,0,83
187,226,ALDOA,0,141
190,230,ALDOC,0,94
249,309,ANXA6,0,107
284,348,APOE,1,70
287,351,APP,0,2132
313,382,ARF6,0,143
337,408,ARRB1,0,314
338,409,ARRB2,0,366
388,471,ATIC,0,75
498,598,BCL2L1,0,112
534,644,BLVRA,0,22
669,801,CALM1,0,524
672,805,CALM2,0,174
679,815,CAMK2A,0,167
685,821,CANX,0,208
711,847,CAT,0,66
719,857,CAV1,0,220
729,867,CBL,0,276
827,983,CDK1,0,415
863,1019,CDK4,0,203
1022,1213,CLTC,0,355
1050,1263,PLK3,0,27
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1180,1410,CRYAB,0,115
1210,1445,CSK,0,87
1216,1452,CSNK1A1,0,141
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1260,1500,CTNND1,0,62
1267,1508,CTSB,0,53
1268,1509,CTSD,0,61
1371,1642,DDB1,0,382
1420,1716,DGUOK,0,67
1422,1718,DHCR24,0,20
1472,1778,DYNC1H1,0,194
1549,1859,DYRK1A,0,76
1576,5777,PTPN6,0,123
1584,1906,EDN1,1,17
1591,1915,EEF1A1,0,613
1620,1956,EGFR,0,926
1626,1962,EHHADH,0,113
1653,1994,ELAVL1,0,1866
1741,2099,ESR1,0,789
1765,2130,EWSR1,0,698
1823,2193,FARSA,0,40
1850,2224,FDPS,0,44
1901,2288,FKBP4,0,88
1940,2332,FMR1,0,163
1943,2335,FN1,0,792
2059,2534,FYN,0,410
2070,2548,GAA,0,32
2071,2549,GAB1,0,51
2115,2597,GAPDH,0,304
2136,2629,GBA,1,52
2171,2670,GFAP,1,110
2272,2801,GOLGA2,0,455
2327,2869,GRK5,0,183
2328,2870,GRK6,0,30
2338,2885,GRB2,0,1081
2340,2887,GRB10,0,62
2341,2888,GRB14,0,25
2342,2889,RAPGEF1,0,33
2385,2935,GSPT1,0,50
2567,3146,HMGB1,0,114
2695,3295,HSD17B4,0,72
2703,3303,HSPA1A,0,353
2708,3308,HSPA4,0,366
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2718,3320,HSP90AA1,0,900
2724,3329,HSPD1,0,379
2728,3337,DNAJB1,0,105
2755,3376,IARS,0,109
2782,3416,IDE,0,48
2831,3480,IGF1R,1,93
2833,3482,IGF2R,1,44
2837,3486,IGFBP3,0,33
2841,3490,IGFBP7,0,15
2937,3609,ILF3,0,463
2956,3630,INS,1,35
2962,3636,INPPL1,0,122
2967,3643,INSR,1,128
2989,3667,IRS1,0,122
3008,3688,ITGB1,0,150
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3136,3831,KLC1,0,77
3178,3881,KRT31,0,375
3308,4036,LRP2,0,58
3336,4067,LYN,0,269
3337,4068,SH2D1A,0,34
3353,4087,SMAD2,0,394
3363,4099,MAG,1,19
3382,200728,TMEM17,0,401
3393,4131,MAP1B,0,82
3394,4133,MAP2,0,57
3397,4137,MAPT,0,135
3429,4174,MCM5,0,302
3443,4190,MDH1,0,45
3594,6197,RPS6KA3,0,89
3653,4512,MT-CO1,0,44
3801,4690,NCK1,0,267
3844,4734,NEDD4,0,317
3845,4735,SEPT2,0,97
3896,4803,NGF,1,16
3897,4804,NGFR,0,59
3939,4856,NOV,0,35
3982,4908,NTF3,0,12
3986,4914,NTRK1,1,1965
3987,4915,NTRK2,1,42
4008,4942,OAT,0,54
4081,5034,P4HB,0,148
4095,5052,PRDX1,0,154
4102,5062,PAK2,0,154
4110,5071,PRKN,0,426
4130,5094,PCBP2,0,197
4144,5110,PCMT1,0,115
4256,5245,PHB,0,356
4294,5289,PIK3C3,0,38
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4339,5335,PLCG1,0,279
4344,5340,PLG,0,68
4349,5347,PLK1,0,268
4399,5414,SEPT4,0,23
4477,5515,PPP2CA,0,262
4520,5562,PRKAA1,0,181
4534,5578,PRKCA,0,395
4535,5579,PRKCB,0,202
4536,5580,PRKCD,0,234
4537,5581,PRKCE,0,175
4538,5582,PRKCG,0,155
4539,5583,PRKCH,0,121
4540,5584,PRKCI,0,179
4544,5588,PRKCQ,0,138
4546,5590,PRKCZ,0,229
4547,5591,PRKDC,0,312
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4553,5597,MAPK6,0,282
4575,5621,PRNP,0,90
4606,5660,PSAP,0,55
4609,5663,PSEN1,0,137
4642,5702,PSMC3,0,190
4681,5747,PTK2,0,200
4694,5770,PTPN1,0,142
4704,5781,PTPN11,0,175
4705,5782,PTPN12,0,78
4710,5787,PTPRB,0,44
4711,5788,PTPRC,0,84
4715,5792,PTPRF,0,53
4716,5793,PTPRG,0,33
4718,5795,PTPRJ,0,54
4723,5800,PTPRO,0,34
4779,5878,RAB5C,0,151
4818,5921,RASA1,0,97
4822,5925,RB1,0,257
4925,6059,ABCE1,0,243
4942,6093,ROCK1,0,64
4963,6124,RPL4,0,326
5017,6189,RPS3A,0,395
5081,6271,S100A1,0,33
5082,6272,SORT1,0,134
5095,6285,S100B,0,41
5243,203068,TUBB,0,361
5247,6464,SHC1,0,277
5387,6620,SNCB,1,22
5389,6622,SNCA,1,390
5407,6642,SNX1,0,72
5408,6643,SNX2,0,83
5413,6648,SOD2,1,114
5432,6667,SP1,0,441
5466,6711,SPTBN1,0,147
5469,6714,SRC,0,525
