Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
7179,8972,,0,10,
4110,5071,,0,426,
2070,2548,,0,32,
29,34,,0,88,
39,22915,,0,14,
1591,1915,,0,613,
1593,1917,,0,165,
2107,2588,,0,27,
16449,23517,,0,252,
3141,3837,,0,340,
583,699,,1,48,10046.0
584,701,,1,98,4655.0
6739,8452,,0,1228,
1620,1956,,0,926,
2136,2629,,1,52,41.0
2138,2632,,1,30,8216.0
7772,107995,,0,37,
7783,9702,,1,125,4626.0
6760,8480,,0,130,
17003,57082,,0,40,
117,142,,0,286,
18047,25896,,0,53,
13249,51434,,0,77,
137,162,,0,93,
138,163,,0,127,
1815,2184,,1,13,10177.0
3729,4609,,0,583,
2709,3309,,0,517,
2714,3315,,0,435,
2718,3320,,0,900,
3231,3938,,0,16,
3232,3939,,0,167,
676,811,,0,158,
4711,5788,,0,84,
685,821,,0,208,
5018,6191,,0,360,
2248,2776,,0,89,
7348,9183,,0,47,
7349,9184,,1,77,94.0
1726,2072,,1,105,5959.0
1653,1994,,0,1866,
10433,79600,,0,104,
3267,3981,,0,135,
1221,1457,,0,615,
14024,52563,,0,45,
3274,3988,,1,1,1441.0
8395,10403,,0,94,
7379,9218,,0,224,
9094,11243,,0,45,
5850,7150,,0,279,
20201,29945,,0,63,
5880,7184,,0,171,
1786,2153,,1,18,5516.0
1275,67052,,0,51,
4349,5347,,0,268,
13061,83987,,0,547,
263,324,,0,301,
5389,6622,,0,390,
3861,4758,,1,29,336.0
3351,4085,,0,83,
2328,2870,,0,30,
16153,23193,,0,96,
287,351,,0,2132,
902,1062,,0,41,
9001,11130,,0,95,
18227,26123,,0,317,
7480,9349,,0,396,
1337,67139,,0,84,
827,983,,0,415,
835,991,,0,161,
840,996,,0,129,
9547,12235,,0,53,
9548,12236,,0,43,
340,411,,0,15,
19286,26503,,1,3,9026.0
5464,6709,,0,197,
1371,1642,,0,382,
5980,7314,,0,256,
19808,29079,,0,368,
4449,5476,,0,53,
8549,10576,,0,217,
10089,79003,,0,38,
4972,6135,,0,384,
3446,4193,,0,470,
4988,6156,,0,238,
9086,11231,,1,32,2735.0
2212,2720,,0,35,
2436,2990,,1,20,26.0
13190,51366,,0,136,
2113,2595,,0,10,
1420,1716,,1,67,486.0
12685,83540,,0,46,
3986,4914,,0,1965,
5016,6188,,0,395,
2458,3014,,0,307,
18332,26270,,0,622,
5021,6194,,0,353,
1605,1938,,0,292,
19872,66440,,0,61,
5027,6201,,0,358,
5031,6205,,0,255,
20906,10717,,0,11,
5036,6210,,0,333,
5039,6217,,0,268,
5047,6228,,0,259,
13240,51422,,1,19,1023.0
18079,25936,,0,34,
956,1131,,1,12,9712.0
4545,5589,,1,57,10.0
2500,3065,,0,611,
1478,1785,,0,137,
2508,3073,,0,49,
2509,3074,,0,46,
2512,3077,,1,8,11856.0
6820,8546,,0,63,
3036,3717,,1,136,18.0
2029,2492,,1,22,14.0
5885,7189,,0,552,
21492,196441,,0,48,
5034,6208,,0,263,
5630,6897,,0,148,
10751,79980,,0,53,
