Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
2997,3676,ITGA4,0,529,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
4780,5879,RAC1,0,269,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
5132,22900,CARD8,0,47,
5759,7052,TGM2,0,119,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6162,7531,YWHAE,0,426,
13843,84959,UBASH3B,0,112,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
1893,2273,FHL1,0,42,
2588,3172,HNF4A,0,106,
8440,10454,TAB1,0,172,
5893,7203,CCT3,0,241,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
16422,56257,MEPCE,0,186,
21543,131034,CPNE4,0,38,
2601,3187,HNRNPH1,0,359,
5469,6714,SRC,0,525,
53,60,ACTB,1,466,513.0
1591,1915,EEF1A1,0,613,
7224,9040,UBE2M,0,136,
1593,1917,EEF1A2,0,165,
3768,4654,MYOD1,0,114,
60,71,ACTG1,0,187,
693,829,CAPZA1,0,122,
8768,10856,RUVBL2,0,367,
2115,2597,GAPDH,0,304,
3141,3837,KPNB1,0,340,
5867,7170,TPM3,0,151,
3146,3842,TNPO1,0,147,
14072,3313,HSPA9,0,264,
3426,4171,MCM2,0,918,
8270,10253,SPRY2,0,130,
18511,26578,OSTF1,0,58,
4536,5580,PRKCD,0,234,
2131,2624,GATA2,0,63,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
2136,2629,GBA,0,52,
6080,7430,EZR,0,176,
3429,4174,MCM5,0,302,
6752,8467,SMARCA5,0,215,
9828,51295,ECSIT,0,112,
4710,5787,PTPRB,0,44,
5735,7026,NR2F2,1,48,1500.0
1895,2275,FHL3,0,182,
7698,9611,NCOR1,0,179,
7147,8924,HERC2,0,224,
7699,9612,NCOR2,0,136,
13428,51637,RTRAF,0,84,
117,142,PARP1,0,286,
7799,9719,ADAMTSL2,1,1,2327.0
7727,9643,MORF4L2,0,120,
5243,203068,TUBB,0,361,
2069,2547,XRCC6,0,285,
669,801,CALM1,0,524,
8833,10933,MORF4L1,0,132,
642,773,CACNA1A,0,100,
1667,2010,EMD,0,225,
6081,7431,VIM,0,391,
2700,3300,DNAJB2,0,43,
16527,23603,CORO1C,0,103,
15504,677770,SCARNA22,0,117,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
2708,3308,HSPA4,0,366,
15509,55183,RIF1,0,160,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
5274,6497,SKI,0,123,
5788,7083,TK1,0,182,
5277,6500,SKP1,0,251,
2718,3320,HSP90AA1,0,900,
15519,55193,PBRM1,0,47,
4256,5245,PHB,0,356,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2212,2720,GLB1,1,35,2928.0
168,207,AKT1,0,378,
2730,3339,HSPG2,0,48,
8363,10363,HMG20A,0,87,
13484,51701,NLK,0,62,
4781,5880,RAC2,0,28,
3759,4643,MYO1E,0,65,
3249,3959,LGALS3BP,0,148,
3927,4841,NONO,0,193,
7348,9183,ZW10,0,47,
18613,53615,MBD3,0,144,
1718,2064,ERBB2,0,201,
3767,4653,MYOC,0,46,
1720,2066,ERBB4,0,64,
287,351,APP,0,2132,
1653,1994,ELAVL1,0,1866,
3271,3985,LIMK2,0,35,
1224,1460,CSNK2B,0,305,
8393,10401,PIAS3,0,69,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
1742,2100,ESR2,0,140,
1741,2099,ESR1,0,789,
5329,22938,SNW1,0,291,
3283,4000,LMNA,1,258,830.0
3022,3702,ITK,0,46,
4822,5925,RB1,0,257,
6359,7846,TUBA1A,0,399,
729,867,CBL,1,276,486.0
3802,4691,NCL,0,438,
16079,23118,TAB2,1,134,3575.0
5853,7155,TOP2B,0,102,
2270,2799,GNS,0,40,
5855,7157,TP53,0,1001,
13024,51176,LEF1,0,49,
5755,7048,TGFBR2,0,112,
12838,83737,ITCH,0,162,
2790,3425,IDUA,1,6,20064.0
5753,7046,TGFBR1,0,321,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
8940,11059,WWP1,0,95,
7407,9253,NUMBL,0,30,
6867,8607,RUVBL1,0,279,
5365,6597,SMARCA4,0,269,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
3323,4053,LTBP2,1,3,14141.0
5885,7189,TRAF6,0,552,
6828,8554,PIAS1,0,191,
7851,9775,EIF4A3,0,451,
861,1017,CDK2,0,892,
3336,4067,LYN,0,269,
21259,64919,BCL11B,0,18,
4876,5989,RFX1,0,25,
270,331,XIAP,0,164,
2861,3516,RBPJ,0,149,
4825,5928,RBBP4,0,261,
7961,9897,WASHC5,1,24,1451.0
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,1,302,149.0
3358,4092,SMAD7,0,96,
3359,4093,SMAD9,0,132,
2338,2885,GRB2,0,1081,
4899,6015,RING1,0,115,
7077,8841,HDAC3,0,238,
1830,2200,FBN1,1,24,9967.0
10535,79718,TBL1XR1,0,69,
17192,221184,CPNE2,0,46,
3884,4790,NFKB1,0,277,
301,367,AR,0,301,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
15582,55257,MRGBP,0,69,
8503,10524,KAT5,0,265,
5432,6667,SP1,0,441,
4409,5430,POLR2A,0,345,
6458,8021,NUP214,0,84,
4925,6059,ABCE1,0,243,
17298,57492,ARID1B,0,49,
6977,8726,EED,0,483,
18756,27031,NPHP3,1,11,3036.0
8881,10987,COPS5,0,828,
842,998,CDC42,0,305,
5978,7311,UBA52,0,293,
6068,7415,VCP,0,610,
3408,4149,MAX,0,154,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
676,811,CALR,0,158,
340,411,ARSB,0,15,
1367,1636,ACE,0,10,
5464,6709,SPTAN1,0,197,
5466,6711,SPTBN1,0,147,
2703,3303,HSPA1A,0,353,
5980,7314,UBB,0,256,
4957,6118,RPA2,0,471,
3934,4851,NOTCH1,1,211,1633.0
1680,2023,ENO1,0,361,
7010,8767,RIPK2,0,92,
18787,27076,LYPD3,0,114,
2938,3611,ILK,0,254,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
1383,1654,DDX3X,0,379,
4956,6117,RPA1,0,494,
15932,55729,ATF7IP,0,91,
5994,7329,UBE2I,0,502,
3948,4867,NPHP1,0,86,
5997,7332,UBE2L3,0,143,
5487,6733,SRPK2,0,460,
4465,5501,PPP1CC,0,308,
659,790,CAD,0,131,
11124,253725,WASHC2C,0,16,
17269,57459,GATAD2B,0,95,
3446,4193,MDM2,0,470,
3746,4628,MYH10,0,99,
7032,8792,TNFRSF11A,0,18,
19738,28952,CCDC22,1,76,2312.0
18299,386682,KRTAP10-3,0,478,
4478,5516,PPP2CB,0,158,
2709,3309,HSPA5,0,517,
8064,10013,HDAC6,0,259,
8065,10014,HDAC5,0,370,
16107,55914,ERBIN,0,99,
2436,2990,GUSB,0,20,
1927,2316,FLNA,0,359,
15240,54880,BCOR,1,60,2067.0
5247,6464,SHC1,0,277,
3981,4907,NT5E,0,79,
13200,51377,UCHL5,0,219,
664,99100,,0,81,
3986,4914,NTRK1,0,1965,
915,1080,CFTR,0,324,
4958,6119,RPA3,0,399,
7064,8826,IQGAP1,0,284,
18244,26146,TRAF3IP1,0,74,
2458,3014,H2AFX,0,307,
7579,9469,CHST3,1,10,8649.0
18332,26270,FBXO6,0,622,
866,1022,CDK7,0,138,
7584,9475,ROCK2,0,44,
17315,57510,XPO5,0,77,
1444,51341,ZBTB7A,0,36,
1957,2353,FOS,0,259,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
18346,386675,KRTAP10-7,0,292,
7084,8850,KAT2B,0,206,
9133,11285,B4GALT7,1,24,2935.0
6062,7409,VAV1,0,91,
8623,10657,KHDRBS1,0,191,
6065,7412,VCAM1,0,446,
5044,6223,RPS19,0,235,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
6584,8241,RBM10,0,193,
16031,55832,CAND1,0,700,
5052,6233,RPS27A,0,304,
2493,3054,HCFC1,0,121,
2494,3055,HCK,0,144,
4544,5588,PRKCQ,0,138,
2976,3654,IRAK1,0,155,
1822,2192,FBLN1,0,75,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
7721,9636,ISG15,0,194,
4550,5594,MAPK1,0,402,
15818,55611,OTUB1,0,94,
6604,6840,SVIL,0,134,
3533,4311,MME,0,157,
8654,10694,CCT8,0,181,
16530,23607,CD2AP,0,118,
6096,7450,VWF,1,22,2930.0
4344,5340,PLG,0,68,
8185,10155,TRIM28,0,256,
2724,3329,HSPD1,0,379,
7131,8904,CPNE1,0,54,
4295,5290,PIK3CA,0,82,
3937,4854,NOTCH3,0,57,
7648,1591,CYP24A1,1,2,7781.0
8016,9958,USP15,0,155,
760,908,CCT6A,0,190,
4859,5970,RELA,0,419,
11236,57154,SMURF1,0,390,
7317,9146,HGS,0,355,
935,1108,CHD4,0,153,
7662,9564,BCAR1,0,96,
3569,4356,MPP3,0,51,
6739,8452,CUL3,0,1228,
1943,2335,FN1,0,792,
1022,1213,CLTC,0,355,
4088,5045,FURIN,0,43,
10745,145508,CEP128,0,278,
7109,8878,SQSTM1,0,246,
7165,8945,BTRC,0,353,
8702,10762,NUP50,0,99,
5119,6314,ATXN7,0,110,
