Node ID,Protein ID,Protein Name,Disease Node,Degree
0,1,,0,12
1,2,,0,105
5,9,,1,6
6,10,,1,24
7,12,,1,33
9,14,,0,31
11,16,,0,55
13,18,,0,46
14,19,,0,54
15,20,,0,21
20,25,,0,389
21,26,,0,54
22,27,,0,52
23,28,,1,3
24,29,,1,17
25,30,,0,54
26,31,,0,84
29,34,,0,88
30,35,,0,38
31,36,,0,47
32,37,,0,32
38,43,,1,18
39,22915,,0,14
41,47,,0,74
44,50,,0,36
45,51,,0,51
46,52,,0,48
47,53,,0,43
48,54,,0,15
49,55,,0,9
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
61,72,,0,123
65,81,,0,153
66,86,,0,155
67,87,,0,164
68,88,,0,105
69,89,,0,59
70,90,,0,121
71,91,,0,51
72,92,,0,33
73,93,,0,35
74,94,,0,22
77,98,,0,13
81,102,,0,27
82,103,,0,75
87,109,,0,33
88,111,,0,42
95,118,,0,79
96,119,,0,24
97,120,,0,35
102,125,,0,31
103,126,,0,30
105,128,,0,42
117,142,,1,286
119,221504,,0,55
129,154,,1,276
131,156,,0,101
133,158,,0,66
134,159,,0,44
135,160,,0,121
136,161,,0,64
137,162,,0,93
138,163,,0,127
141,166,,0,301
145,174,,0,16
147,176,,0,17
148,177,,0,14
149,178,,0,56
152,183,,0,27
154,185,,0,42
155,186,,0,12
158,190,,0,16
159,191,,0,85
161,196,,1,49
165,203,,0,33
166,204,,0,51
167,205,,0,16
168,207,,1,378
169,208,,0,129
171,210,,1,21
172,211,,0,69
174,213,,0,200
177,216,,0,44
178,217,,0,80
179,218,,0,54
180,219,,0,83
181,220,,0,45
182,221,,0,77
183,222,,0,48
184,223,,0,58
185,224,,0,106
187,226,,0,141
188,55655,,0,36
190,230,,0,94
191,231,,0,63
195,238,,0,98
197,240,,0,31
205,250,,0,52
208,55656,,0,20
210,259,,0,20
213,267,,0,113
215,269,,0,7
220,274,,0,70
222,134218,,0,11
228,283,,0,11
232,164127,,0,45
235,290,,0,9
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,1,169
242,302,,0,200
246,306,,1,15
247,307,,1,17
248,308,,0,45
249,309,,0,107
250,310,,0,142
251,311,,0,52
254,314,,0,43
255,316,,1,24
256,317,,0,26
261,322,,0,95
263,324,,1,301
265,326,,0,94
266,327,,0,43
267,328,,1,111
268,329,,0,142
269,330,,0,87
270,331,,0,164
271,332,,0,44
272,333,,0,61
273,334,,0,45
274,335,,0,102
277,338,,0,69
280,344,,0,6
283,347,,0,31
284,348,,0,70
286,350,,0,36
287,351,,0,2132
288,353,,0,36
289,354,,1,25
290,355,,0,121
291,356,,1,108
293,358,,0,107
301,367,,1,301
303,369,,0,104
306,373,,0,265
307,374,,0,15
308,375,,0,99
310,378,,0,48
311,379,,0,22
312,381,,0,47
313,382,,0,143
314,383,,0,25
315,384,,1,7
316,387,,0,185
318,389,,0,24
321,392,,0,48
325,396,,0,100
329,400,,0,24
332,403,,0,14
334,405,,0,60
335,406,,0,38
336,407,,0,27
337,408,,0,314
338,409,,0,366
339,410,,0,32
340,411,,0,15
341,412,,0,25
355,433,,0,95
356,65970,,0,129
357,435,,0,21
358,438,,0,23
360,440,,0,82
363,444,,0,43
364,445,,0,92
372,98758,,0,30
381,463,,1,34
383,229841,,0,83
384,466,,0,40
385,467,,1,63
386,468,,0,89
388,471,,0,75
389,472,,1,218
390,473,,0,37
392,475,,0,18
393,476,,0,160
398,481,,0,78
400,483,,0,102
403,488,,0,84
404,489,,0,25
405,490,,0,46
408,493,,0,47
409,131566,,0,10
410,495,,0,87
412,80760,,0,10
413,498,,0,213
416,501,,0,75
418,506,,0,158
421,509,,0,194
427,515,,0,100
432,522,,0,54
433,523,,0,103
434,22931,,0,21
435,525,,0,97
436,526,,0,114
438,528,,0,59
444,535,,0,58
447,538,,0,15
448,539,,0,106
449,540,,1,15
453,545,,0,134
454,546,,0,58
455,547,,0,38
458,550,,0,64
467,563,,1,17
469,567,,1,36
472,571,,0,51
473,572,,1,70
474,573,,0,82
476,575,,0,22
479,578,,0,36
481,580,,0,282
482,581,,1,86
483,582,,0,32
485,22933,,0,64
486,585,,0,38
493,593,,0,15
495,595,,1,112
496,596,,1,136
497,597,,0,24
498,598,,0,112
499,599,,0,25
502,602,,0,52
503,604,,0,158
509,613,,0,97
516,624,,0,22
518,627,,0,22
521,631,,0,13
522,632,,1,7
524,634,,0,26
526,636,,0,17
527,637,,0,62
528,638,,0,84
530,640,,0,77
531,641,,0,100
537,648,,0,399
538,197257,,0,58
539,650,,0,24
543,654,,0,10
544,655,,1,48
546,657,,0,49
547,658,,1,122
548,659,,0,79
549,660,,0,32
550,661,,0,36
552,663,,0,36
553,664,,1,54
554,665,,0,44
