Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4622,5682,,0,275,
4623,5683,,0,152,
4624,5684,,0,301,
4625,5685,,0,119,
4626,5686,,0,143,
4627,5687,,0,175,
4628,5688,,0,134,
15893,22919,,0,177,
6167,7536,,0,265,
4633,5693,,0,117,
26,31,,0,84,
15535,55210,,0,66,
4636,5696,,1,74,2201.0
6686,8370,,0,84,
4640,5700,,0,147,
4641,5701,,0,162,
4642,5702,,0,190,
4643,5704,,0,124,
4644,5705,,0,202,
4645,5706,,0,137,
4646,5707,,0,135,
4647,5708,,0,250,
4648,5709,,0,180,
4649,5710,,0,202,
8234,10213,,0,120,
4651,5713,,0,121,
4652,5714,,0,97,
4655,5717,,0,147,
4656,5718,,0,107,
4657,5719,,0,106,
4659,5721,,0,65,
6709,8408,,0,47,
65,81,,0,153,
5192,6400,,0,43,
4681,5747,,0,200,
2125,2618,,0,67,
590,708,,0,235,
6739,8452,,0,1228,
1620,1956,,0,926,
6741,8454,,0,763,
2136,2629,,0,52,
5254,6472,,0,455,
4704,5781,,0,175,
7267,9093,,0,92,
1643,1981,,0,124,
15470,55140,,0,39,
1653,1994,,0,1866,
4727,5805,,1,28,4.0
5243,203068,,0,361,
6165,7534,,0,662,
3264,3977,,1,28,10.0
7300,9128,,0,227,
3718,4598,,1,17,2352.0
6792,8517,,0,465,
6793,8518,,1,74,2580.0
2701,3301,,0,175,
2703,3303,,0,353,
1680,2023,,0,361,
659,790,,0,131,
2709,3309,,0,517,
2710,3310,,0,81,
2712,3312,,0,600,
4761,5860,,1,33,5369.0
4254,5243,,0,31,
16031,55832,,0,700,
3745,4627,,0,343,
3746,4628,,0,99,
4259,5250,,0,311,
5286,6510,,0,55,
8391,10399,,0,286,
685,821,,0,208,
8879,10985,,0,234,
8881,10987,,0,828,
3762,4646,,0,89,
15540,55215,,0,51,
7861,9785,,0,219,
6840,8567,,0,24,
13500,51726,,0,86,
11966,114883,,0,22,
9077,11218,,0,150,
1216,1452,,0,141,
705,841,,0,196,
1221,1457,,0,615,
3782,4670,,0,400,
4295,5290,,0,82,
1224,1460,,0,305,
5835,7132,,1,219,264.0
4300,5295,,0,307,
1058,1271,,0,16,
8838,10939,,0,55,
719,857,,0,220,
7379,9218,,0,224,
15575,55250,,0,33,
20185,29927,,0,69,
4815,5917,,0,62,
2718,3320,,0,900,
4319,5315,,0,194,
1765,2130,,0,698,
7399,9244,,1,6,41.0
6378,7874,,0,313,
2599,3184,,0,342,
237,292,,0,335,
238,293,,0,207,
1576,5777,,0,123,
6867,8607,,0,279,
14072,3313,,0,264,
7930,9861,,0,122,
4859,5970,,0,419,
5885,7189,,0,552,
6401,7917,,0,302,
5378,6611,,0,50,
20227,29979,,0,283,
8452,10466,,0,25,
13061,83987,,0,547,
5903,951475,,0,109,
1809,2177,,0,74,
20243,30000,,0,62,
729,867,,0,276,
8477,10492,,0,459,
7456,9319,,0,166,
15920,22948,,0,173,
2338,2885,,0,1081,
4230,5211,,0,74,
21287,64965,,0,134,
12584,50628,,0,273,
1321,1585,,1,10,14182.0
5419,6654,,0,92,
9009,11140,,0,311,
16009,23041,,0,16,
9016,88455,,0,23,
8505,10526,,0,96,
827,983,,0,415,
15677,55379,,0,149,
2101,2581,,1,12,89.0
2881,3551,,0,224,
18757,27032,,0,16,
15159,153090,,0,35,
5453,6697,,0,55,
8163,10131,,0,117,
5980,7314,,0,256,
5981,7316,,0,1647,
1379,1650,,0,176,
8549,10576,,0,217,
711,847,,0,66,
4463,5499,,0,356,
4464,5500,,0,253,
2147,2643,,1,41,1369.0
6515,6814,,0,27,
7616,9513,,0,239,
15221,54859,,0,25,
251,311,,0,52,
6008,7345,,0,63,
20857,64210,,0,193,
8571,10598,,0,167,
3458,4210,,1,16,13293.0
15459,55127,,0,57,
1472,1778,,0,194,
1927,2316,,0,359,
393,476,,0,160,
5247,6464,,0,277,
398,481,,0,78,
13200,51377,,0,219,
5521,6772,,0,225,
3986,4914,,1,1965,442.0
403,488,,0,84,
9108,11260,,0,50,
5469,6714,,0,525,
5016,6188,,0,395,
413,498,,0,213,
4510,5550,,0,30,
325,396,,0,100,
2468,3028,,0,122,
13221,23534,,0,69,
2470,3030,,0,106,
15272,54914,,0,10,
2473,3033,,0,36,
4011,7220,,0,27,
8623,10657,,0,191,
4339,5335,,0,279,
5557,6813,,1,29,7144.0
6583,8239,,0,139,
5620,6885,,0,183,
5535,6786,,1,27,4809.0
6080,7430,,0,176,
4547,5591,,0,312,
4550,5594,,0,402,
4551,5595,,0,349,
4554,5598,,0,111,
4555,5599,,0,256,
972,1147,,0,219,
4558,5602,,0,107,
14157,347733,,0,95,
7634,9532,,0,125,
19741,10287,,0,38,
3035,3716,,0,116,
8442,10456,,0,131,
5883,7187,,0,140,
15845,22870,,0,57,
3561,4343,,0,1178,
3784,4673,,0,237,
7603,730394,,0,11,
5107,22895,,0,17,
5108,6300,,0,83,
1022,1213,,0,355,
6035,7375,,0,88,
8702,10762,,0,99,
4095,5052,,0,154,
