Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4100,5058,,0,161,
6159,7528,,0,172,
6162,7531,,0,426,
6165,7534,,0,662,
20505,653361,,0,49,
2081,2560,,0,22,
6491,8076,,1,4,254.0
7517,9392,,0,19,
4145,5111,,0,390,
52,59,,1,95,789.0
53,60,,0,466,
14393,151648,,0,54,
59,70,,0,65,
70,90,,0,121,
14407,20595,,0,70,
73,93,,0,35,
74,94,,0,22,
8267,10250,,0,277,
10334,67849,,0,19,
8287,10273,,0,258,
8288,10274,,0,41,
16481,23551,,0,22,
4196,5170,,0,108,
2152,2648,,0,135,
1383,1654,,0,379,
2160,73341,,0,4,
8306,10294,,0,114,
2069,2547,,0,285,
1387,1659,,0,213,
16516,23590,,1,3,16555.0
138,163,,0,127,
16523,23598,,0,90,
6293,7750,,0,82,
8347,10342,,0,175,
157,189,,1,35,83.0
168,207,,0,378,
18601,20843,,0,14,
18613,53615,,0,144,
4289,5284,,0,22,
20679,63922,,0,27,
8393,10401,,0,69,
4300,5295,,0,307,
4301,5296,,0,144,
4305,5300,,0,309,
8403,10413,,0,137,
4312,5308,,0,55,
8418,10428,,0,11,
6378,7874,,0,313,
12525,50511,,0,6,
8440,10454,,0,172,
4349,5347,,0,268,
6398,7913,,0,83,
263,324,,0,301,
265,326,,0,94,
270,331,,0,164,
4371,5371,,0,237,
277,338,,0,69,
729,867,,0,276,
287,351,,0,2132,
10529,79711,,0,121,
2338,2885,,0,1081,
18728,26986,,0,504,
301,367,,0,301,
16055,23089,,0,37,
8503,10524,,0,265,
4409,5430,,0,345,
316,387,,0,185,
319,390,,0,14,
18753,27023,,0,133,
2381,2931,,0,95,
2382,2932,,0,362,
1421,1717,,1,114,62.0
16727,286053,,0,32,
4443,5469,,0,124,
2405,2956,,0,87,
8565,10592,,0,84,
20857,64210,,0,193,
4479,5518,,0,298,
4481,5520,,0,86,
6532,66894,,0,5,
389,472,,0,218,
18824,27127,,0,6,
6543,8175,,0,234,
2453,3009,,0,61,
10661,79867,,0,211,
8614,10645,,0,32,
71,91,,0,51,
8629,10664,,0,53,
6582,8237,,0,135,
18871,27185,,0,209,
4536,5580,,0,234,
6586,8243,,1,148,10727.0
4547,5591,,0,312,
4548,5592,,1,65,4179.0
2501,3066,,0,387,
4550,5594,,0,402,
4551,5595,,0,349,
4553,5597,,0,282,
4555,5599,,0,256,
12749,50855,,0,72,
8654,10694,,0,181,
14072,3313,,0,264,
473,572,,0,70,
2524,3091,,0,182,
6621,54567,,1,5,6636.0
6630,8312,,0,85,
8679,10733,,0,67,
16872,56916,,0,126,
8681,10735,,0,53,
4609,5663,,0,137,
2567,3146,,0,114,
2572,3151,,0,17,
6669,8353,,0,240,
8719,10783,,0,151,
2582,3164,,0,134,
5892,100506658,,0,33,
14875,54345,,1,4,3843.0
18181,26060,,0,75,
4641,5701,,0,162,
12838,83737,,0,162,
2606,3192,,0,691,
561,672,,0,609,
563,675,,0,90,
4664,5728,,0,246,
10677,79885,,0,132,
4534,5578,,0,395,
16967,19357,,0,11,
590,708,,0,235,
6584,8241,,0,193,
10834,51816,,1,1,37.0
6739,8452,,0,1228,
6740,8453,,0,507,
6741,8454,,0,763,
8794,338567,,0,2,
6748,8463,,0,83,
6752,8467,,0,215,
6760,8480,,0,130,
6779,8503,,0,137,
16388,23450,,0,489,
17039,57120,,0,102,
2499,3064,,0,205,
2708,3308,,0,366,
10009,24061,,0,26,
2712,3312,,0,600,
2500,3065,,0,611,
2714,3315,,0,435,
21148,64750,,0,187,
2718,3320,,0,900,
453,545,,0,134,
2721,3324,,0,86,
2722,3326,,0,543,
8867,10971,,0,464,
678,814,,0,21,
682,818,,0,101,
8881,10987,,0,828,
4786,5885,,1,268,217.0
3870,4772,,0,82,
8886,10992,,0,370,
4795,5894,,0,209,
701,837,,0,59,
4801,5901,,0,253,
12999,51150,,0,82,
4557,5601,,0,204,
723,861,,0,102,
726,864,,0,36,
4825,5928,,0,261,
4828,5931,,0,230,
735,875,,1,81,15160.0
13024,51176,,0,49,
8940,11059,,0,95,
10992,80318,,0,33,
4849,5957,,0,11,
757,904,,0,93,
4859,5970,,0,419,
8961,11080,,0,54,
6916,8661,,0,133,
13061,83987,,0,547,
6918,8663,,0,142,
6920,8665,,0,124,
6923,8668,,0,164,
11027,113130,,0,62,
6932,8678,,0,87,
6935,8682,,0,36,
4899,6015,,0,115,
21284,130497,,0,4,
8998,11127,,0,39,
807,960,,0,100,
2861,3516,,1,149,12621.0
4869,5981,,0,96,
4916,6045,,0,756,
5756,7049,,0,24,
840,996,,0,129,
842,998,,0,305,
9038,11171,,0,103,
9044,11177,,0,45,
4951,6103,,0,34,
4956,6117,,0,494,
861,1017,,0,892,
4958,6119,,0,399,
863,1019,,0,203,
865,1021,,0,160,
866,1022,,0,138,
4963,6124,,0,326,
868,1024,,0,137,
869,1025,,0,247,
4966,6128,,0,408,
17255,57443,,0,7,
4971,6134,,0,448,
4972,6135,,0,384,
13458,84441,,0,10,
4976,6139,,0,234,
8680,10734,,0,2,
4982,6147,,0,307,
2938,3611,,0,254,
891,1050,,0,132,
892,1051,,0,123,
21378,65125,,0,217,
13121,51285,,0,13,
911,1072,,0,166,
5015,6187,,0,424,
5016,6188,,0,395,
5017,6189,,0,395,
5018,6191,,0,360,
5020,6193,,0,282,
5021,6194,,0,353,
934,1107,,0,190,
935,1108,,0,153,
937,1111,,0,92,
7083,8848,,0,171,
5036,6210,,0,333,
2989,3667,,0,122,
5039,6217,,0,268,
5043,6222,,0,306,
5045,6224,,0,259,
5052,6233,,0,304,
13248,51433,,0,67,
13249,51434,,0,77,
7109,8878,,0,246,
972,1147,,0,219,
3043,3725,,0,408,
11236,57154,,0,390,
33,38,,0,80,
1004,1191,,0,123,
7154,8932,,0,75,
7181,8975,,0,53,
15377,55030,,0,12,
1882,2260,,0,79,
19495,75141,,0,8,
13355,51547,,0,666,
13356,51548,,0,125,
4957,6118,,0,471,
13368,51560,,0,29,
3141,3837,,0,340,
4961,6122,,0,257,
7243,9063,,0,204,
5207,6421,,0,234,
9062,11198,,0,206,
