Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8195,10165,,0,96,
16388,23450,,0,489,
16389,23451,,0,446,
14,19,,0,54,
8207,10179,,0,64,
8208,10180,,0,23,
5464,6709,,0,197,
20,25,,0,389,
8214,10193,,0,64,
8217,10196,,0,45,
16410,23476,,0,76,
33,38,,0,80,
8227,10206,,0,25,
16422,56257,,0,186,
8231,10210,,0,58,
44,50,,0,36,
53,60,,0,466,
59,70,,0,65,
16444,23512,,0,338,
61,72,,0,123,
8254,10236,,0,273,
16449,23517,,0,252,
66,86,,0,155,
8259,10241,,0,202,
68,88,,0,105,
16453,23521,,0,273,
70,90,,0,121,
8264,10247,,0,25,
8267,10250,,0,277,
16462,23530,,0,47,
79,100,,0,32,
82,103,,0,75,
8277,10262,,0,248,
86,108,,0,27,
88,111,,1,42,16752.0
89,112,,0,33,
16474,23543,,0,110,
15,20,,0,21,
8284,10270,,0,69,
8287,10273,,0,258,
8288,10274,,0,41,
8296,10284,,0,149,
16490,23560,,0,186,
8303,10291,,0,291,
8306,10294,,0,114,
117,142,,0,286,
8212,10189,,0,252,
16508,23582,,0,155,
129,154,,0,276,
8322,10313,,0,39,
133,158,,0,66,
8327,10318,,0,124,
136,161,,0,64,
137,162,,0,93,
138,163,,0,127,
16534,23612,,0,98,
8347,10342,,0,175,
26,31,,0,84,
166,204,,0,51,
168,207,,0,378,
174,213,,0,200,
8372,10376,,0,125,
8375,10381,,0,121,
16568,23650,,0,105,
8377,10383,,0,154,
187,226,,0,141,
188,55655,,0,36,
192,852200,,0,8,
8389,10397,,0,110,
8391,10399,,0,286,
16584,23673,,0,98,
8395,10403,,0,94,
4130,5094,,0,197,
8403,10413,,0,137,
213,267,,0,113,
8409,10419,,0,360,
16603,56474,,0,30,
8415,10425,,0,75,
228,283,,1,11,5592.0
8421,10432,,0,117,
16616,154796,,0,133,
237,292,,0,335,
238,293,,0,207,
241,301,,0,169,
242,302,,0,200,
8435,10449,,0,55,
8438,10452,,0,117,
248,308,,0,45,
249,309,,0,107,
250,310,,0,142,
261,322,,0,95,
263,324,,0,301,
265,326,,0,94,
8459,10474,,0,80,
270,331,,0,164,
273,334,,0,45,
274,335,,0,102,
8467,10482,,0,1153,
277,338,,0,69,
16663,23790,,0,146,
284,348,,0,70,
8477,10492,,0,459,
287,351,,0,2132,
288,353,,0,36,
8483,10498,,0,96,
8484,10499,,0,103,
8493,10514,,0,253,
303,369,,0,104,
8500,10521,,0,290,
309,377,,0,25,
8503,10524,,0,265,
8504,10525,,0,80,
313,382,,0,143,
314,383,,0,25,
8507,10528,,0,256,
8510,10533,,0,52,
16706,56652,,0,27,
4150,5119,,0,54,
8522,10549,,0,57,
8524,10551,,0,60,
337,408,,0,314,
338,409,,0,366,
16727,286053,,0,32,
8537,10564,,0,32,
8542,10569,,0,187,
8547,10574,,0,189,
356,65970,,0,129,
8549,10576,,0,217,
359,439,,0,48,
363,444,,0,43,
364,445,,0,92,
372,98758,,0,30,
8565,10592,,0,84,
10985,80311,,0,26,
383,229841,,0,83,
8578,10606,,0,100,
389,472,,0,218,
395,478,,1,78,48.0
16787,56776,,0,6,
413,498,,0,213,
418,506,,0,158,
8611,10642,,0,256,
8612,10643,,0,293,
8613,10644,,0,36,
8614,10645,,0,32,
427,515,,0,100,
8620,10653,,0,102,
8622,10656,,0,66,
8623,10657,,0,191,
20552,79589,,0,19,
436,526,,0,114,
8629,10664,,0,53,
17823,254958,,0,66,
453,545,,0,134,
458,550,,0,64,
462,554,,0,18,
472,571,,0,51,
473,572,,0,70,
474,573,,0,82,
8271,10254,,0,74,
481,580,,0,282,
482,581,,0,86,
483,582,,0,32,
8676,10730,,0,38,
16872,56916,,0,126,
8681,10735,,0,53,
16877,56922,,0,22,
8687,10743,,1,24,6732.0
496,596,,0,136,
498,598,,0,112,
503,604,,0,158,
8698,10755,,0,54,
16896,56945,,0,211,
8707,10768,,0,153,
8710,10772,,0,149,
527,637,,0,62,
531,641,,0,100,
16473,23542,,0,94,
537,648,,0,399,
538,197257,,0,58,
8732,10801,,0,60,
561,672,,0,609,
563,675,,0,90,
568,682,,0,154,
575,689,,0,55,
8768,10856,,0,367,
16967,19357,,0,11,
8778,10868,,0,83,
8779,10869,,0,72,
590,708,,0,235,
8787,10879,,0,7,
599,718,,0,49,
8796,10890,,0,54,
8797,10891,,1,75,582.0
8811,10907,,0,29,
626,752,,0,74,
8821,10919,,0,160,
106,130,,0,30,
17022,89870,,0,44,
8833,10933,,0,132,
642,773,,1,100,2369.0
8835,10935,,0,86,
17031,57111,,0,23,
8844,10946,,0,239,
8847,10949,,0,101,
17040,57122,,0,99,
8851,10953,,0,33,
17050,57132,,0,41,
8860,10963,,0,162,
669,801,,0,524,
672,805,,0,174,
8865,10969,,0,249,
8866,10970,,0,85,
8867,10971,,0,464,
8868,10972,,0,57,
677,813,,0,119,
679,815,,0,167,
17064,220988,,0,190,
17066,9525,,0,50,
8875,10980,,0,321,
8877,10982,,0,39,
8879,10985,,0,234,
688,824,,0,62,
8881,10987,,0,828,
8883,10989,,0,271,
694,830,,0,270,
696,832,,0,128,
698,834,,0,63,
700,836,,0,183,
701,837,,0,59,
703,839,,0,51,
704,840,,0,86,
705,841,,0,196,
706,842,,0,60,
710,846,,1,17,6917.0
711,847,,0,66,
17096,89953,,0,65,
719,857,,0,220,
729,867,,0,276,
8922,11035,,0,115,
8933,11051,,0,270,
8934,11052,,0,218,
17128,4076,,0,58,
747,891,,0,161,
8945,11064,,0,159,
754,900,,0,41,
757,904,,0,93,
760,908,,0,190,
17145,221092,,0,56,
8954,11073,,0,64,
8958,11077,,0,279,
770,21853,,0,25,
772,920,,0,125,
8968,11091,,0,226,
8977,11100,,0,171,
17170,221150,,0,39,
798,338761,,0,9,
8992,11120,,0,32,
8995,11124,,0,112,
807,960,,0,100,
9004,11133,,1,36,1653.0
9009,11140,,0,311,
821,975,,0,219,
827,983,,0,415,
9021,11154,,0,20,
9023,11156,,0,102,
832,988,,0,328,
834,990,,0,58,
9027,11160,,0,99,
9028,11161,,0,78,
837,993,,0,64,
842,998,,0,305,
843,999,,0,135,
844,1000,,0,78,
9038,11171,,0,103,
9044,11177,,0,45,
301,367,,0,301,
17241,57418,,0,144,
861,1017,,0,892,
9055,11190,,0,242,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
868,1024,,0,137,
869,1025,,0,247,
9062,11198,,0,206,
9064,11200,,0,113,
9081,11224,,0,277,
911,1072,,0,166,
912,1073,,0,58,
