Node ID,Protein ID,Protein Name,Disease Node,Degree
174,213,,0,200
287,351,,0,2132
389,472,,0,218
453,545,,0,134
472,571,,0,51
481,580,,0,282
531,641,,0,100
561,672,,0,609
563,675,,1,90
568,682,,0,154
687,823,,0,110
827,983,,0,415
842,998,,0,305
937,1111,,0,92
972,1147,,0,219
1221,1457,,0,615
1259,1499,,0,395
1350,1616,,0,218
1371,1642,,0,382
1653,1994,,0,1866
1721,2067,,0,30
1726,2072,,1,105
1807,2175,,1,87
1808,2176,,1,50
1809,2177,,1,74
1810,2178,,1,26
1818,2187,,1,20
1819,2188,,1,23
1820,2189,,1,62
1927,2316,,0,359
2059,2534,,0,410
2104,378708,,0,33
2338,2885,,0,1081
2458,3014,,0,307
2598,3183,,0,386
2599,3184,,0,342
2681,3280,,0,61
2714,3315,,0,435
2718,3320,,0,900
2721,3324,,0,86
2728,3337,,0,105
2761,199990,,0,43
2881,3551,,0,224
3110,3801,,0,230
3140,3836,,0,131
3150,3848,,0,111
3345,6141,,0,335
3509,71711,,0,15
3517,4292,,0,198
3561,4343,,0,1178
3574,4361,,0,130
3601,4436,,0,132
3719,4599,,1,46
3729,4609,,0,583
3794,4683,,0,88
3986,4914,,0,1965
4145,5111,,0,390
4275,5268,,0,56
4349,5347,,0,268
4376,5378,,0,57
4385,5395,,0,56
4408,5429,,0,46
4789,5888,,0,146
4790,5889,,1,20
4829,5932,,0,63
4859,5970,,0,419
4874,5987,,0,464
4918,6047,,0,78
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
5379,6612,,0,185
5380,6613,,0,260
5432,6667,,0,441
5463,6708,,0,41
5464,6709,,0,197
5766,7059,,0,66
5828,7124,,1,142
5835,7132,,0,219
5836,7133,,0,127
5854,7156,,0,35
5855,7157,,0,1001
5880,7184,,0,171
5981,7316,,0,1647
5982,7317,,0,163
5994,7329,,0,502
6005,7341,,0,258
6068,7415,,0,610
6147,7514,,0,1256
6150,7517,,0,143
6665,8349,,0,207
6739,8452,,0,1228
6828,8554,,0,191
7213,9025,,0,87
7224,9040,,0,136
7243,9063,,0,204
7605,9500,,0,177
7890,9817,,0,134
8391,10399,,0,286
8819,10915,,0,199
8833,10933,,0,132
8954,11073,,0,64
9054,56478,,0,57
9117,11269,,0,172
9631,83990,,1,20
10093,79008,,0,53
10220,79184,,0,59
10297,51455,,0,27
10779,80010,,0,26
10936,80233,,0,36
11209,113510,,0,11
12511,116028,,0,13
13385,51582,,0,17
13479,84464,,1,172
13941,79728,,1,40
15453,55120,,1,62
15540,55215,,1,51
15884,22909,,0,36
16015,23047,,0,44
16241,23291,,0,403
16363,23421,,0,78
16680,353497,,0,10
16824,56852,,0,76
16994,548593,,0,51
17009,57088,,0,102
17069,286530,,0,28
17308,155807,,0,97
17474,57697,,1,39
18055,91442,,0,16
18117,80789,,0,53
18225,26121,,0,283
19249,201254,,0,25
19817,29089,,1,33
19879,4869,,0,746
20141,14088,,0,4
20395,128710,,0,27
20857,64210,,0,193
21229,64858,,0,19
