Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4096,5053,,0,16,
6147,7514,,0,1256,
4525,5567,,0,217,
6160,7529,,0,398,
6163,7532,,0,542,
21,26,,0,54,
2592,3176,,0,14,
7088,8854,,0,41,
4642,5702,,0,190,
2596,3181,,0,333,
2599,3184,,0,342,
41,47,,0,74,
2602,3188,,0,192,
2604,3190,,0,367,
4018,4953,,0,24,
2606,3192,,0,691,
5981,7316,,0,1647,
568,682,,0,154,
6201,6799,,0,15,
14394,118881,,0,69,
5183,6389,,0,94,
5184,6390,,1,90,29.0
5185,6391,,1,20,36.0
5186,6392,,1,8,12203.0
1603,1936,,0,166,
1096,1312,,1,39,237.0
7231,9049,,0,46,
8270,10253,,0,130,
7163,8942,,0,55,
13905,112483,,0,15,
6739,8452,,0,1228,
1620,1956,,0,926,
1622,1958,,0,57,
5729,7020,,0,98,
101,124,,0,26,
102,125,,0,31,
103,126,,0,30,
2152,2648,,0,135,
105,128,,0,42,
106,130,,0,30,
107,131,,0,26,
10429,79595,,0,51,
104,127,,0,25,
1653,1994,,0,1866,
2169,2668,,1,17,7.0
2175,2674,,0,6,
5761,7054,,1,38,859.0
17541,57805,,0,121,
2703,3303,,0,353,
3729,4609,,0,583,
3220,3925,,0,94,
1687,2033,,0,547,
1688,2034,,0,116,
669,801,,0,524,
2718,3320,,0,900,
1197,1432,,0,329,
6740,8453,,0,507,
177,216,,0,44,
178,217,,0,80,
179,218,,0,54,
180,219,,0,83,
181,220,,0,45,
182,221,,0,77,
183,222,,0,48,
184,223,,0,58,
185,224,,0,106,
2069,2547,,0,285,
16061,23095,,1,48,7008.0
1221,1457,,0,615,
1223,1459,,0,341,
6359,7846,,0,399,
3802,4691,,0,438,
5863,7166,,0,15,
6380,7879,,0,182,
6895,8639,,0,47,
8432,10445,,0,145,
10489,79666,,0,127,
4223,5204,,0,185,
254,314,,0,43,
6399,7915,,0,55,
6914,8659,,0,59,
4867,5979,,1,65,186.0
13061,83987,,0,547,
16661,23788,,0,60,
1373,1644,,1,33,4.0
20759,64064,,0,32,
3866,4763,,1,34,8579.0
287,351,,0,2132,
2338,2885,,0,1081,
4394,5409,,0,11,
301,367,,0,301,
4916,6045,,0,756,
8503,10524,,0,265,
5432,6667,,0,441,
4409,5430,,0,345,
5434,6670,,0,98,
3390,4128,,1,45,13.0
3391,4129,,1,51,1042.0
1355,1621,,1,14,175.0
2382,2932,,0,362,
3408,4149,,1,154,7719.0
5969,7299,,0,8,
1369,1639,,0,254,
861,1017,,0,892,
3422,4163,,0,306,
1891,2271,,0,93,
5478,6723,,0,35,
1383,1654,,0,379,
5994,7329,,0,502,
4463,5499,,0,356,
3441,4188,,0,439,
7224,9040,,0,136,
9081,11224,,0,277,
3963,121278,,0,8,
7041,8801,,0,60,
7042,8802,,0,35,
7043,8803,,0,50,
1943,2335,,0,792,
9613,3067,,0,10,
8856,10959,,0,42,
3986,4914,,0,1965,
15255,284273,,0,31,
8089,10048,,0,141,
6043,7386,,0,132,
416,501,,0,75,
939,1113,,1,8,3.0
4524,5566,,0,420,
5549,137872,,0,24,
4526,5568,,0,158,
5040,6218,,0,174,
4530,5573,,1,123,2103.0
6068,7415,,0,610,
5560,6817,,0,55,
5561,6818,,0,16,
6078,7428,,1,466,2267.0
4550,5594,,0,402,
4551,5595,,0,349,
9162,11335,,0,168,
12749,50855,,0,72,
6612,8288,,0,11,
8881,10987,,0,828,
2524,3091,,0,182,
19427,388677,,0,371,
4069,5019,,0,82,
3566,4353,,0,12,
15861,55654,,1,1,7784.0
5111,6303,,0,108,
5204,6418,,0,167,
255,316,,0,24,
