Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
129,154,,0,276
141,166,,0,301
168,207,,0,378
174,213,,0,200
178,217,,1,80
190,230,,0,94
195,238,,0,98
274,335,,0,102
275,336,,0,23
277,338,,1,69
281,345,,1,11
284,348,,1,70
286,350,,0,36
287,351,,0,2132
301,367,,0,301
385,467,,0,63
405,490,,1,46
495,595,,0,112
503,604,,0,158
537,648,,0,399
561,672,,0,609
574,688,,0,62
587,705,,0,178
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
685,821,,0,208
711,847,,0,66
723,861,,0,102
729,867,,0,276
748,892,,0,119
779,928,,0,39
795,948,,1,20
861,1017,,0,892
868,1024,,0,137
887,1045,,0,26
891,1050,,0,132
892,1051,,0,123
1053,1266,,0,12
1057,1270,,0,20
1079,1294,,0,27
1096,1312,,0,39
1160,1387,,0,400
1170,1398,,0,377
1221,1457,,0,615
1259,1499,,0,395
1267,1508,,0,53
1282,1524,,1,2
1335,1601,,0,106
1367,1636,,1,10
1384,1655,,0,449
1576,5777,,0,123
1617,1952,,1,16
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1688,2034,,0,116
1741,2099,,0,789
1742,2100,,1,140
1751,2113,,0,127
1765,2130,,0,698
1866,2244,,0,26
1887,2266,,0,24
1903,2290,,0,85
1919,2308,,0,76
1927,2316,,0,359
1931,2321,,1,29
1943,2335,,0,792
1957,2353,,0,259
2059,2534,,0,410
2069,2547,,0,285
2124,2617,,0,99
2144,2639,,0,38
2338,2885,,0,1081
2361,2908,,0,242
2500,3065,,0,611
2524,3091,,0,182
2567,3146,,0,114
2588,3172,,0,106
2650,3240,,0,31
2677,3275,,0,60
2697,3297,,0,116
2709,3309,,0,517
2712,3312,,0,600
2718,3320,,0,900
2899,3570,,1,14
2938,3611,,0,254
2995,3674,,0,34
3008,3688,,0,150
3010,3690,,0,70
3044,3726,,0,66
3225,3932,,0,256
3232,3939,,0,167
3239,3949,,1,33
3274,3988,,1,1
3276,3990,,0,16
3283,4000,,0,258
3298,4018,,1,9
3300,4023,,1,32
3307,4035,,0,89
3308,4036,,0,58
3336,4067,,0,269
3352,4086,,0,186
3353,4087,,0,394
3354,4088,,1,417
3355,4089,,0,302
3359,4093,,0,132
3382,200728,,0,401
3446,4193,,0,470
3469,4223,,0,687
3662,4522,,0,96
3664,4524,,1,16
3729,4609,,0,583
3745,4627,,0,343
3749,4633,,1,9
3768,4654,,0,114
3770,4656,,0,72
3773,4660,,1,25
3801,4690,,0,267
3844,4734,,0,317
3849,4739,,0,70
3880,4782,,0,42
3934,4851,,0,211
3986,4914,,0,1965
4097,5054,,0,39
4119,5080,,0,156
4133,5097,,0,11
4144,5110,,0,115
4256,5245,,0,356
4272,5265,,0,48
4295,5290,,0,82
4300,5295,,0,307
4332,5328,,1,34
4339,5335,,0,279
4344,5340,,0,68
4371,5371,,0,237
4423,5444,,1,3
4428,5451,,0,107
4442,5468,,0,167
4451,5479,,0,99
4463,5499,,0,356
4479,5518,,0,298
4531,5575,,0,95
4534,5578,,0,395
4550,5594,,0,402
4700,22808,,1,15
4704,5781,,0,175
4816,136991,,1,12
4822,5925,,0,257
4830,5933,,0,91
4864,5976,,0,240
4874,5987,,0,464
4906,448834,,0,117
4916,6045,,0,756
4956,6117,,0,494
4963,6124,,0,326
5004,6175,,0,344
5075,6259,,0,78
5247,6464,,0,277
5252,6470,,0,63
5253,399687,,0,183
5254,6472,,0,455
5277,6500,,0,251
5365,6597,,1,269
5367,6599,,0,203
5368,6601,,0,188
5369,6602,,0,205
5372,6605,,0,168
5413,6648,,0,114
5432,6667,,0,441
5434,6670,,0,98
5469,6714,,0,525
5474,6581,,1,2
5477,6722,,0,111
5521,6772,,0,225
5523,6774,,0,292
5525,6776,,0,106
5659,6927,,1,81
5665,6935,,0,40
5668,6938,,0,104
5673,6943,,1,11
5712,7001,,0,118
5725,7015,,0,88
5727,7018,,0,68
5735,7026,,0,48
5753,7046,,0,321
5855,7157,,0,1001
5880,7184,,0,171
5926,7251,,0,215
5968,7298,,0,77
5981,7316,,0,1647
6048,7391,,0,88
6068,7415,,0,610
6069,7416,,0,227
6072,7421,,0,127
6081,7431,,0,391
6085,7436,,0,13
6147,7514,,0,1256
6156,7525,,0,156
6160,7529,,0,398
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6378,7874,,0,313
6391,7905,,0,51
6415,7941,,1,5
6560,8202,,0,134
6613,8289,,0,87
6739,8452,,0,1228
6741,8454,,0,763
6779,8503,,0,137
6822,8548,,0,107
6872,8613,,1,8
6902,8646,,0,54
6904,8648,,0,122
6946,23294,,1,95
7083,8848,,0,171
7084,8850,,0,206
7113,8882,,1,68
7165,8945,,0,353
7243,9063,,0,204
7317,9146,,0,355
7379,9218,,0,224
7534,9412,,0,108
7552,9440,,0,90
7633,9531,,0,493
7662,9564,,0,96
7690,9601,,0,75
7698,9611,,0,179
7699,9612,,0,136
7931,9862,,0,87
8034,9978,,0,195
8054,10001,,0,63
8063,10011,,0,49
8089,10048,,0,141
8165,10134,,0,87
8299,337967,,0,188
8303,10291,,0,291
8393,10401,,0,69
8403,10413,,0,137
8473,10488,,0,283
8729,10797,,0,34
8875,10980,,0,321
8881,10987,,0,828
8940,11059,,0,95
8941,11060,,0,124
9195,23293,,1,18
9873,285216,,0,16
10044,13385,,0,274
10087,79001,,1,98
10119,79039,,0,51
10793,80025,,0,25
10857,80125,,0,155
10871,375056,,1,36
11019,80350,,1,9
11197,80724,,1,44
11294,375791,,0,568
11897,100048912,,1,1
12028,16709,,0,73
12477,148738,,1,2
13200,51377,,0,219
13338,51530,,1,27
13355,51547,,0,666
13391,51592,,0,84
13456,84439,,1,2
13463,84447,,0,90
13512,51741,,0,327
13619,84656,,0,275
13656,84708,,0,497
13665,84722,,1,22
13667,3198,,0,268
14070,19877,,0,25
14742,283450,,1,6
14925,54443,,0,142
15152,54776,,0,26
15174,54805,,1,3
15544,55219,,1,33
15591,55269,,0,53
15595,55274,,0,25
15659,55351,,1,1
15667,55362,,0,78
15849,22874,,0,7
15939,55738,,0,45
15960,55759,,1,63
16022,23054,,0,102
16031,55832,,0,700
16107,55914,,0,99
16165,55973,,1,14
16265,23316,,1,1
16340,154467,,0,6
16406,23471,,0,23
16850,56893,,0,193
16976,220885,,0,9
17009,57088,,0,102
17298,57492,,0,49
17385,57591,,0,27
17399,57608,,1,2
17571,221692,,1,4
18053,25902,,1,49
18085,25942,,0,254
18163,26039,,0,60
18220,255488,,0,33
18476,26524,,0,158
18728,26986,,0,504
19379,93649,,0,18
19427,388677,,0,371
19599,8701,,1,1
19780,28999,,0,20
19879,4869,,0,746
20011,91851,,1,1
20251,30011,,0,292
20621,5175,,1,30
20839,64175,,0,73
20875,64240,,1,5
21446,65264,,1,51
