Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
53,60,,0,466
65,81,,0,153
67,87,,0,164
117,142,,0,286
158,190,,0,16
161,196,,0,49
168,207,,0,378
169,208,,0,129
237,292,,0,335
242,302,,0,200
301,367,,1,301
325,396,,0,100
455,547,,0,38
474,573,,0,82
481,580,,0,282
495,595,,0,112
537,648,,0,399
561,672,,0,609
574,688,,0,62
637,5481,,0,53
669,801,,0,524
672,805,,0,174
673,808,,0,132
700,836,,0,183
705,841,,0,196
719,857,,0,220
723,861,,0,102
732,871,,0,91
748,892,,0,119
752,898,,0,83
756,902,,0,69
827,983,,0,415
838,994,,0,46
840,996,,0,129
841,997,,0,73
843,999,,1,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
871,1027,,1,106
891,1050,,0,132
892,1051,,0,123
911,1072,,0,166
935,1108,,0,153
1159,1386,,0,247
1160,1387,,0,400
1165,1393,,0,11
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1259,1499,,0,395
1350,1616,,0,218
1359,1627,,0,234
1371,1642,,0,382
1376,1647,,0,94
1384,1655,,0,449
1428,1728,,0,30
1479,1786,,1,109
1552,1869,,0,142
1575,1894,,0,158
1605,1938,,0,292
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,1,789
1742,2100,,1,140
1751,2113,,0,127
1779,2146,,0,284
1894,2274,,0,187
1901,2288,,0,88
1902,2289,,0,103
1919,2308,,0,76
1920,2309,,0,81
1927,2316,,0,359
1928,2317,,0,114
1957,2353,,0,259
2048,2521,,0,354
2069,2547,,0,285
2115,2597,,0,304
2242,2770,,0,107
2243,2771,,0,209
2329,2872,,0,52
2338,2885,,0,1081
2382,2932,,0,362
2384,2934,,0,88
2399,2950,,1,69
2414,2965,,0,93
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2567,3146,,0,114
2588,3172,,0,106
2594,3178,,0,701
2677,3275,,0,60
2678,3276,,0,175
2703,3303,,0,353
2705,3305,,0,163
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2715,3316,,0,123
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2793,3428,,0,394
2989,3667,,0,122
3012,3692,,0,209
3043,3725,,0,408
3046,3728,,0,147
3143,3839,,0,122
3150,3848,,0,111
3158,3856,,0,96
3174,3875,,0,143
3225,3932,,0,256
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3446,4193,,0,470
3461,4214,,0,242
3592,6196,,0,48
3594,6197,,0,89
3599,4430,,0,60
3601,4436,,0,132
3644,4502,,1,27
3729,4609,,0,583
3746,4628,,0,99
3757,4641,,0,196
3762,4646,,0,89
3768,4654,,0,114
3791,135112,,0,13
3802,4691,,0,438
3846,4736,,0,252
3884,4790,,0,277
3893,4800,,0,79
3927,4841,,0,193
3986,4914,,0,1965
3997,4926,,0,111
4083,5036,,0,123
4095,5052,,0,154
4145,5111,,0,390
4256,5245,,0,356
4295,5290,,0,82
4297,5292,,1,55
4300,5295,,0,307
4301,5296,,0,144
4305,5300,,0,309
4343,5339,,0,105
4413,5434,,0,126
4428,5451,,0,107
4429,5452,,0,31
4443,5469,,0,124
4463,5499,,0,356
4477,5515,,0,262
4497,5536,,0,90
4534,5578,,0,395
4543,5587,,0,63
4546,5590,,0,229
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4555,5599,,0,256
4556,5600,,0,93
4558,5602,,0,107
4644,5705,,0,202
4664,5728,,1,246
4681,5747,,0,200
4707,5784,,0,41
4744,5829,,0,151
4782,5881,,0,24
4784,5883,,0,46
4801,5901,,0,253
4812,5914,,0,145
4822,5925,,0,257
4825,5928,,0,261
4859,5970,,0,419
4916,6045,,0,756
4918,6047,,0,78
4967,6129,,0,365
4971,6134,,0,448
4973,6136,,0,285
4974,6137,,0,358
4989,6157,,0,286
4996,6166,,0,25
5004,6175,,0,344
5015,6187,,0,424
5016,6188,,0,395
5018,6191,,0,360
5021,6194,,0,353
5022,6195,,0,115
5029,6203,,0,368
5033,6207,,0,350
5036,6210,,0,333
5043,6222,,0,306
5045,6224,,0,259
5050,6231,,0,151
5052,6233,,0,304
5080,22890,,0,104
5089,6279,,0,54
5090,6280,,0,90
5180,6386,,0,332
5204,6418,,0,167
5207,6421,,0,234
5243,203068,,0,361
5277,6500,,0,251
5278,6502,,0,135
5363,6595,,0,147
5365,6597,,0,269
5366,6598,,0,173
5367,6599,,0,203
5368,6601,,0,188
5369,6602,,0,205
5372,6605,,0,168
5432,6667,,0,441
5434,6670,,0,98
5464,6709,,0,197
5466,6711,,0,147
5469,6714,,0,525
5523,6774,,0,292
5525,6776,,0,106
5529,6780,,0,324
5578,6839,,0,190
5641,6908,,0,243
5672,6942,,0,41
5709,6996,,0,45
5759,7052,,0,119
5850,7150,,0,279
5852,7153,,0,164
5853,7155,,1,102
5855,7157,,0,1001
5878,7182,,0,55
5882,7186,,0,509
5923,7248,,0,119
5924,7249,,0,72
5926,7251,,0,215
5981,7316,,0,1647
5994,7329,,0,502
6002,7337,,0,178
6005,7341,,0,258
6048,7391,,0,88
6068,7415,,0,610
6111,7468,,0,54
6147,7514,,0,1256
6153,7520,,0,233
6156,7525,,0,156
6164,7533,,0,343
6165,7534,,0,662
6180,6720,,0,72
6267,7704,,0,166
6271,7709,,0,40
6341,7818,,0,140
6378,7874,,0,313
6465,8031,,0,31
6498,8085,,0,44
6560,8202,,0,134
6561,8204,,0,69
6604,6840,,0,134
6613,8289,,0,87
6632,8314,,0,62
6654,8338,,0,103
6706,8405,,0,43
6720,8431,,0,65
6739,8452,,0,1228
6740,8453,,0,507
6741,8454,,0,763
6779,8503,,0,137
6828,8554,,0,191
6867,8607,,0,279
6904,8648,,0,122
6977,8726,,0,483
7045,8805,,0,82
7077,8841,,0,238
7084,8850,,0,206
7154,8932,,0,75
7219,9031,,0,66
7227,9045,,0,370
7243,9063,,0,204
7249,9070,,0,96
7274,9100,,0,53
7284,9112,,0,128
7306,9134,,0,17
7380,9219,,0,171
7406,9252,,0,94
7430,9282,,0,90
7461,9325,,0,53
7496,9368,,0,110
7534,9412,,0,108
7551,9439,,0,177
7552,9440,,0,90
7555,9443,,0,64
7586,9477,,0,126
7678,9584,,0,259
7692,9604,,0,34
7698,9611,,0,179
7699,9612,,0,136
7836,9759,,0,203
7883,9810,,0,76
7893,9820,,0,649
7931,9862,,0,87
7972,9908,,0,67
8019,9961,,0,90
8025,9968,,0,94
8034,9978,,0,195
8053,10000,,0,76
8054,10001,,0,63
8063,10011,,0,49
8075,10025,,0,73
8089,10048,,0,141
8120,10084,,0,51
8130,10096,,0,98
8144,10111,,0,119
8185,10155,,0,256
8254,10236,,0,273
8267,10250,,0,277
8287,10273,,0,258
8298,10286,,0,234
8299,337967,,0,188
8372,10376,,0,125
8391,10399,,0,286
8393,10401,,0,69
8421,10432,,0,117
8459,10474,,0,80
8484,10499,,0,103
8492,10513,,0,156
8493,10514,,0,253
8500,10521,,0,290
8503,10524,,0,265
8518,10541,,0,59
8519,10542,,0,54
8526,10553,,0,7
8662,10714,,0,39
8674,10728,,0,110
8678,338412,,0,5
8775,10865,,0,116
8797,10891,,0,75
8821,10919,,0,160
8849,10951,,0,86
8855,10957,,0,20
8867,10971,,0,464
8875,10980,,0,321
8879,10985,,0,234
8881,10987,,0,828
8898,11009,,0,27
8940,11059,,0,95
8954,11073,,0,64
9062,11198,,0,206
9073,11214,,0,40
9145,11315,,0,81
10119,79039,,0,51
10296,24148,,0,220
10535,79718,,0,69
10593,79784,,0,45
10666,79872,,0,15
11226,84458,,0,51
11283,80854,,0,60
11294,375791,,0,568
12418,2919,,0,14
13174,51343,,0,135
13249,51434,,0,77
13284,51474,,0,202
13288,84246,,0,86
13355,51547,,0,666
13372,51564,,0,89
13619,84656,,0,275
13710,84790,,0,175
14041,85366,,0,21
14346,151568,,0,4
15341,284366,,0,11
15378,55031,,0,42
15403,55062,,0,14
15591,55269,,0,53
15996,23028,,0,374
16022,23054,,0,102
16079,23118,,0,134
16125,23164,,0,74
