Node ID,Protein ID,Protein Name,Disease Node,Degree
11,16,,0,55
20,25,,0,389
52,59,,1,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,1,153
67,87,,0,164
68,88,,0,105
117,142,,0,286
135,160,,0,121
138,163,,0,127
152,183,,1,27
174,213,,0,200
187,226,,0,141
195,238,,0,98
213,267,,0,113
237,292,,0,335
240,218503,,0,11
242,302,,0,200
263,324,,0,301
264,325,,0,20
274,335,,0,102
287,351,,0,2132
313,382,,0,143
316,387,,0,185
337,408,,0,314
338,409,,0,366
356,65970,,0,129
403,488,,0,84
413,498,,0,213
540,651,,0,5
556,667,,0,82
590,708,,0,235
669,801,,0,524
677,813,,0,119
693,829,,0,122
694,830,,0,270
696,832,,0,128
729,867,,0,276
760,908,,0,190
807,960,,0,100
821,975,,0,219
827,983,,0,415
833,989,,0,79
861,1017,,0,892
873,1029,,0,183
911,1072,,0,166
972,1147,,0,219
988,1173,,0,229
1016,1207,,0,135
1020,1211,,0,83
1021,1212,,0,80
1022,1213,,0,355
1023,1215,,0,10
1030,1234,,0,49
1052,1265,,0,23
1065,1280,,0,45
1067,1282,,1,37
1069,1284,,0,44
1079,1294,,0,27
1159,1386,,0,247
1160,1387,,0,400
1221,1457,,0,615
1335,1601,,0,106
1338,1604,,0,29
1350,1616,,0,218
1359,1627,,0,234
1365,1634,,0,37
1367,1636,,0,10
1379,1650,,0,176
1383,1654,,0,379
1388,1660,,0,529
1392,1665,,0,406
1478,1785,,0,137
1570,1889,,0,27
1576,5777,,0,123
1584,1906,,1,17
1591,1915,,0,613
1605,1938,,0,292
1620,1956,,0,926
1653,1994,,0,1866
1667,2010,,0,225
1674,2017,,0,144
1680,2023,,0,361
1687,2033,,0,547
1689,2035,,0,148
1694,2040,,0,98
1714,2060,,0,161
1741,2099,,0,789
1765,2130,,0,698
1822,2192,,0,75
1824,2194,,0,115
1829,2199,,0,34
1860,2237,,0,60
1927,2316,,0,359
1928,2317,,0,114
1943,2335,,1,792
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2102,2582,,0,23
2115,2597,,0,304
2243,2771,,0,209
2248,2776,,1,89
2249,2778,,0,98
2254,2783,,0,119
2327,2869,,0,183
2338,2885,,0,1081
2384,2934,,0,88
2399,2950,,0,69
2480,3040,,0,42
2494,3055,,0,144
2500,3065,,0,611
2582,3164,,0,134
2594,3178,,0,701
2600,3185,,0,374
2605,3191,,0,222
2606,3192,,0,691
2703,3303,,0,353
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2728,3337,,0,105
2730,3339,,0,48
2762,3383,,0,159
2839,3488,,0,36
2937,3609,,0,463
2942,3615,,0,109
2997,3676,,0,529
2999,3678,,0,50
3006,3685,,0,69
3008,3688,,0,150
3010,3690,,0,70
3014,3694,,0,10
3043,3725,,0,408
3050,3735,,0,149
3141,3837,,0,340
3142,3838,,0,225
3158,3856,,0,96
3174,3875,,0,143
3184,3887,,0,30
3217,3921,,0,276
3232,3939,,0,167
3246,3956,,0,87
3248,3958,,0,189
3249,3959,,0,148
3283,4000,,0,258
3307,4035,,0,89
3322,4052,,0,20
3336,4067,,0,269
3345,6141,,0,335
3355,4089,,0,302
3363,4099,,0,19
3378,4116,,0,244
3406,4147,,0,21
3422,4163,,0,306
3426,4171,,0,918
3429,4174,,0,302
3431,4176,,0,178
3444,4191,,0,59
3462,4215,,0,231
3469,4223,,0,687
3470,4224,,0,23
3533,4311,,0,157
3536,4314,,0,30
3539,4318,,0,39
3561,4343,,0,1178
3571,4358,,1,48
3628,4478,,0,148
3745,4627,,1,343
3746,4628,,1,99
3747,4629,,0,49
3748,4632,,0,11
3753,4637,,0,143
3757,4641,,0,196
3767,4653,,0,46
3778,4666,,0,58
3782,4670,,0,400
3784,4673,,0,237
3802,4691,,0,438
3824,4713,,0,75
3846,4736,,0,252
3884,4790,,0,277
3901,4809,,0,345
3927,4841,,0,193
3929,4843,,1,155
3930,4846,,0,79
3939,4856,,0,35
3949,4868,,1,24
3950,70405,,0,144
3978,4904,,0,412
3986,4914,,0,1965
4097,5054,,1,39
4110,5071,,0,426
4129,5093,,0,192
4130,5094,,0,197
4145,5111,,1,390
4181,5154,,0,24
4245,5230,,0,102
4300,5295,,0,307
4301,5296,,0,144
4302,5297,,0,40
4331,5327,,0,37
4343,5339,,0,105
4344,5340,,0,68
4450,5478,,0,116
4463,5499,,0,356
4464,5500,,0,253
4465,5501,,0,308
4477,5515,,0,262
4479,5518,,0,298
4513,5553,,0,63
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4539,5583,,0,121
4546,5590,,0,229
4547,5591,,0,312
4623,5683,,0,152
4624,5684,,0,301
4626,5686,,0,143
4627,5687,,0,175
4628,5688,,0,134
4629,5689,,0,181
4633,5693,,0,117
4645,5706,,0,137
4647,5708,,0,250
4655,5717,,0,147
4657,5719,,0,106
4662,5725,,0,161
4745,5830,,0,100
4779,5878,,0,151
4780,5879,,0,269
4798,5898,,0,88
4812,5914,,0,145
4827,5930,,0,87
4859,5970,,0,419
4872,5984,,0,96
4893,1001,,0,9
