Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
26,31,,0,84
51,58,,0,200
52,59,,0,95
53,60,,0,466
60,71,,0,187
66,86,,0,155
105,128,,0,42
117,142,,0,286
131,156,,0,101
154,185,,0,42
161,196,,0,49
168,207,,0,378
169,208,,0,129
195,238,,0,98
228,283,,0,11
237,292,,0,335
238,293,,0,207
242,302,,0,200
250,310,,0,142
263,324,,0,301
265,326,,0,94
270,331,,0,164
290,355,,0,121
301,367,,0,301
316,387,,0,185
337,408,,0,314
385,467,,0,63
389,472,,0,218
393,476,,0,160
413,498,,0,213
453,545,,0,134
464,558,,0,30
473,572,,0,70
474,573,,0,82
481,580,,0,282
495,595,,0,112
496,596,,0,136
498,598,,0,112
502,602,,0,52
503,604,,0,158
504,605,,0,23
509,613,,0,97
537,648,,0,399
549,660,,0,32
561,672,,0,609
562,673,,1,63
574,688,,0,62
579,695,,0,123
590,708,,0,235
659,790,,0,131
669,801,,0,524
679,815,,0,167
687,823,,0,110
703,839,,0,51
704,840,,0,86
705,841,,0,196
706,842,,0,60
719,857,,0,220
722,860,,0,63
723,861,,0,102
729,867,,0,276
732,871,,0,91
746,890,,0,140
747,891,,0,161
748,892,,0,119
750,894,,0,28
751,896,,0,60
752,898,,0,83
754,900,,0,41
827,983,,0,415
839,995,,0,44
840,996,,0,129
843,999,,0,135
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
871,1027,,1,106
873,1029,,1,183
875,1031,,0,48
887,1045,,0,26
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
894,1053,,0,62
911,1072,,0,166
934,1107,,1,190
935,1108,,0,153
937,1111,,0,92
972,1147,,0,219
1022,1213,,0,355
1029,1233,,1,11
1050,1263,,0,27
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,1,400
1197,1432,,0,329
1199,1434,,0,119
1210,1445,,0,87
1216,1452,,0,141
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1241,1478,,0,99
1249,1487,,0,171
1250,1488,,0,149
1259,1499,,0,395
1346,1612,,0,63
1350,1616,,0,218
1359,1627,,0,234
1361,1629,,0,41
1371,1642,,0,382
1376,1647,,0,94
1378,1649,,0,85
1384,1655,,0,449
1444,51341,,0,36
1479,1786,,0,109
1480,1787,,0,30
1481,1788,,1,65
1482,1789,,0,78
1496,1803,,0,23
1533,1843,,0,23
1549,1859,,0,76
1552,1869,,0,142
1553,1870,,0,31
1554,1871,,0,42
1558,1875,,0,17
1560,1877,,0,18
1575,1894,,0,158
1591,1915,,0,613
1593,1917,,0,165
1605,1938,,0,292
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1661,2002,,0,63
1674,2017,,0,144
1687,2033,,0,547
1688,2034,,0,116
1696,2042,,0,25
1711,2057,,0,50
