Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
21,26,,0,54
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
45,51,,0,51
46,52,,0,48
51,58,,0,200
52,59,,0,95
53,60,,0,466
60,71,,0,187
61,72,,0,123
75,95,,0,31
101,124,,0,26
102,125,,0,31
103,126,,0,30
104,127,,0,25
105,128,,0,42
106,130,,0,30
107,131,,0,26
117,142,,0,286
129,154,,0,276
141,166,,0,301
166,204,,0,51
168,207,,0,378
174,213,,0,200
177,216,,0,44
178,217,,0,80
179,218,,0,54
180,219,,0,83
181,220,,0,45
182,221,,0,77
183,222,,0,48
184,223,,0,58
185,224,,0,106
187,226,,0,141
190,230,,0,94
195,238,,0,98
213,267,,0,113
220,274,,0,70
237,292,,0,335
238,293,,0,207
242,302,,0,200
249,309,,0,107
250,310,,0,142
254,314,,0,43
255,316,,0,24
268,329,,0,142
287,351,,0,2132
290,355,,0,121
301,367,,0,301
313,382,,0,143
316,387,,0,185
337,408,,0,314
338,409,,0,366
357,435,,0,21
364,445,,0,92
373,65991,,0,23
375,65993,,0,105
398,481,,0,78
406,491,,0,38
408,493,,0,47
413,498,,0,213
416,501,,0,75
421,509,,0,194
432,522,,0,54
474,573,,0,82
482,581,,0,86
496,596,,0,136
498,598,,0,112
499,599,,0,25
518,627,,1,22
534,644,,0,22
562,673,,0,63
590,708,,0,235
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
679,815,,0,167
696,832,,0,128
698,834,,0,63
705,841,,0,196
711,847,,0,66
719,857,,0,220
721,859,,0,21
729,867,,0,276
740,883,,0,12
772,920,,0,125
800,66489,,0,248
821,975,,0,219
827,983,,0,415
835,991,,0,161
842,998,,0,305
843,999,,0,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
869,1025,,0,247
870,1026,,0,312
911,1072,,0,166
915,1080,,0,324
951,66661,,0,208
972,1147,,0,219
988,1173,,0,229
1004,1191,,0,123
1013,1203,,0,49
1022,1213,,0,355
1041,132320,,0,158
1059,1272,,1,32
1062,1277,,0,56
1096,1312,,0,39
1098,1314,,0,209
1107,1326,,0,74
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1129,1356,,1,15
1136,1363,,0,25
1146,1373,,0,48
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1166,1394,,1,12
1170,1398,,0,377
1171,1399,,0,130
1180,1410,,0,115
1197,1432,,0,329
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1268,1509,,0,61
1285,1528,,0,25
1306,1565,,1,7
1322,1586,,1,37
1324,132660,,0,60
1343,1609,,1,24
1350,1616,,0,218
1354,1620,,1,31
1359,1627,,0,234
1369,1639,,0,254
1371,1642,,0,382
1373,1644,,1,33
1379,1650,,0,176
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1392,1665,,0,406
1420,1716,,0,67
1421,1717,,0,114
1422,1718,,0,20
1428,1728,,1,30
1436,1736,,0,101
1439,1739,,0,96
1440,1740,,1,58
1448,1748,,0,115
1453,1756,,0,57
1472,1778,,0,194
1506,1813,,1,25
1549,1859,,0,76
1573,1892,,0,98
1576,5777,,0,123
1584,1906,,1,17
1591,1915,,0,613
1593,1917,,0,165
1595,136853,,1,32
1603,1936,,0,166
1605,1938,,0,292
1620,1956,,0,926
1622,1958,,0,57
1626,1962,,0,113
1638,1975,,0,133
1653,1994,,0,1866
1661,2002,,0,63
1667,2010,,0,225
1668,2011,,0,103
1680,2023,,0,361
1683,2027,,0,52
1687,2033,,0,547
1712,2058,,0,247
