Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,,0,105,
8195,10165,,0,96,
16388,23450,,0,489,
16389,23451,,0,446,
6,10,,0,24,
9,14,,0,31,
8202,10174,,0,156,
11,16,,0,55,
16398,23462,,1,26,79.0
15,20,,0,21,
5464,6709,,0,197,
20,25,,0,389,
22,27,,0,52,
26,31,,0,84,
8231,10210,,0,58,
16426,23493,,0,38,
46,52,,0,48,
16431,23499,,0,74,
51,58,,0,200,
52,59,,0,95,
53,60,,0,466,
16441,23509,,0,13,
60,71,,0,187,
16445,23513,,0,60,
8254,10236,,0,273,
65,81,,0,153,
66,86,,0,155,
67,87,,0,164,
16454,23522,,0,66,
8270,10253,,0,130,
82,103,,0,75,
8277,10262,,0,248,
16473,23542,,0,94,
16474,23543,,0,110,
8284,10270,,0,69,
8287,10273,,0,258,
16486,220164,,0,18,
8296,10284,,0,149,
16490,23560,,0,186,
8299,337967,,0,188,
8303,10291,,0,291,
8306,10294,,0,114,
117,142,,0,286,
8212,10189,,0,252,
16507,23581,,0,18,
8316,10307,,0,9,
129,154,,0,276,
8214,10193,,0,64,
135,160,,0,121,
136,161,,0,64,
137,162,,0,93,
138,163,,0,127,
141,166,,0,301,
16527,23603,,0,103,
147,176,,0,17,
16535,23613,,0,56,
8344,171024,,0,21,
8218,10197,,0,195,
16544,23624,,0,40,
168,207,,0,378,
16553,23635,,0,23,
174,213,,0,200,
8368,10370,,0,22,
8372,10376,,0,125,
16568,23650,,0,105,
8377,10383,,0,154,
187,226,,0,141,
188,55655,,0,36,
8389,10397,,1,110,3360.0
8391,10399,,0,286,
210,259,,0,20,
8403,10413,,0,137,
8409,10419,,0,360,
219,273,,0,55,
220,274,,0,70,
8415,10425,,0,75,
8421,10432,,0,117,
16616,154796,,0,133,
8425,10436,,0,103,
236,291,,0,68,
237,292,,0,335,
238,293,,0,207,
8431,10444,,0,21,
241,301,,0,169,
242,302,,0,200,
8437,10451,,0,24,
8439,1742,,0,129,
8440,10454,,0,172,
249,309,,0,107,
250,310,,0,142,
8444,10458,,0,71,
8452,10466,,0,25,
261,322,,0,95,
16647,23770,,0,104,
264,325,,0,20,
265,326,,0,94,
16650,23774,,0,43,
8459,10474,,0,80,
8467,10482,,0,1153,
8469,10484,,0,104,
8477,10492,,0,459,
8478,10493,,0,20,
287,351,,0,2132,
288,353,,0,36,
290,355,,0,121,
8483,10498,,0,96,
8484,10499,,0,103,
8493,10514,,0,253,
303,369,,0,104,
307,374,,0,15,
308,375,,0,99,
310,378,,0,48,
8503,10524,,0,265,
8504,10525,,0,80,
313,382,,0,143,
314,383,,0,25,
8516,10539,,0,116,
8520,10544,,0,21,
329,400,,0,24,
8522,10549,,0,57,
334,405,,0,60,
335,406,,0,38,
337,408,,0,314,
338,409,,0,366,
8531,10558,,0,32,
8547,10574,,0,189,
8548,10575,,0,188,
8549,10576,,0,217,
8553,10580,,0,46,
364,445,,0,92,
8565,10592,,0,84,
375,65993,,0,105,
8577,10605,,0,41,
389,472,,0,218,
16774,286128,,0,46,
8583,10611,,0,56,
393,476,,0,160,
8586,10614,,0,64,
8588,10616,,0,93,
403,488,,0,84,
405,490,,0,46,
413,498,,0,213,
418,506,,0,158,
8611,10642,,0,256,
8612,10643,,0,293,
8613,10644,,0,36,
8623,10657,,0,191,
8624,10658,,0,30,
436,526,,0,114,
8629,10664,,0,53,
448,539,,0,106,
453,545,,0,134,
454,546,,0,58,
8654,10694,,0,181,
472,571,,0,51,
474,573,,0,82,
16859,56902,,0,62,
481,580,,0,282,
8674,10728,,0,110,
16872,56916,,0,126,
491,590,,1,5,631.0
495,595,,0,112,
496,596,,0,136,
498,598,,0,112,
503,604,,0,158,
509,613,,0,97,
16896,56945,,0,211,
8709,10771,,0,61,
8710,10772,,0,149,
16908,56957,,0,34,
530,640,,0,77,
531,641,,0,100,
537,648,,1,399,3138.0
8732,10801,,0,60,
549,660,,0,32,
556,667,,0,82,
561,672,,0,609,
563,675,,0,90,
8758,10844,,0,86,
8759,10845,,0,34,
571,685,,0,12,
8768,10856,,0,367,
7930,9861,,0,122,
8779,10869,,0,72,
590,708,,0,235,
16975,155348,,0,124,
599,718,,0,49,
601,720,,0,23,
16988,57062,,0,132,
8797,10891,,0,75,
8819,10915,,0,199,
8821,10919,,0,160,
8823,10921,,0,301,
17022,89870,,0,44,
642,773,,0,100,
8835,10935,,0,86,
8838,10939,,0,55,
8844,10946,,0,239,
8847,10949,,0,101,
17040,57122,,0,99,
8849,10951,,0,86,
8850,10952,,0,51,
8854,10956,,0,70,
8858,10961,,0,25,
8860,10963,,0,162,
669,801,,0,524,
672,805,,0,174,
8866,10970,,0,85,
8867,10971,,0,464,
676,811,,0,158,
677,813,,0,119,
679,815,,0,167,
