Node ID,Protein ID,Protein Name,Disease Node,Degree
51,58,,0,200
60,71,,0,187
88,111,,1,42
129,154,,1,276
168,207,,0,378
187,226,,0,141
213,267,,0,113
237,292,,0,335
238,293,,0,207
287,351,,0,2132
290,355,,1,121
325,396,,0,100
389,472,,1,218
395,478,,1,78
400,483,,0,102
403,488,,1,84
590,708,,0,235
669,801,,0,524
672,805,,0,174
673,808,,0,132
679,815,,0,167
705,841,,0,196
915,1080,,0,324
1013,1203,,0,49
1022,1213,,0,355
1051,1264,,0,17
1158,1385,,0,198
1159,1386,,0,247
1197,1432,,0,329
1205,1440,,1,3
1350,1616,,0,218
1591,1915,,0,613
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1765,2130,,0,698
2239,2767,,0,50
2249,2778,,0,98
2361,2908,,0,242
2458,3014,,0,307
2524,3091,,0,182
2535,3106,,0,333
2536,3107,,0,115
2600,3185,,0,374
2695,3295,,0,72
2709,3309,,0,517
2724,3329,,0,379
2831,3480,,0,93
2898,3569,,1,14
2899,3570,,0,14
2956,3630,,1,35
2967,3643,,0,128
3446,4193,,0,470
3464,4217,,0,103
3530,4306,,1,31
3808,4697,,0,107
3986,4914,,0,1965
4008,4942,,0,54
4040,4985,,0,41
4259,5250,,0,311
4352,5350,,1,37
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4547,5591,,0,312
4803,5903,,0,182
4822,5925,,0,257
4859,5970,,0,419
4884,5997,,0,64
5081,6271,,0,33
5254,6472,,0,455
5357,6588,,0,7
5413,6648,,1,114
5432,6667,,0,441
5434,6670,,0,98
5469,6714,,0,525
5500,6748,,0,119
5828,7124,,0,142
5835,7132,,0,219
5880,7184,,0,171
5885,7189,,0,552
5952,7280,,0,125
5994,7329,,0,502
6005,7341,,0,258
6068,7415,,0,610
6069,7416,,0,227
6070,7417,,0,191
6078,7428,,0,466
6401,7917,,0,302
6861,8601,,0,71
6883,8626,,0,143
6968,8717,,0,92
7317,9146,,0,355
7379,9218,,0,224
7740,9656,,0,196
8064,10013,,0,259
8195,10165,,0,96
9027,11160,,0,99
10115,79035,,0,38
10439,79608,,0,35
11294,375791,,0,568
11616,81542,,0,29
11676,81631,,0,127
12803,55161,,0,81
13355,51547,,0,666
13394,7139,,1,11
14072,3313,,0,264
15509,55183,,0,160
15527,55201,,0,39
15671,55366,,0,201
16647,23770,,0,104
19427,388677,,0,371
19760,28976,,0,64
19906,4879,,1,15
20796,55600,,1,13
