Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
10241,79228,,0,158,
6147,7514,,0,1256,
16388,23450,,0,489,
16389,23451,,0,446,
4110,5071,,0,426,
8195,10165,,0,96,
8212,10189,,0,252,
2069,2547,,0,285,
6167,7536,,0,265,
18457,26502,,0,19,
29,34,,0,88,
31,36,,0,47,
4129,5093,,0,192,
16422,56257,,0,186,
6833,8559,,0,211,
16424,56259,,0,171,
8234,10213,,0,120,
14379,6247,,1,4,13654.0
10286,24144,,0,382,
4143,5108,,0,269,
4144,5110,,0,115,
4145,5111,,0,390,
53,60,,0,466,
10296,24148,,0,220,
8254,10236,,0,273,
7861,9785,,0,219,
16449,23517,,0,252,
8267,10250,,0,277,
4174,5147,,0,52,
8547,10574,,0,189,
8277,10262,,0,248,
4184,5158,,1,22,30.0
8287,10273,,0,258,
8297,10285,,0,173,
8298,10286,,0,234,
8303,10291,,0,291,
4115,5076,,0,25,
117,142,,0,286,
19476,192159,,0,52,
13675,150274,,0,6,
7532,9410,,0,202,
16530,23607,,0,118,
25,30,,0,54,
6298,7756,,0,151,
4256,5245,,0,356,
7878,9804,,0,49,
16551,23633,,0,81,
15047,54606,,0,95,
4271,5264,,1,24,164.0
8905,11017,,0,139,
188,55655,,0,36,
189,229,,0,39,
191,231,,0,63,
33,38,,0,80,
4305,5300,,0,309,
8411,10421,,0,194,
6378,7874,,0,313,
237,292,,0,335,
238,293,,0,207,
8232,10211,,0,121,
8436,10450,,0,178,
16636,23759,,0,156,
13355,51547,,0,666,
4358,5356,,0,208,
10509,145226,,1,28,3493.0
274,335,,0,102,
8467,10482,,0,1153,
277,338,,1,69,939.0
2333,2876,,0,34,
287,351,,0,2132,
2336,2879,,0,53,
2338,2885,,0,1081,
18728,26986,,0,504,
18731,2218,,1,2,3442.0
7716,9631,,0,60,
8500,10521,,0,290,
338,409,,0,366,
6484,8065,,0,482,
8533,10560,,1,9,16.0
8451,10465,,0,160,
14682,53938,,0,197,
20827,162461,,0,15,
8542,10569,,0,187,
4451,5479,,0,99,
8548,10575,,0,188,
8549,10576,,0,217,
15420,55081,,0,53,
6507,8100,,0,28,
4461,5496,,0,219,
8558,10585,,1,16,19.0
4465,5501,,0,308,
4499,5538,,1,37,9616.0
8567,10594,,1,294,799.0
4477,5515,,0,262,
4491,5530,,0,87,
398,481,,0,78,
6543,8175,,0,234,
400,483,,0,102,
403,488,,0,84,
2458,3014,,0,307,
6556,8195,,1,23,26.0
8612,10643,,0,293,
15430,55093,,0,307,
3143,3839,,0,122,
6573,8220,,0,186,
4534,5578,,0,395,
6583,8239,,0,139,
4540,5584,,0,179,
20930,129880,,0,10,
75,95,,0,31,
453,545,,0,134,
4550,5594,,0,402,
4557,5601,,0,204,
8654,10694,,0,181,
5880,7184,,0,171,
8661,10713,,0,199,
18902,27238,,0,61,
18905,27241,,0,12,
8673,10726,,0,89,
483,582,,1,32,3017.0
484,583,,1,30,3072.0
485,22933,,0,64,
486,585,,1,38,5429.0
496,596,,1,136,319.0
10745,145508,,0,278,
16900,56949,,0,193,
525,635,,0,17,
4622,5682,,0,275,
2575,3157,,0,42,
4629,5689,,0,181,
8736,10806,,1,9,2944.0
2594,3178,,0,701,
2596,3181,,0,333,
18982,27339,,0,274,
2600,3185,,0,374,
2601,3187,,0,359,
554,665,,0,44,
2606,3192,,0,691,
561,672,,0,609,
6708,8407,,0,128,
4662,5725,,0,161,
5218,6432,,0,222,
6736,8449,,0,183,
6739,8452,,0,1228,
6761,8481,,0,274,
8819,10915,,0,199,
8823,10921,,0,301,
10872,80145,,0,180,
4739,5824,,0,123,
8844,10946,,0,239,
2701,3301,,0,175,
2703,3303,,0,353,
4547,5591,,0,312,
2708,3308,,0,366,
2712,3312,,0,600,
4761,5860,,0,33,
12954,23524,,0,330,
8860,10963,,0,162,
2718,3320,,0,900,
17058,57142,,0,111,
676,811,,0,158,
677,813,,0,119,
17064,220988,,0,190,
8873,10978,,0,35,
685,821,,0,208,
8881,10987,,0,828,
4786,5885,,0,268,
4211,5191,,1,25,2.0
6836,8563,,0,184,
8886,10992,,0,370,
21176,64783,,0,170,
15036,54585,,1,28,4324.0
19135,93185,,0,189,
6849,8576,,0,99,
4803,5903,,0,182,
4804,5905,,0,141,
21191,64802,,1,41,12328.0
2761,199990,,0,43,
17098,57187,,0,221,
6867,8607,,0,279,
8918,11030,,0,240,
2169,2668,,1,17,17319.0
15069,54633,,0,24,
2786,3420,,0,33,
8933,11051,,0,270,
8934,11052,,0,218,
748,892,,0,119,
4846,5954,,0,113,
13046,51202,,0,151,
760,908,,0,190,
13059,83985,,0,9,
6916,8661,,0,133,
13061,83987,,0,547,
19207,93323,,0,59,
131,156,,0,101,
6936,8683,,0,195,
4895,6010,,1,19,2.0
2849,3500,,0,88,
4916,6045,,0,756,
9018,11151,,0,44,
827,983,,0,415,
4925,6059,,0,243,
2880,3550,,0,197,
4929,55624,,1,16,338.0
15175,54806,,1,29,177.0
4951,6103,,1,34,2275.0
4956,6117,,0,494,
7005,8761,,0,142,
4958,6119,,0,399,
9055,11190,,0,242,
4960,6121,,1,4,15412.0
7312,9140,,0,70,
9062,11198,,0,206,
13171,51340,,0,188,
17271,57461,,0,178,
2938,3611,,0,254,
832,988,,0,328,
13186,51362,,0,177,
21379,261734,,0,44,
6977,8726,,0,483,
7053,8815,,0,78,
13200,51377,,0,219,
13220,51400,,0,94,
19381,4686,,0,260,
9145,11315,,0,81,
9148,11319,,0,42,
13245,51428,,0,182,
13246,84197,,0,58,
17343,57545,,0,35,
11202,15194,,0,79,
17356,57560,,1,6,13311.0
9165,11338,,0,368,
977,1153,,0,199,
17363,155871,,0,312,
7125,8896,,0,167,
7128,8899,,0,198,
15324,54971,,0,173,
11229,166379,,0,13,
18256,26160,,1,7,251.0
15334,54982,,1,12,5995.0
7147,8924,,0,224,
1007,1195,,0,178,
1011,1200,,1,18,3626.0
17396,155908,,0,222,
1013,1203,,1,49,18061.0
13311,51503,,0,189,
9219,160287,,0,46,
11269,441282,,0,11,
13332,84292,,0,195,
5148,6347,,1,31,20025.0
17451,155971,,0,153,
13356,51548,,0,125,
861,1017,,0,892,
13361,84321,,0,143,
5180,6386,,0,332,
17478,57703,,0,178,
15431,55094,,0,116,
3144,3840,,0,86,
5199,55681,,0,130,
13392,51593,,0,237,
3153,167691,,0,115,
5211,22916,,0,174,
5212,6426,,0,304,
5213,6427,,0,259,
5215,6429,,0,165,
5216,6430,,0,220,
5217,6431,,0,182,
15458,55125,,0,72,
5220,6434,,0,210,
7266,9092,,0,227,
3174,3875,,0,143,
1129,1356,,1,15,1979.0
13424,51631,,0,268,
13429,51639,,0,267,
13431,117178,,0,248,
13433,51645,,0,183,
1898,2281,,0,29,
7298,9126,,0,144,
19587,94104,,0,139,
7300,9128,,1,227,2.0
7301,9129,,0,281,
5254,6472,,0,455,
1160,1387,,0,400,
17552,57819,,0,210,
1171,1399,,0,130,
15509,55183,,0,160,
1176,1406,,1,107,256.0
1180,1410,,0,115,
11423,51747,,0,181,
3232,3939,,0,167,
13473,51690,,0,167,
3236,3945,,0,157,
1197,1432,,0,329,
3248,3958,,0,189,
15537,55212,,0,30,
13503,51729,,0,173,
13512,51741,,0,327,
13514,51744,,0,28,
7376,9215,,1,3,15626.0
5329,22938,,0,291,
3283,4000,,1,258,383.0
13524,51755,,0,159,
18980,27336,,0,172,
5345,6576,,0,40,
1267,1508,,0,53,
1268,1509,,1,61,779.0
1282,1524,,1,2,14557.0
7438,9295,,0,200,
5392,6625,,0,244,
5393,6626,,0,254,
5394,6627,,0,267,
5395,6628,,0,317,
5396,6629,,0,225,
5397,6631,,0,247,
3354,4088,,0,417,
5412,6647,,1,199,807.0
5422,6657,,0,351,
7475,9343,,0,294,
13623,84662,,0,44,
5432,6667,,0,441,
7491,9361,,0,51,
11591,81488,,0,56,
1591,1915,,0,613,
1361,1629,,0,41,
13656,84708,,0,497,
1369,1639,,0,254,
19808,29079,,0,368,
3426,4171,,0,918,
3429,4174,,0,302,
1383,1654,,0,379,
1384,1655,,0,449,
1387,1659,,0,213,
1388,1660,,0,529,
5486,170572,,0,80,
5487,6733,,0,460,
1392,1665,,0,406,
3441,4188,,0,439,
7538,9416,,0,205,
19832,29105,,0,137,
19836,29109,,0,42,
5501,6749,,0,284,
4957,6118,,0,471,
3469,4223,,0,687,
15939,55738,,0,45,
7573,9463,,0,404,
3478,4236,,0,222,
13722,84811,,0,143,
19879,4869,,0,746,
3501,200879,,0,49,
13744,84839,,1,1,5201.0
15803,22826,,0,178,
15804,22827,,0,260,
15807,22832,,0,140,
5572,22984,,0,32,
1478,1785,,0,137,
14925,54443,,0,142,
3536,4314,,0,30,
3561,4343,,0,1178,
4691,5764,,0,107,
3574,4361,,0,130,
15867,55660,,0,310,
7678,9584,,0,259,
15872,22897,,1,79,3851.0
17922,58509,,0,167,
7683,9589,,0,193,
17929,58517,,0,193,
6403,7919,,0,225,
15894,22920,,0,65,
15902,55696,,0,188,
8112,10075,,0,461,
1572,1891,,0,75,
13865,84991,,0,182,
5679,6950,,0,289,
15920,22948,,0,173,
17975,25804,,0,188,
16308,23363,,0,619,
7740,9656,,0,196,
7741,9657,,0,213,
2997,3676,,0,529,
1603,1936,,0,166,
17992,25824,,0,80,
5707,6993,,0,136,
5712,7001,,0,118,
15954,22985,,0,218,
1620,1956,,0,926,
1626,1962,,0,113,
15963,22994,,0,105,
6669,8353,,0,240,
15981,23013,,0,184,
1646,1984,,0,50,
4371,5371,,0,237,
15988,23020,,0,377,
