Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
2059,2534,,0,410,
6162,7531,,0,426,
20,25,,0,389,
6165,7534,,0,662,
10286,24144,,0,382,
4143,5108,,0,269,
4145,5111,,0,390,
4147,5116,,1,64,1098.0
60,71,,0,187,
16453,23521,,0,273,
18507,26574,,0,69,
2129,2622,,0,108,
8287,10273,,0,258,
6251,7681,,0,160,
10352,79444,,0,50,
19135,93185,,0,189,
12412,2249,,0,5,
21184,64793,,0,41,
133,158,,0,66,
6278,171568,,0,22,
135,160,,0,121,
2184,2688,,0,89,
2186,2690,,1,55,81.0
2193,2697,,1,47,461.0
8344,171024,,0,21,
4256,5245,,0,356,
6326,7798,,0,69,
4300,5295,,0,307,
4301,5296,,0,144,
4305,5300,,0,309,
6355,7840,,0,33,
2280,2810,,0,290,
237,292,,0,335,
4339,5335,,0,279,
8442,10456,,0,131,
4349,5347,,0,268,
6401,7917,,0,302,
263,324,,0,301,
4376,5378,,0,57,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
8493,10514,,0,253,
14639,119391,,0,16,
12600,17886,,0,192,
4411,5432,,0,122,
4413,5434,,0,126,
4414,5435,,0,90,
4416,5437,,0,98,
4420,5441,,0,96,
9081,11224,,0,277,
337,408,,0,314,
338,409,,0,366,
6489,8074,,0,4,
16762,155030,,0,177,
14716,2254,,0,6,
4481,5520,,0,86,
4991,6159,,0,279,
389,472,,0,218,
12686,18005,,0,37,
8592,10621,,0,43,
8594,10623,,0,65,
2451,3007,,0,137,
2458,3014,,0,307,
8611,10642,,0,256,
4521,5563,,0,171,
4524,5566,,0,420,
4525,5567,,0,217,
4534,5578,,0,395,
4537,5581,,0,175,
4547,5591,,0,312,
453,545,,1,134,464.0
4550,5594,,0,402,
4553,5597,,0,282,
4555,5599,,0,256,
6604,6840,,0,134,
6907,8651,,0,76,
8679,10733,,1,67,166.0
5202,6416,,0,60,
20976,64425,,0,60,
10745,145508,,0,278,
4609,5663,,0,137,
18950,27297,,0,27,
524,634,,0,26,
6669,8353,,0,240,
2583,23019,,0,87,
8737,10807,,0,56,
2594,3178,,0,701,
12838,83737,,0,162,
4647,5708,,0,250,
4649,5710,,0,202,
8747,10818,,0,34,
2605,3191,,0,222,
2606,3192,,0,691,
561,672,,0,609,
563,675,,0,90,
8758,10844,,0,86,
