Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,,1,24
20,25,,1,389
22,27,,0,52
24,29,,0,17
25,30,,0,54
45,51,,0,51
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
66,86,,0,155
117,142,,0,286
129,154,,0,276
131,156,,0,101
141,166,,0,301
154,185,,0,42
158,190,,0,16
161,196,,1,49
168,207,,0,378
169,208,,0,129
174,213,,0,200
195,238,,0,98
213,267,,0,113
220,274,,0,70
228,283,,0,11
237,292,,0,335
241,301,,0,169
242,302,,1,200
246,306,,0,15
247,307,,1,17
250,310,,1,142
263,324,,0,301
264,325,,1,20
267,328,,0,111
268,329,,0,142
273,334,,0,45
286,350,,0,36
287,351,,0,2132
290,355,,0,121
293,358,,0,107
301,367,,0,301
303,369,,0,104
313,382,,0,143
316,387,,0,185
325,396,,0,100
334,405,,0,60
335,406,,0,38
337,408,,0,314
338,409,,0,366
355,433,,0,95
381,463,,0,34
385,467,,1,63
386,468,,0,89
389,472,,0,218
393,476,,0,160
403,488,,0,84
406,491,,0,38
410,495,,0,87
413,498,,0,213
418,506,,0,158
434,22931,,0,21
436,526,,0,114
449,540,,1,15
453,545,,0,134
455,547,,0,38
464,558,,0,30
472,571,,0,51
473,572,,0,70
474,573,,0,82
481,580,,0,282
482,581,,0,86
495,595,,0,112
496,596,,0,136
498,598,,0,112
499,599,,0,25
502,602,,0,52
503,604,,0,158
505,607,,0,9
509,613,,0,97
526,636,,0,17
537,648,,0,399
549,660,,0,32
552,663,,0,36
561,672,,0,609
562,673,,1,63
563,675,,0,90
565,54726,,0,50
574,688,,0,62
575,689,,0,55
579,695,,0,123
590,708,,0,235
664,99100,,0,81
669,801,,0,524
672,805,,0,174
673,808,,0,132
677,813,,0,119
679,815,,0,167
680,816,,0,90
681,817,,0,86
682,818,,0,101
685,821,,0,208
687,823,,0,110
690,826,,0,63
696,832,,0,128
698,834,,0,63
700,836,,0,183
705,841,,0,196
706,842,,0,60
711,847,,0,66
719,857,,0,220
722,860,,0,63
723,861,,0,102
727,865,,0,45
729,867,,0,276
732,871,,0,91
746,890,,0,140
747,891,,0,161
750,894,,0,28
752,898,,0,83
754,900,,0,41
756,902,,0,69
757,904,,0,93
760,908,,0,190
772,920,,0,125
780,929,,0,32
807,960,,0,100
827,983,,0,415
832,988,,0,328
834,990,,0,58
837,993,,0,64
838,994,,0,46
839,995,,0,44
840,996,,0,129
841,997,,0,73
842,998,,0,305
843,999,,0,135
844,1000,,0,78
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
871,1027,,1,106
873,1029,,1,183
875,1031,,0,48
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
895,1054,,0,32
934,1107,,0,190
935,1108,,0,153
950,1124,,1,17
951,66661,,0,208
972,1147,,0,219
974,1149,,1,11
985,1163,,0,81
988,1173,,0,229
1004,1191,,0,123
1007,1195,,0,178
1013,1203,,0,49
1020,1211,,0,83
1022,1213,,0,355
1029,1233,,1,11
