Node ID,Protein ID,Protein Name,Disease Node,Degree
5,9,,0,6
20,25,,0,389
22,27,,0,52
51,58,,0,200
52,59,,0,95
53,60,,0,466
57,6547,,1,12
59,70,,0,65
61,72,,0,123
65,81,,0,153
67,87,,0,164
117,142,,0,286
129,154,,0,276
131,156,,0,101
138,163,,0,127
159,191,,0,85
161,196,,0,49
168,207,,0,378
169,208,,0,129
174,213,,0,200
233,288,,1,30
241,301,,0,169
256,317,,0,26
268,329,,0,142
269,330,,0,87
270,331,,0,164
271,332,,0,44
273,334,,0,45
286,350,,0,36
287,351,,0,2132
290,355,,0,121
291,356,,0,108
296,361,,1,12
301,367,,0,301
303,369,,0,104
325,396,,0,100
326,397,,0,20
337,408,,0,314
364,445,,0,92
384,466,,0,40
385,467,,0,63
386,468,,0,89
403,488,,1,84
406,491,,0,38
408,493,,0,47
434,22931,,0,21
435,525,,0,97
482,581,,0,86
496,596,,0,136
498,598,,0,112
502,602,,0,52
503,604,,0,158
516,624,,0,22
518,627,,1,22
527,637,,0,62
531,641,,0,100
549,660,,0,32
561,672,,0,609
590,708,,0,235
659,790,,0,131
669,801,,0,524
672,805,,0,174
676,811,,0,158
679,815,,0,167
681,817,,0,86
695,831,,0,51
698,834,,1,63
700,836,,1,183
701,837,,0,59
703,839,,0,51
704,840,,0,86
705,841,,1,196
706,842,,0,60
707,843,,0,49
711,847,,1,66
719,857,,0,220
720,858,,0,14
721,859,,0,21
722,860,,0,63
723,861,,0,102
729,867,,0,276
730,868,,0,81
746,890,,0,140
800,66489,,0,248
805,958,,1,60
827,983,,0,415
828,984,,0,44
842,998,,0,305
843,999,,0,135
844,1000,,1,78
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
895,1054,,0,32
911,1072,,0,166
915,1080,,0,324
934,1107,,0,190
972,1147,,0,219
1004,1191,,0,123
1026,1230,,0,32
1028,1232,,1,22
1030,1234,,0,49
1032,1236,,1,3
1033,1237,,1,7
1034,1238,,0,20
1039,1244,,1,47
1055,1268,,1,8
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1164,1392,,1,17
1170,1398,,0,377
1171,1399,,0,130
1180,1410,,0,115
1197,1432,,0,329
1210,1445,,0,87
1221,1457,,0,615
1223,1459,,0,341
1256,1495,,0,90
1259,1499,,0,395
1260,1500,,0,62
1294,1543,,0,92
1339,1605,,0,53
1349,1615,,0,86
1362,1630,,0,43
1378,1649,,0,85
1382,1653,,0,156
1383,1654,,0,379
1388,1660,,0,529
1400,1674,,0,77
1402,1676,,0,51
1420,1716,,0,67
