Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,1,446,1255.0
7,12,SERPINA3,0,33,
6153,7520,XRCC5,0,233,
8207,10179,RBM7,0,64,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
4119,5080,PAX6,1,156,13801.0
4124,5087,PBX1,0,54,
4125,5089,PBX2,0,57,
8231,10210,TOPORS,0,58,
8233,10212,DDX39A,0,84,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
4158,5130,PCYT1A,1,26,13431.0
16449,23517,MTREX,0,252,
16453,23521,RPL13A,0,273,
10315,374291,NDUFS7,0,75,
18510,59345,GNB4,0,60,
2744,3357,HTR2B,0,7,
8277,10262,SF3B4,0,248,
19,24,ABCA4,1,1,15795.0
4214,5194,PEX13,1,11,111.0
4215,5195,PEX14,0,74,
122,147,ADRA1B,0,14,
4220,5201,PFDN1,0,104,
129,154,ADRB2,0,276,
8328,10319,LAMC3,1,22,8892.0
8347,10342,TFG,1,175,11260.0
18594,26747,NUFIP1,0,97,
29,34,ACADM,0,88,
176,215,ABCD1,1,24,812.0
10429,79595,SAP130,0,51,
2239,2767,GNA11,1,50,1862.0
4780,5879,RAC1,0,269,
6343,401036,ASB18,0,23,
2248,2776,GNAQ,1,89,1457.0
2249,2778,GNAS,0,98,
12490,50964,SOST,1,4,12240.0
2253,2782,GNB1,0,105,
2254,2783,GNB2,0,119,
2255,2784,GNB3,0,31,
4305,5300,PIN1,0,309,
6378,7874,USP7,0,313,
4334,5330,PLCB2,0,58,
5501,6749,SSRP1,0,284,
241,301,ANXA1,0,169,
8436,10450,PPIE,0,178,
20725,55596,ZCCHC8,0,129,
248,308,ANXA5,0,45,
6401,7917,BAG6,0,302,
13355,51547,SIRT7,0,666,
6404,7920,ABHD16A,0,34,
8918,11030,RBPMS,0,240,
18696,124637,CYB5D1,0,32,
4361,5359,PLSCR1,0,130,
8461,10476,ATP5PD,0,47,
8467,10482,NXF1,0,1153,
6425,7957,EPM2A,1,23,19.0
20763,64072,CDH23,0,6,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
4647,5708,PSMD2,0,250,
301,367,AR,0,301,
4401,5422,POLA1,1,69,4830.0
4407,5428,POLG,1,8,14536.0
313,382,ARF6,0,143,
8506,10527,IPO7,0,94,
5855,7157,TP53,0,1001,
10561,145282,MIPOL1,0,74,
6471,728937,RPS26P25,0,201,
4428,5451,POU2F1,0,107,
2382,2932,GSK3B,0,362,
18767,27043,PELP1,0,178,
20818,64144,,0,22,
6484,8065,CUL5,0,482,
8533,10560,SLC19A2,1,9,5492.0
1765,2130,EWSR1,0,698,
18796,27089,UQCRQ,0,134,
4463,5499,PPP1CA,0,356,
8565,10592,SMC2,0,84,
20857,64210,MMS19,0,193,
4478,5516,PPP2CB,0,158,
389,472,ATM,0,218,
6543,8175,SF3A2,0,234,
4499,5538,PPT1,0,37,
410,495,ATP4A,0,87,
2458,3014,H2AFX,0,307,
421,509,ATP5F1C,0,194,
4521,5563,PRKAA2,0,171,
427,515,ATP5PB,0,100,
3826,4715,NDUFB9,0,95,
413,498,ATP5F1A,0,213,
4530,5573,PRKAR1A,0,123,
444,535,ATP6V0A1,0,58,
2500,3065,HDAC1,0,611,
455,547,KIF1A,1,38,1862.0
16843,56886,UGGT1,0,58,
481,580,BARD1,0,282,
8676,10730,YME1L1,0,38,
2534,3105,HLA-A,1,104,15.0
4583,5631,PRPS1,1,59,18351.0
18921,27258,LSM3,0,121,
3837,4726,NDUFS6,0,85,
18020,25861,WHRN,1,16,5486.0
12791,116447,TOP1MT,0,12,
5204,6418,SET,0,167,
16896,56945,MRPS22,0,211,
2475,3035,HARS,1,120,18766.0
533,643,CXCR5,0,17,
2594,3178,HNRNPA1,0,701,
18982,27339,PRPF19,0,274,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
10795,80028,FBXL18,0,44,
6701,8398,PLA2G6,1,15,5904.0
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
572,686,BTD,1,13,4540.0
8768,10856,RUVBL2,0,367,
4673,5739,PTGIR,0,16,
2626,3215,HOXB5,0,96,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
6752,8467,SMARCA5,0,215,
6760,8480,RAE1,0,130,
6765,8487,GEMIN2,0,182,
8821,10919,EHMT2,0,160,
12927,51073,MRPL4,0,159,
4739,5824,PEX19,0,123,
12933,51079,NDUFA13,0,94,
2695,3295,HSD17B4,1,72,1219.0
4745,5830,PEX5,0,100,
4755,22820,COPG1,0,73,
2712,3312,HSPA8,0,600,
2715,3316,HSPB2,0,123,
15004,54539,NDUFB11,0,67,
669,801,CALM1,0,524,
12963,83878,USHBP1,0,232,
2724,3329,HSPD1,0,379,
8871,10975,UQCR11,0,73,
6828,8554,PIAS1,0,191,
17069,286530,P2RY8,0,28,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
2743,3356,HTR2A,0,22,
21176,64783,RBM15,0,170,
705,841,CASP8,0,196,
4822,5925,RB1,0,257,
4833,5936,RBM4,0,155,
2793,3428,IFI16,0,394,
752,898,CCNE1,0,83,
6910,8655,DYNLL1,0,294,
13061,83987,CCDC8,0,547,
4874,5987,TRIM27,0,464,
4885,5998,RGS3,0,32,
8983,11107,PRDM5,1,10,1432.0
15145,54765,TRIM44,1,12,3425.0
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
6977,8726,EED,0,483,
13135,51300,TIMMDC1,0,55,
854,443,ASPA,1,4,20.0
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
15504,677770,SCARNA22,0,117,
4963,6124,RPL4,0,326,
4966,6128,RPL6,0,408,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4971,6134,RPL10,0,448,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4980,6144,RPL21,0,300,
17269,57459,GATAD2B,0,95,
2935,3607,FOXK2,0,115,
4985,6152,RPL24,0,333,
4986,6154,RPL26,0,306,
4991,6159,RPL29,0,279,
4992,6160,RPL31,0,277,
4995,6165,RPL35A,0,234,
15240,54880,BCOR,1,60,1536.0
15241,54881,TEX10,0,129,
915,1080,CFTR,0,324,
5013,6184,RPN1,0,262,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5018,6191,RPS4X,0,360,
5021,6194,RPS6,0,353,
17315,57510,XPO5,0,77,
5028,6202,RPS8,0,448,
7077,8841,HDAC3,0,238,
5033,6207,RPS13,0,350,
5036,6210,RPS15A,0,333,
17328,90293,KLHL13,0,34,
5047,6228,RPS23,0,259,
7100,8869,ST3GAL5,1,6,75.0
3008,3688,ITGB1,0,150,
3030,3710,ITPR3,0,46,
5082,6272,SORT1,0,134,
15326,54973,INTS11,0,65,
11236,57154,SMURF1,0,390,
13290,84248,FYTTD1,0,61,
3101,3791,KDR,0,66,
15395,284427,SLC25A41,0,79,
3108,3799,KIF5B,0,130,
17451,155971,,0,153,
5165,6366,CCL21,0,14,
861,1017,CDK2,0,892,
15412,69253,,0,60,
7224,9040,UBE2M,0,136,
7227,9045,RPL14,0,370,
1099,1315,COPB1,0,107,
3148,3845,KRAS,0,80,
5199,55681,SCYL2,0,130,
1108,1327,COX4I1,0,67,
5215,6429,SRSF4,0,165,
5648,6915,TBXA2R,0,39,
13158,51324,SPG21,0,139,
7699,9612,NCOR2,0,136,
7300,9128,PRPF4,0,227,
7301,9129,PRPF3,0,281,
17552,57819,LSM2,0,210,
3217,3921,RPSA,0,276,
7317,9146,HGS,0,355,
15551,55226,NAT10,0,156,
3267,3981,LIG4,0,135,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1225,1462,VCAN,1,29,13926.0
4642,5702,PSMC3,0,190,
5329,22938,SNW1,0,291,
9081,11224,RPL35,0,277,
2938,3611,ILK,0,254,
1249,1487,CTBP1,0,171,
2598,3183,HNRNPC,0,386,
13543,84548,TMEM185A,0,57,
1259,1499,CTNNB1,0,395,
1268,1509,CTSD,1,61,183.0
3317,4047,LSS,1,21,11020.0
1290,1537,CYC1,0,146,
5389,6622,SNCA,0,390,
7438,9295,SRSF11,0,200,
3345,6141,RPL18,0,335,
19331,126328,NDUFA11,0,64,
3352,4086,SMAD1,0,186,
3355,4089,SMAD4,0,302,
3356,4090,SMAD5,0,72,
17694,6299,SALL1,0,20,
5412,6647,SOD1,0,199,
5413,6648,SOD2,0,114,
5414,6649,SOD3,0,49,
5422,6657,SOX2,1,351,6850.0
19760,28976,ACAD9,0,64,
