Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16388,23450,,0,489,
16389,23451,,0,446,
6828,8554,,0,191,
8202,10174,,0,156,
14,19,,0,54,
15,20,,0,21,
8211,10188,,0,94,
20,25,,0,389,
22,27,,0,52,
8217,10196,,0,45,
26,31,,0,84,
34,39,,0,67,
16419,56254,,0,83,
37,163882,,0,14,
16422,56257,,0,186,
8231,10210,,0,58,
5469,6714,,0,525,
51,58,,0,200,
53,60,,0,466,
16444,23512,,0,338,
8256,10238,,0,62,
66,86,,0,155,
74,94,,0,22,
8267,10250,,0,277,
8284,10270,,0,69,
8287,10273,,0,258,
8290,10277,,0,79,
105,128,,0,42,
8298,10286,,0,234,
8301,10289,,0,171,
8303,10291,,0,291,
117,142,,0,286,
8212,10189,,0,252,
16507,23581,,0,18,
129,154,,0,276,
131,156,,0,101,
8328,10319,,0,22,
16530,23607,,0,118,
8343,10336,,0,30,
8218,10197,,0,195,
161,196,,0,49,
168,207,,1,378,1749.0
169,208,,0,129,
16554,23636,,0,140,
174,213,,0,200,
8376,10382,,0,103,
8377,10383,,0,154,
187,226,,0,141,
8383,10390,,0,29,
8390,10398,,0,30,
8391,10399,,0,286,
8393,10401,,0,69,
8403,10413,,0,137,
8409,10419,,0,360,
8412,10422,,0,55,
8415,10425,,0,75,
228,283,,0,11,
237,292,,0,335,
238,293,,0,207,
8432,10445,,0,145,
242,302,,0,200,
8437,10451,,0,24,
8439,1742,,0,129,
8442,10456,,0,131,
256,317,,0,26,
8453,10467,,0,45,
263,324,,0,301,
265,326,,1,94,393.0
267,328,,0,111,
268,329,,0,142,
269,330,,0,87,
8462,10477,,0,117,
8467,10482,,0,1153,
277,338,,0,69,
8473,10488,,0,283,
284,348,,0,70,
286,350,,0,36,
287,351,,0,2132,
290,355,,0,121,
291,356,,0,108,
8484,10499,,0,103,
295,360,,1,6,102.0
296,361,,0,12,
301,367,,0,301,
303,369,,0,104,
8500,10521,,0,290,
8503,10524,,0,265,
8506,10527,,0,94,
8507,10528,,0,256,
316,387,,0,185,
16437,23505,,0,17,
8514,10537,,0,23,
325,396,,0,100,
334,405,,0,60,
335,406,,0,38,
336,407,,0,27,
337,408,,0,314,
338,409,,0,366,
8545,10572,,0,41,
16739,286075,,0,61,
8548,10575,,0,188,
8549,10576,,0,217,
8553,10580,,0,46,
8575,10603,,0,26,
384,466,,0,40,
385,467,,0,63,
386,468,,0,89,
389,472,,0,218,
393,476,,0,160,
8586,10614,,0,64,
395,478,,0,78,
403,488,,0,84,
8598,10628,,0,30,
410,495,,0,87,
412,80760,,0,10,
413,498,,0,213,
8606,10636,,0,20,
8612,10643,,0,293,
8620,10653,,0,102,
8621,10654,,1,18,227.0
8623,10657,,0,191,
8627,10661,,0,22,
8636,10672,,0,57,
453,545,,0,134,
13730,281427,,0,3,
8654,10694,,0,181,
16850,56893,,0,193,
8661,10713,,0,199,
472,571,,0,51,
473,572,,0,70,
474,573,,0,82,
8671,10724,,0,34,
481,580,,0,282,
8674,10728,,0,110,
495,595,,0,112,
496,596,,0,136,
498,598,,0,112,
8693,10749,,0,35,
502,602,,0,52,
503,604,,0,158,
509,613,,0,97,
523,633,,0,17,
16908,56957,,0,34,
527,637,,0,62,
528,638,,0,84,
531,641,,0,100,
537,648,,0,399,
8738,10808,,0,99,
549,660,,0,32,
8742,10813,,0,106,
561,672,,0,609,
562,673,,0,63,
563,675,,0,90,
16954,57018,,0,22,
571,685,,0,12,
574,688,,0,62,
575,689,,0,55,
8768,10856,,0,367,
590,708,,0,235,
596,715,,0,13,
8797,10891,,0,75,
17009,57088,,0,102,
8818,10914,,0,53,
17013,57092,,0,19,
8823,10921,,0,301,
8825,10923,,0,80,
16490,23560,,0,186,
639,770,,0,7,
8839,10940,,0,78,
659,790,,0,131,
668,800,,0,51,
669,801,,0,524,
672,805,,0,174,
673,808,,0,132,
8866,10970,,0,85,
8867,10971,,0,464,
677,813,,0,119,
8875,10980,,0,321,
685,821,,0,208,
17070,155459,,0,51,
8879,10985,,0,234,
8881,10987,,0,828,
8886,10992,,0,370,
696,832,,0,128,
698,834,,0,63,
700,836,,0,183,
701,837,,0,59,
703,839,,0,51,
704,840,,0,86,
705,841,,1,196,700.0
706,842,,0,60,
707,843,,1,49,52.0
709,845,,0,48,
719,857,,0,220,
722,860,,0,63,
723,861,,0,102,
729,867,,0,276,
8923,11036,,0,25,
8934,11052,,0,218,
746,890,,0,140,
747,891,,0,161,
8940,11059,,0,95,
8941,11060,,0,124,
754,900,,0,41,
756,902,,0,69,
760,908,,0,190,
8954,11073,,0,64,
773,921,,0,28,
8968,11091,,0,226,
780,929,,0,32,
782,931,,0,23,
787,940,,1,22,1401.0
788,941,,0,7,
789,942,,0,9,
17183,57332,,0,218,
8995,11124,,0,112,
