Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
4100,5058,,0,161,
4102,5062,,0,154,
6153,7520,,0,233,
8202,10174,,0,156,
4110,5071,,0,426,
6159,7528,,0,172,
6160,7529,,0,398,
3416,4157,,0,45,
6162,7531,,0,426,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
2071,2549,,0,51,
6168,7538,,0,71,
20505,653361,,0,49,
4129,5093,,0,192,
6180,6720,,0,72,
45,51,,0,51,
4144,5110,,0,115,
4145,5111,,0,390,
53,60,,0,466,
16445,23513,,0,60,
8254,10236,,0,273,
16452,56288,,0,86,
8270,10253,,0,130,
2130,2623,,0,109,
2133,2626,,0,36,
2134,2627,,0,16,
8287,10273,,0,258,
1383,1654,,0,379,
4205,5184,,0,42,
8303,10291,,0,291,
117,142,,0,286,
6164,7533,,0,343,
6266,7703,,0,51,
6267,7704,,0,166,
2069,2547,,0,285,
131,156,,0,101,
4232,5213,,0,72,
2193,2697,,0,47,
154,185,,0,42,
4253,5241,,0,81,
4254,5243,,1,31,5117.0
4256,5245,,0,356,
4257,136319,,0,41,
16551,23633,,0,81,
168,207,,0,378,
169,208,,0,129,
185,224,,0,106,
2236,2764,,0,23,
8382,10389,,0,19,
8389,10397,,1,110,1083.0
8391,10399,,0,286,
4297,5292,,0,55,
4305,5300,,0,309,
10456,112399,,0,44,
8412,10422,,0,55,
4319,5315,,0,194,
4325,5321,,0,52,
2280,2810,,0,290,
6378,7874,,0,313,
4331,5327,,0,37,
237,292,,0,335,
238,293,,0,207,
4339,5335,,0,279,
4349,5347,,0,268,
18134,26003,,0,143,
8467,10482,,0,1153,
2329,2872,,0,52,
287,351,,0,2132,
2338,2885,,0,1081,
2340,2887,,0,62,
8875,10980,,0,321,
8493,10514,,0,253,
303,369,,0,104,
18741,27005,,0,83,
8503,10524,,0,265,
313,382,,0,143,
6458,8021,,0,84,
1920,2309,,0,81,
2381,2931,,0,95,
2382,2932,,0,362,
337,408,,0,314,
338,409,,0,366,
4440,5465,,0,83,
4443,5469,,0,124,
4447,5473,,0,28,
18784,92609,,0,89,
2401,2952,,1,5,12.0
4461,5496,,0,219,
4463,5499,,0,356,
4464,5500,,0,253,
4465,5501,,0,308,
