Node ID,Protein ID,Protein Name,Disease Node,Degree
17,22,,0,25
20,25,,0,389
51,58,,1,200
53,60,,0,466
60,71,,0,187
65,81,,0,153
129,154,,0,276
130,155,,1,10
138,163,,0,127
152,183,,1,27
155,186,,1,12
161,196,,1,49
168,207,,0,378
180,219,,0,83
187,226,,0,141
242,302,,0,200
287,351,,0,2132
375,65993,,0,105
421,509,,0,194
496,596,,0,136
561,672,,0,609
579,695,,0,123
590,708,,0,235
669,801,,0,524
672,805,,0,174
687,823,,0,110
696,832,,0,128
757,904,,0,93
760,908,,0,190
807,960,,0,100
827,983,,0,415
842,998,,0,305
844,1000,,0,78
861,1017,,0,892
873,1029,,0,183
911,1072,,0,166
972,1147,,0,219
976,1152,,1,83
981,1158,,1,25
988,1173,,0,229
1023,1215,,1,10
1062,1277,,1,56
1063,1278,,0,37
1066,1281,,1,18
1079,1294,,0,27
1096,1312,,0,39
1197,1432,,0,329
1199,1434,,0,119
1221,1457,,0,615
1224,1460,,0,305
1260,1500,,0,62
1267,1508,,0,53
1365,1634,,0,37
1367,1636,,1,10
1371,1642,,0,382
1382,1653,,0,156
1383,1654,,0,379
1388,1660,,0,529
1392,1665,,0,406
1429,1729,,0,53
1438,1738,,0,113
1472,1778,,0,194
1518,1827,,0,35
1530,1839,,1,16
1570,1889,,0,27
1584,1906,,1,17
1604,1937,,0,173
1605,1938,,0,292
1620,1956,,0,926
1636,1973,,0,98
1639,1977,,0,75
1640,1978,,0,58
1653,1994,,0,1866
1687,2033,,0,547
1689,2035,,0,148
1736,2091,,0,387
1740,2098,,0,35
1741,2099,,0,789
1765,2130,,0,698
1822,2192,,0,75
1874,2252,,0,13
1894,2274,,0,187
1897,2280,,0,70
1927,2316,,0,359
1943,2335,,1,792
2019,2475,,1,162
2048,2521,,0,354
2059,2534,,0,410
2064,2539,,0,77
2069,2547,,0,285
2070,2548,,1,32
2112,2593,,0,12
2168,2667,,0,3
2245,2773,,0,114
2338,2885,,0,1081
2382,2932,,0,362
2384,2934,,0,88
2411,2962,,0,122
2422,2975,,0,189
2423,2976,,0,51
2470,3030,,0,106
2500,3065,,0,611
2524,3091,,0,182
2569,3148,,0,61
2598,3183,,0,386
2599,3184,,0,342
2600,3185,,0,374
2601,3187,,0,359
2604,3190,,0,367
2606,3192,,0,691
2703,3303,,0,353
2704,3304,,0,91
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2837,3486,,0,33
2937,3609,,0,463
2938,3611,,0,254
2969,3646,,0,169
2989,3667,,0,122
2994,3673,,0,37
2999,3678,,0,50
3008,3688,,0,150
3028,3708,,0,67
3043,3725,,0,408
3141,3837,,0,340
3142,3838,,0,225
3221,3927,,0,145
3232,3939,,0,167
3236,3945,,0,157
3246,3956,,0,87
3248,3958,,0,189
3283,4000,,0,258
3350,4084,,0,33
3363,4099,,0,19
3400,4141,,0,84
3406,4147,,0,21
3426,4171,,0,918
3431,4176,,0,178
3470,4224,,0,23
3517,4292,,0,198
3533,4311,,0,157
3539,4318,,0,39
3561,4343,,0,1178
3729,4609,,1,583
3745,4627,,0,343
3748,4632,,0,11
3765,4650,,0,21
3767,4653,,0,46
3802,4691,,0,438
3809,4698,,0,72
3833,4722,,0,106
3845,4735,,0,97
3861,4758,,0,29
3870,4772,,0,82
3871,4773,,0,55
3878,4780,,0,82
3895,4802,,0,87
3927,4841,,0,193
3954,4878,,1,17
3972,4898,,0,60
3978,4904,,0,412
3981,4907,,0,79
3986,4914,,0,1965
3992,4921,,0,13
4083,5036,,0,123
4095,5052,,0,154
4100,5058,,0,161
4102,5062,,0,154
4129,5093,,0,192
4171,5144,,0,69
4181,5154,,0,24
4182,5155,,0,27
4188,5162,,0,67
4189,5163,,0,52
4196,5170,,0,108
4223,5204,,0,185
4235,5216,,0,81
4314,5310,,0,41
4319,5315,,0,194
4342,5338,,0,54
4371,5371,,0,237
4450,5478,,0,116
4463,5499,,0,356
4477,5515,,0,262
4481,5520,,0,86
4491,5530,,1,87
4495,5534,,1,30
4509,5549,,0,17
4520,5562,,0,181
4521,5563,,0,171
4534,5578,,0,395
4536,5580,,0,234
4546,5590,,0,229
4547,5591,,0,312
4550,5594,,0,402
4554,5598,,0,111
4555,5599,,0,256
4602,5654,,0,22
4623,5683,,0,152
4624,5684,,0,301
4626,5686,,0,143
4627,5687,,0,175
4628,5688,,0,134
4629,5689,,0,181
4631,5691,,0,110
4633,5693,,0,117
4645,5706,,0,137
4649,5710,,0,202
4664,5728,,0,246
4755,22820,,0,73
4780,5879,,0,269
4822,5925,,0,257
4830,5933,,0,91
4859,5970,,0,419
4861,5972,,1,9
4872,5984,,0,96
4894,6009,,0,39
4921,6050,,0,37
4964,6125,,0,282
4972,6135,,0,384
4974,6137,,0,358
4982,6147,,0,307
4986,6154,,0,306
5013,6184,,0,262
5021,6194,,0,353
5025,6198,,1,83
5026,6199,,0,207
5029,6203,,0,368
5052,6233,,0,304
5085,6275,,0,75
5204,6418,,0,167
5243,203068,,0,361
5301,6525,,0,12
5345,6576,,0,40
5365,6597,,0,269
5366,6598,,0,173
5367,6599,,0,203
5391,6624,,0,71
5392,6625,,0,244
5432,6667,,0,441
5440,6678,,0,25
5469,6714,,0,525
5495,6742,,0,103
5521,6772,,0,225
5525,6776,,0,106
5543,6794,,1,108
5615,6880,,0,132
5641,6908,,0,243
5679,6950,,0,289
5723,7013,,0,323
5725,7015,,0,88
5727,7018,,0,68
5728,7019,,0,31
5734,7025,,0,49
5752,7045,,0,12
5759,7052,,0,119
5764,7057,,0,54
5791,7086,,0,154
5798,7094,,0,87
5852,7153,,0,164
