Node ID,Protein ID,Protein Name,Disease Node,Degree
47,53,,0,43
152,183,,1,27
154,185,,0,42
168,207,,0,378
174,213,,0,200
380,462,,1,17
434,22931,,0,21
464,558,,0,30
516,624,,1,22
535,645,,0,11
591,710,,0,15
676,811,,0,158
719,857,,0,220
729,867,,0,276
766,914,,1,22
823,5624,,1,17
1159,1386,,0,247
1173,1401,,1,28
1221,1457,,0,615
1223,1459,,0,341
1225,1462,,0,29
1270,1511,,0,40
1294,1543,,0,92
1295,1544,,0,30
1296,1545,,0,31
1301,1557,,1,29
1312,1572,,0,28
1330,1595,,0,48
1365,1634,,0,37
1367,1636,,0,10
1378,1649,,0,85
1622,1958,,0,57
1650,1991,,0,33
1653,1994,,0,1866
1687,2033,,0,547
1710,2056,,1,9
1785,2152,,1,25
1786,2153,,1,18
1788,2155,,0,21
1789,2157,,0,22
1790,2158,,1,6
1791,2159,,1,23
1792,2160,,0,10
1794,2162,,0,16
1840,2212,,1,36
1841,2213,,0,24
1865,2243,,1,46
1866,2244,,0,26
1927,2316,,0,359
1932,2322,,1,22
1934,2324,,0,27
1943,2335,,0,792
2052,2526,,1,5
2059,2534,,0,410
2128,2621,,1,8
2131,2624,,0,63
2132,2625,,0,42
2178,2677,,0,20
2281,2811,,1,28
2284,2814,,0,3
2338,2885,,0,1081
2429,2982,,1,33
2430,2983,,0,34
2517,3082,,1,19
2518,3083,,0,11
2580,3162,,1,30
2599,3184,,0,342
2709,3309,,0,517
2718,3320,,0,900
2839,3488,,0,36
2995,3674,,0,34
3010,3690,,0,70
3125,3817,,0,20
3134,3827,,0,46
3246,3956,,0,87
3248,3958,,0,189
3307,4035,,0,89
3308,4036,,0,58
3336,4067,,0,269
3469,4223,,0,687
3903,4811,,0,28
3928,4842,,0,55
4076,5028,,1,3
4097,5054,,1,39
4139,5104,,0,27
4166,5139,,1,51
4216,5196,,1,13
4277,5270,,0,20
4278,5271,,0,17
4300,5295,,0,307
4331,5327,,1,37
4332,5328,,1,34
4333,5329,,0,113
4339,5335,,0,279
4344,5340,,0,68
4347,5345,,0,21
4400,5420,,1,14
4425,5447,,0,38
4524,5566,,0,420
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4550,5594,,0,402
4551,5595,,0,349
4580,5627,,1,17
4601,5653,,0,17
4669,5733,,1,115
4676,5742,,0,24
4677,5743,,1,47
4704,5781,,0,175
4780,5879,,0,269
4855,5966,,0,389
5178,6383,,0,58
5195,6403,,1,14
5432,6667,,0,441
5434,6670,,0,98
5469,6714,,0,525
5516,6767,,0,66
5517,6768,,0,17
5552,6804,,0,178
5734,7025,,0,49
5742,7035,,0,22
5763,7056,,1,6
5764,7057,,0,54
5827,7123,,0,19
5828,7124,,1,142
5855,7157,,0,1001
5971,7301,,1,33
5981,7316,,0,1647
6085,7436,,0,13
6094,7448,,0,99
6096,7450,,1,22
6165,7534,,0,662
6757,8475,,0,2
6792,8517,,0,465
7276,9103,,0,12
7482,9351,,0,67
8327,10318,,0,124
8447,10461,,1,12
8867,10971,,0,464
8881,10987,,0,828
9117,11269,,0,172
9131,11283,,0,29
9840,2147,,1,47
10075,78987,,0,18
10184,79139,,0,83
10864,1577,,1,3
11054,113174,,0,36
11075,1588,,0,30
11294,375791,,0,568
11434,146664,,0,110
12067,147872,,0,108
12584,50628,,0,273
12983,83899,,0,140
13040,51194,,0,64
13050,51206,,0,21
13221,23534,,0,69
14400,53353,,0,15
14978,54507,,0,258
15020,54557,,0,182
15177,54808,,0,6
16220,56034,,0,10
16391,285598,,0,9
18060,25913,,0,215
18293,386676,,0,223
18298,386681,,0,393
18299,386682,,0,478
18346,386675,,0,292
18631,125115,,0,378
18862,27173,,0,12
19427,388677,,0,371
19837,29110,,0,152
20226,29978,,0,310
20227,29979,,0,283
20920,64327,,0,13
20921,64328,,0,33
20946,5269,,0,15
21193,64805,,1,57
